 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;29;5;0;4.5;0;82;900
2005;1;29;6;0;4.1;0;86;900
2005;1;29;7;0;3.6;0;86;900
2005;1;29;8;1;4.3;0;86;900
2005;1;29;9;52;5.3;0;82;899
2005;1;29;10;99;6.1;0;82;899
2005;1;29;11;142;6.9;0;82;899
2005;1;29;12;199;7.7;6;82;899
2005;1;29;13;206;8.2;6;82;899
2005;1;29;14;186;8.3;2;86;899
2005;1;29;15;175;8.7;3;82;900
2005;1;29;16;81;8.6;0;82;900
2005;1;29;17;64;8.2;0;82;900
2005;1;29;18;4;7.7;0;82;900
2005;1;29;19;0;7.2;0;82;901
2005;1;29;20;0;6.7;0;82;901
2005;1;29;21;0;5.7;0;86;901
2005;1;29;22;0;5.7;0;82;901
2005;1;29;23;0;5.1;0;86;902
2005;1;29;24;0;4.9;0;86;902
2005;1;30;1;0;4.3;0;86;902
2005;1;30;2;0;3.6;0;86;902
2005;1;30;3;0;3;0;91;902
2005;1;30;4;0;2.6;0;90;903
2005;1;30;5;0;2.3;0;87;903
2005;1;30;6;0;2.1;0;92;903
2005;1;30;7;0;1.8;0;96;903
2005;1;30;8;1;1.8;0;98;904
2005;1;30;9;90;3.1;123;98;904
2005;1;30;10;213;4.8;185;78;904
2005;1;30;11;351;6.6;377;65;904
2005;1;30;12;450;8.3;455;59;905
2005;1;30;13;466;9.5;389;57;905
2005;1;30;14;448;10.3;362;53;905
2005;1;30;15;383;10.6;331;49;905
2005;1;30;16;279;10.4;302;50;905
2005;1;30;17;157;9.7;228;54;905
2005;1;30;18;15;8.4;0;60;905
2005;1;30;19;0;7.9;0;69;905
2005;1;30;20;0;7.4;0;72;905
2005;1;30;21;0;7;0;71;905
2005;1;30;22;0;6.5;0;77;905
2005;1;30;23;0;6.1;0;80;905
2005;1;30;24;0;5.6;0;78;904
2005;1;31;1;0;5.3;0;76;904
2005;1;31;2;0;5.1;0;82;904
2005;1;31;3;0;4.9;0;80;904
2005;1;31;4;0;4.8;0;79;904
2005;1;31;5;0;4.6;0;78;904
2005;1;31;6;0;4.6;0;87;904
2005;1;31;7;0;4.5;0;92;904
2005;1;31;8;5;4.7;0;92;904
2005;1;31;9;114;6.4;340;87;904
2005;1;31;10;272;8.6;520;74;904
2005;1;31;11;254;9.5;99;67;904
2005;1;31;12;347;10.7;116;58;904
2005;1;31;13;348;11.5;117;55;904
2005;1;31;14;432;12.4;302;52;904
2005;1;31;15;394;13;309;49;904
2005;1;31;16;146;12.3;7;52;904
2005;1;31;17;97;11.3;19;68;905
2005;1;31;18;5;10.3;0;82;905
2005;1;31;19;0;9.9;0;82;905
2005;1;31;20;0;9.4;0;82;905
2005;1;31;21;0;8.9;0;82;905
2005;1;31;22;0;8.4;0;82;905
2005;1;31;23;0;7.9;0;82;905
2005;1;31;24;0;7.4;0;82;906
2005;2;1;1;0;6.8;0;81;905
2005;2;1;2;0;6.2;0;81;905
2005;2;1;3;0;5.6;0;81;906
2005;2;1;4;0;5.3;0;82;906
2005;2;1;5;0;5;0;79;906
2005;2;1;6;0;4.7;0;80;906
2005;2;1;7;0;4.5;0;84;906
2005;2;1;8;2;4.6;0;88;906
2005;2;1;9;117;6;427;79;906
2005;2;1;10;261;7.6;490;72;907
2005;2;1;11;383;9.2;470;60;907
2005;2;1;12;478;10.7;504;51;907
2005;2;1;13;524;11.8;556;48;907
2005;2;1;14;522;12.6;604;45;907
2005;2;1;15;446;12.9;562;50;907
2005;2;1;16;345;12.9;596;50;907
2005;2;1;17;206;12.3;395;55;907
2005;2;1;18;25;11.1;0;58;907
2005;2;1;19;0;10.3;0;65;907
2005;2;1;20;0;9.5;0;67;907
2005;2;1;21;0;8.8;0;68;907
2005;2;1;22;0;8;0;67;908
2005;2;1;23;0;7.2;0;67;908
2005;2;1;24;0;6.5;0;68;908
2005;2;2;1;0;5.8;0;72;908
2005;2;2;2;0;5.1;0;70;908
2005;2;2;3;0;4.4;0;75;908
2005;2;2;4;0;4.1;0;80;908
2005;2;2;5;0;3.7;0;81;908
2005;2;2;6;0;3.5;0;80;908
2005;2;2;7;0;3.2;0;82;908
2005;2;2;8;2;3.2;0;80;908
2005;2;2;9;137;4.9;573;68;908
2005;2;2;10;315;6.9;780;63;908
2005;2;2;11;464;8.8;851;54;908
2005;2;2;12;570;10.5;887;47;908
2005;2;2;13;605;11.7;858;43;908
2005;2;2;14;589;12.6;853;41;908
2005;2;2;15;515;13;841;41;908
2005;2;2;16;384;12.8;776;41;908
2005;2;2;17;216;12;434;41;908
2005;2;2;18;24;10.6;0;45;908
2005;2;2;19;0;9.8;0;54;908
2005;2;2;20;0;9.1;0;56;908
2005;2;2;21;0;8.3;0;59;907
2005;2;2;22;0;7.5;0;58;907
2005;2;2;23;0;6.8;0;60;907
2005;2;2;24;0;6;0;63;907
2005;2;3;1;0;5.4;0;67;907
2005;2;3;2;0;4.8;0;70;907
2005;2;3;3;0;4.1;0;72;907
2005;2;3;4;0;3.8;0;71;907
2005;2;3;5;0;3.4;0;72;906
2005;2;3;6;0;3.2;0;73;906
2005;2;3;7;0;3;0;74;906
2005;2;3;8;2;3;0;74;906
2005;2;3;9;111;4.3;331;67;906
2005;2;3;10;274;6.1;534;63;906
2005;2;3;11;418;7.9;615;54;906
2005;2;3;12;424;8.9;318;52;905
2005;2;3;13;469;9.8;357;46;905
2005;2;3;14;432;10.3;277;44;905
2005;2;3;15;458;10.8;514;40;905
2005;2;3;16;284;10.6;235;42;905
2005;2;3;17;209;10.1;364;43;905
2005;2;3;18;26;9;0;45;905
2005;2;3;19;0;8.1;0;50;905
2005;2;3;20;0;7.2;0;52;905
2005;2;3;21;0;6.3;0;54;905
2005;2;3;22;0;5.4;0;62;905
2005;2;3;23;0;4.5;0;69;905
2005;2;3;24;0;3.6;0;74;905
2005;2;4;1;0;2.8;0;74;905
2005;2;4;2;0;1.9;0;79;905
2005;2;4;3;0;1.1;0;79;905
2005;2;4;4;0;0.6;0;78;905
2005;2;4;5;0;0.1;0;83;905
2005;2;4;6;0;-0.2;0;83;905
2005;2;4;7;0;-0.6;0;82;905
2005;2;4;8;2;-0.6;0;83;905
2005;2;4;9;128;0.8;439;77;905
2005;2;4;10;273;2.4;512;71;905
2005;2;4;11;408;4;531;63;905
2005;2;4;12;499;5.3;551;53;905
2005;2;4;13;563;6.5;675;49;905
2005;2;4;14;535;7.2;607;49;905
2005;2;4;15;470;7.5;589;46;905
2005;2;4;16;362;7.4;626;48;905
2005;2;4;17;220;6.7;448;53;905
2005;2;4;18;35;5.5;0;61;905
2005;2;4;19;0;5;0;67;905
2005;2;4;20;0;4.5;0;69;905
2005;2;4;21;0;4;0;74;905
2005;2;4;22;0;3.5;0;70;904
2005;2;4;23;0;3;0;76;904
2005;2;4;24;0;2.5;0;76;904
2005;2;5;1;0;2.3;0;77;904
2005;2;5;2;0;2.2;0;77;904
2005;2;5;3;0;2.1;0;79;904
2005;2;5;4;0;2.1;0;81;904
2005;2;5;5;0;2.1;0;84;904
2005;2;5;6;0;2.1;0;84;904
2005;2;5;7;0;2.2;0;84;904
2005;2;5;8;13;2.5;0;79;903
2005;2;5;9;163;4.2;516;73;903
2005;2;5;10;310;5.9;584;64;903
2005;2;5;11;584;8.3;853;55;903
2005;2;5;12;608;9.9;750;48;903
2005;2;5;13;245;9.4;46;49;903
2005;2;5;14;133;8.4;0;66;903
2005;2;5;15;138;7.8;0;57;903
2005;2;5;16;215;7.4;77;74;903
2005;2;5;17;155;7.3;172;59;903
2005;2;5;18;6;6.5;0;67;903
2005;2;5;19;0;6.2;0;72;903
2005;2;5;20;0;5.9;0;71;903
2005;2;5;21;0;5.6;0;72;903
2005;2;5;22;0;5.3;0;67;903
2005;2;5;23;0;5;0;66;903
2005;2;5;24;0;4.7;0;65;903
2005;2;6;1;0;4.1;0;68;903
2005;2;6;2;0;3.5;0;70;903
2005;2;6;3;0;2.9;0;71;903
2005;2;6;4;0;2.6;0;74;903
2005;2;6;5;0;2.3;0;76;903
2005;2;6;6;0;2.1;0;78;903
2005;2;6;7;0;1.9;0;77;903
2005;2;6;8;5;2;0;78;903
2005;2;6;9;123;3.2;244;75;903
2005;2;6;10;389;5.3;727;61;903
2005;2;6;11;575;7.3;857;57;903
2005;2;6;12;573;8.4;734;53;903
2005;2;6;13;460;8.9;308;52;903
2005;2;6;14;211;8.2;13;54;903
2005;2;6;15;150;7.4;0;58;903
2005;2;6;16;147;6.8;1;63;904
2005;2;6;17;102;6.2;9;67;904
2005;2;6;18;6;5.4;0;68;904
2005;2;6;19;0;5;0;81;904
2005;2;6;20;0;4.6;0;81;904
2005;2;6;21;0;4.3;0;85;904
2005;2;6;22;0;3.9;0;85;904
2005;2;6;23;0;3.6;0;85;904
2005;2;6;24;0;3.2;0;85;905
2005;2;7;1;0;2.8;0;85;905
2005;2;7;2;0;2.5;0;85;905
2005;2;7;3;0;2.1;0;85;905
2005;2;7;4;0;2;0;85;905
2005;2;7;5;0;1.8;0;85;905
2005;2;7;6;0;1.7;0;85;905
2005;2;7;7;0;1.6;0;74;906
2005;2;7;8;3;1.7;0;73;906
2005;2;7;9;121;3.3;221;66;906
2005;2;7;10;298;5.4;581;55;906
2005;2;7;11;453;7.5;719;48;906
2005;2;7;12;533;9.2;659;43;906
2005;2;7;13;578;10.5;683;39;906
2005;2;7;14;542;11.3;598;35;906
2005;2;7;15;485;11.7;636;34;906
2005;2;7;16;351;11.6;512;36;907
2005;2;7;17;208;10.9;364;37;907
2005;2;7;18;27;9.5;0;39;907
2005;2;7;19;0;8.7;0;43;907
2005;2;7;20;0;7.8;0;44;907
2005;2;7;21;0;7;0;48;907
2005;2;7;22;0;6.2;0;49;907
2005;2;7;23;0;5.3;0;53;907
2005;2;7;24;0;4.5;0;55;907
2005;2;8;1;0;3.6;0;64;907
2005;2;8;2;0;2.6;0;65;907
2005;2;8;3;0;1.6;0;66;907
2005;2;8;4;0;1.1;0;65;907
2005;2;8;5;0;0.6;0;69;907
2005;2;8;6;0;0.2;0;70;907
2005;2;8;7;0;-0.1;0;67;907
2005;2;8;8;3;-0.1;0;74;907
2005;2;8;9;146;1.6;325;73;907
2005;2;8;10;325;3.5;733;61;907
2005;2;8;11;477;5.4;812;57;907
2005;2;8;12;574;7;810;50;907
2005;2;8;13;622;8.2;821;46;907
2005;2;8;14;611;9;835;42;907
2005;2;8;15;537;9.4;823;39;907
2005;2;8;16;411;9.3;788;40;907
2005;2;8;17;237;8.5;640;44;907
2005;2;8;18;64;7.2;331;48;907
2005;2;8;19;0;5.9;0;57;906
2005;2;8;20;0;5.1;0;60;906
2005;2;8;21;0;4.4;0;64;906
2005;2;8;22;0;3.7;0;62;906
2005;2;8;23;0;3;0;66;906
2005;2;8;24;0;2.3;0;66;906
2005;2;9;1;0;1.8;0;66;905
2005;2;9;2;0;1.4;0;70;905
2005;2;9;3;0;0.9;0;69;905
2005;2;9;4;0;0.7;0;78;905
2005;2;9;5;0;0.5;0;79;905
2005;2;9;6;0;0.3;0;74;905
2005;2;9;7;0;0.1;0;72;904
2005;2;9;8;2;0.2;0;75;904
2005;2;9;9;52;0.8;0;74;904
2005;2;9;10;141;1.8;11;65;904
2005;2;9;11;255;3.1;52;59;904
2005;2;9;12;450;4.9;316;51;904
2005;2;9;13;471;6.2;293;48;904
2005;2;9;14;630;7.8;719;44;903
2005;2;9;15;379;8.1;199;44;903
2005;2;9;16;300;8.1;225;46;903
2005;2;9;17;262;7.9;628;47;903
2005;2;9;18;71;6.9;379;50;903
2005;2;9;19;0;5.9;0;62;903
2005;2;9;20;0;5.5;0;67;903
2005;2;9;21;0;5.1;0;66;903
2005;2;9;22;0;4.7;0;68;902
2005;2;9;23;0;4.4;0;67;902
2005;2;9;24;0;4;0;69;902
2005;2;10;1;0;3.7;0;68;902
2005;2;10;2;0;3.4;0;72;902
2005;2;10;3;0;3.1;0;76;902
2005;2;10;4;0;2.9;0;78;902
2005;2;10;5;0;2.8;0;80;902
2005;2;10;6;0;2.7;0;83;902
2005;2;10;7;0;2.6;0;86;901
2005;2;10;8;2;2.6;0;86;901
2005;2;10;9;67;3.4;0;86;901
2005;2;10;10;156;4.5;21;78;901
2005;2;10;11;230;5;22;85;901
2005;2;10;12;308;6.4;44;81;901
2005;2;10;13;299;7.1;28;81;901
2005;2;10;14;338;7.7;78;63;901
2005;2;10;15;304;8;66;77;901
2005;2;10;16;192;8;17;62;901
2005;2;10;17;124;7.4;18;80;901
2005;2;10;18;37;6.9;2;65;901
2005;2;10;19;0;6.2;0;62;902
2005;2;10;20;0;5.8;0;60;902
2005;2;10;21;0;5.4;0;57;902
2005;2;10;22;0;5;0;55;902
2005;2;10;23;0;4.5;0;59;902
2005;2;10;24;0;4.1;0;63;902
2005;2;11;1;0;3.7;0;65;902
2005;2;11;2;0;3.3;0;67;903
2005;2;11;3;0;2.9;0;71;903
2005;2;11;4;0;2.8;0;70;903
2005;2;11;5;0;2.6;0;68;903
2005;2;11;6;0;2.5;0;64;903
2005;2;11;7;0;2.4;0;64;903
2005;2;11;8;9;2.6;0;63;903
2005;2;11;9;192;4.7;408;58;903
2005;2;11;10;261;5.9;303;52;904
2005;2;11;11;374;7.1;326;45;904
2005;2;11;12;531;8.6;583;40;904
2005;2;11;13;584;9.8;643;35;904
2005;2;11;14;594;10.7;589;34;904
2005;2;11;15;226;10;22;36;904
2005;2;11;16;144;9.2;0;41;903
2005;2;11;17;85;8.3;0;46;903
2005;2;11;18;7;7.3;0;50;903
2005;2;11;19;0;6.5;0;54;903
2005;2;11;20;0;6.2;0;60;903
2005;2;11;21;0;6;0;61;903
2005;2;11;22;0;5.8;0;65;902
2005;2;11;23;0;5.5;0;66;902
2005;2;11;24;0;5.3;0;70;902
2005;2;12;1;0;3.7;0;89;902
2005;2;12;2;0;4.1;0;85;902
2005;2;12;3;0;4.2;0;81;901
2005;2;12;4;0;4.1;0;81;901
2005;2;12;5;0;4;0;81;901
2005;2;12;6;0;3.9;0;86;901
2005;2;12;7;0;3.8;0;89;901
2005;2;12;8;6;4;0;89;900
2005;2;12;9;38;4.4;0;83;900
2005;2;12;10;31;4.5;0;81;900
2005;2;12;11;98;5;0;81;900
2005;2;12;12;185;5.5;1;85;900
2005;2;12;13;183;6.1;2;81;899
2005;2;12;14;327;6.7;55;85;900
2005;2;12;15;361;7.8;149;81;900
2005;2;12;16;318;8.3;276;63;901
2005;2;12;17;105;7.9;2;81;901
2005;2;12;18;40;7.5;8;81;901
2005;2;12;19;0;7;0;81;902
2005;2;12;20;0;6.5;0;81;902
2005;2;12;21;0;6;0;81;902
2005;2;12;22;0;5.6;0;81;903
2005;2;12;23;0;5.1;0;81;903
2005;2;12;24;0;4.6;0;81;903
2005;2;13;1;0;4.1;0;81;904
2005;2;13;2;0;3.5;0;81;904
2005;2;13;3;0;3;0;81;904
2005;2;13;4;0;2.7;0;81;905
2005;2;13;5;0;2.5;0;73;905
2005;2;13;6;0;2.3;0;74;905
2005;2;13;7;0;2.1;0;74;906
2005;2;13;8;5;2.2;0;70;906
2005;2;13;9;161;4.3;343;65;907
2005;2;13;10;339;6.6;711;50;907
2005;2;13;11;494;8.8;797;41;907
2005;2;13;12;597;10.6;813;33;908
2005;2;13;13;645;12.1;821;33;908
2005;2;13;14;630;13.1;816;30;908
2005;2;13;15;558;13.5;815;31;908
2005;2;13;16;425;13.5;762;30;908
2005;2;13;17;258;12.8;663;33;908
2005;2;13;18;83;11.4;385;37;908
2005;2;13;19;0;10;0;44;908
2005;2;13;20;0;8.9;0;52;908
2005;2;13;21;0;7.9;0;57;908
2005;2;13;22;0;6.8;0;64;908
2005;2;13;23;0;5.8;0;67;908
2005;2;13;24;0;4.8;0;71;908
2005;2;14;1;0;3.8;0;74;908
2005;2;14;2;0;2.4;0;77;907
2005;2;14;3;0;1.1;0;77;907
2005;2;14;4;0;0.4;0;79;907
2005;2;14;5;0;-0.4;0;82;907
2005;2;14;6;0;-1.1;0;85;907
2005;2;14;7;0;-1.7;0;88;907
2005;2;14;8;7;-1.8;0;88;907
2005;2;14;9;182;-0.8;405;78;907
2005;2;14;10;377;0.4;857;75;907
2005;2;14;11;541;1.5;935;70;907
2005;2;14;12;657;2.5;970;63;907
2005;2;14;13;710;3.1;982;60;907
2005;2;14;14;699;3.5;985;58;907
2005;2;14;15;621;3.5;974;56;907
2005;2;14;16;484;3.3;932;59;907
2005;2;14;17;299;2.5;813;63;907
2005;2;14;18;97;1.4;531;72;907
2005;2;14;19;0;0.2;0;72;907
2005;2;14;20;0;-0.7;0;77;907
2005;2;14;21;0;-1.7;0;78;907
2005;2;14;22;0;-2.6;0;83;907
2005;2;14;23;0;-2.4;0;79;907
2005;2;14;24;0;-2.4;0;77;907
2005;2;15;1;0;-2.4;0;80;907
2005;2;15;2;0;-2.5;0;81;907
2005;2;15;3;0;-2.6;0;82;907
2005;2;15;4;0;-2.7;0;82;907
2005;2;15;5;0;-2.8;0;83;907
2005;2;15;6;0;-2.8;0;83;907
2005;2;15;7;0;-2.9;0;83;907
2005;2;15;8;8;-2.8;0;86;907
2005;2;15;9;184;-0.8;409;72;907
2005;2;15;10;381;1.4;859;66;907
2005;2;15;11;546;3.4;936;51;907
2005;2;15;12;661;5.1;968;47;907
2005;2;15;13;713;6.4;978;46;907
2005;2;15;14;697;7.3;976;42;907
2005;2;15;15;618;7.7;962;42;907
2005;2;15;16;479;7.6;918;47;907
2005;2;15;17;293;6.8;795;51;907
2005;2;15;18;97;5.4;495;54;907
2005;2;15;19;0;3.9;0;62;908
2005;2;15;20;0;3.4;0;67;908
2005;2;15;21;0;2.9;0;69;908
2005;2;15;22;0;2.4;0;69;908
2005;2;15;23;0;1.9;0;68;908
2005;2;15;24;0;1.4;0;78;908
2005;2;16;1;0;1.3;0;70;908
2005;2;16;2;0;1.2;0;68;908
2005;2;16;3;0;1.1;0;72;908
2005;2;16;4;0;1;0;69;908
2005;2;16;5;0;1;0;65;908
2005;2;16;6;0;1;0;75;908
2005;2;16;7;0;0.9;0;80;908
2005;2;16;8;8;1.2;0;78;908
2005;2;16;9;179;3.7;391;71;908
2005;2;16;10;355;6.2;738;57;908
2005;2;16;11;502;8.5;773;49;908
2005;2;16;12;599;10.5;766;46;908
2005;2;16;13;643;12;758;40;908
2005;2;16;14;629;13.1;758;36;908
2005;2;16;15;551;13.6;734;37;908
2005;2;16;16;423;13.6;692;38;907
2005;2;16;17;265;12.7;626;40;907
2005;2;16;18;86;11.3;361;45;907
2005;2;16;19;0;9.7;0;50;907
2005;2;16;20;0;9.3;0;57;906
2005;2;16;21;0;9;0;59;906
2005;2;16;22;0;8.6;0;66;906
2005;2;16;23;0;8.2;0;70;906
2005;2;16;24;0;7.8;0;74;905
2005;2;17;1;0;7.3;0;69;905
2005;2;17;2;0;6.9;0;73;905
2005;2;17;3;0;6.4;0;78;905
2005;2;17;4;0;6.2;0;82;904
2005;2;17;5;0;6;0;89;904
2005;2;17;6;0;5.8;0;97;904
2005;2;17;7;0;5.7;0;93;904
2005;2;17;8;6;5.9;0;88;903
2005;2;17;9;67;6.5;0;80;903
2005;2;17;10;209;7.7;98;74;903
2005;2;17;11;441;9.6;434;66;903
2005;2;17;12;455;10.7;248;62;902
2005;2;17;13;513;11.7;287;58;902
2005;2;17;14;63;10.6;0;63;902
2005;2;17;15;288;10.8;73;63;902
2005;2;17;16;252;10.8;90;59;902
2005;2;17;17;27;10;0;61;902
2005;2;17;18;9;9.3;0;64;902
2005;2;17;19;0;8.6;0;65;901
2005;2;17;20;0;8.3;0;64;901
2005;2;17;21;0;7.9;0;81;901
2005;2;17;22;0;7.6;0;85;901
2005;2;17;23;0;6.9;0;85;901
2005;2;17;24;0;6.8;0;81;901
2005;2;18;1;0;6.4;0;81;901
2005;2;18;2;0;5.8;0;88;901
2005;2;18;3;0;5;0;85;901
2005;2;18;4;0;3.5;0;99;900
2005;2;18;5;0;4.8;0;92;900
2005;2;18;6;0;4.9;0;88;900
2005;2;18;7;0;5.1;0;89;900
2005;2;18;8;3;5.1;0;83;900
2005;2;18;9;17;5.1;0;84;900
2005;2;18;10;34;5.5;0;85;900
2005;2;18;11;48;5.5;0;87;900
2005;2;18;12;57;5.8;0;83;899
2005;2;18;13;62;5.9;0;81;899
2005;2;18;14;452;7.5;220;81;899
2005;2;18;15;401;8.5;175;67;900
2005;2;18;16;310;9;141;67;900
2005;2;18;17;191;9.1;113;68;900
2005;2;18;18;65;8.7;74;81;900
2005;2;18;19;0;8.1;0;81;900
2005;2;18;20;0;7.8;0;81;900
2005;2;18;21;0;7.5;0;88;900
2005;2;18;22;0;7.1;0;81;900
2005;2;18;23;0;6.4;0;88;900
2005;2;18;24;0;5.4;0;91;900
2005;2;19;1;0;6.1;0;85;900
2005;2;19;2;0;5.8;0;85;900
2005;2;19;3;0;5.4;0;81;901
2005;2;19;4;0;4.6;0;85;901
2005;2;19;5;0;5.2;0;85;901
2005;2;19;6;0;4.9;0;87;901
2005;2;19;7;0;4.9;0;85;901
2005;2;19;8;3;5.1;0;87;901
2005;2;19;9;65;5.8;0;85;901
2005;2;19;10;207;7.3;75;81;901
2005;2;19;11;313;8.6;87;81;901
2005;2;19;12;315;9.5;35;81;901
2005;2;19;13;307;10;22;63;901
2005;2;19;14;312;10.4;36;54;902
2005;2;19;15;416;11;250;50;902
2005;2;19;16;80;10.3;0;49;903
2005;2;19;17;131;9.9;24;53;903
2005;2;19;18;65;9.3;86;69;903
2005;2;19;19;0;8.4;0;85;904
2005;2;19;20;0;8.1;0;85;904
2005;2;19;21;0;7.5;0;85;904
2005;2;19;22;0;6.9;0;85;905
2005;2;19;23;0;6.3;0;85;905
2005;2;19;24;0;5.7;0;85;905
2005;2;20;1;0;5;0;86;906
2005;2;20;2;0;4.3;0;86;906
2005;2;20;3;0;3.6;0;87;907
2005;2;20;4;0;3.3;0;85;907
2005;2;20;5;0;2.9;0;90;907
2005;2;20;6;0;2.6;0;79;908
2005;2;20;7;0;2.3;0;75;908
2005;2;20;8;13;2.6;0;74;908
2005;2;20;9;211;5.2;439;63;909
2005;2;20;10;412;7.9;885;51;909
2005;2;20;11;579;10.3;953;42;909
2005;2;20;12;690;12.3;975;38;910
2005;2;20;13;739;13.9;980;35;910
2005;2;20;14;725;14.9;981;32;910
2005;2;20;15;643;15.4;966;31;910
2005;2;20;16;505;15.4;928;33;910
2005;2;20;17;320;14.5;824;36;910
2005;2;20;18;117;12.9;570;44;910
2005;2;20;19;0;11.2;0;51;910
2005;2;20;20;0;10.5;0;57;910
2005;2;20;21;0;9.8;0;61;910
2005;2;20;22;0;9;0;63;910
2005;2;20;23;0;8.3;0;67;910
2005;2;20;24;0;7.6;0;66;910
2005;2;21;1;0;7.1;0;67;910
2005;2;21;2;0;6.5;0;69;910
2005;2;21;3;0;6;0;75;910
2005;2;21;4;0;5.7;0;79;910
2005;2;21;5;0;5.4;0;82;910
2005;2;21;6;0;5.2;0;89;910
2005;2;21;7;0;5;0;91;910
2005;2;21;8;13;5.3;0;84;910
2005;2;21;9;197;7.8;413;74;910
2005;2;21;10;393;10.4;815;62;910
2005;2;21;11;557;12.8;891;52;910
2005;2;21;12;671;14.9;925;44;910
2005;2;21;13;721;16.5;934;38;910
2005;2;21;14;704;17.6;926;34;910
2005;2;21;15;629;18.1;927;33;910
2005;2;21;16;493;18.1;891;34;910
2005;2;21;17;310;17.2;781;36;910
2005;2;21;18;111;15.7;494;39;910
2005;2;21;19;1;14;0;45;910
2005;2;21;20;0;13.3;0;53;910
2005;2;21;21;0;12.5;0;55;910
2005;2;21;22;0;11.8;0;62;910
2005;2;21;23;0;11.1;0;63;910
2005;2;21;24;0;10.3;0;65;910
2005;2;22;1;0;9.7;0;66;909
2005;2;22;2;0;9;0;65;909
2005;2;22;3;0;8.3;0;69;909
2005;2;22;4;0;7.9;0;72;909
2005;2;22;5;0;7.6;0;76;909
2005;2;22;6;0;7.3;0;74;909
2005;2;22;7;0;7;0;75;909
2005;2;22;8;12;7.3;0;74;909
2005;2;22;9;173;9.5;330;66;909
2005;2;22;10;345;11.8;553;57;909
2005;2;22;11;488;14;577;49;909
2005;2;22;12;584;15.8;602;42;909
2005;2;22;13;629;17.2;602;38;909
2005;2;22;14;615;18.1;604;35;909
2005;2;22;15;544;18.6;601;36;908
2005;2;22;16;423;18.5;545;36;908
2005;2;22;17;268;17.7;472;35;908
2005;2;22;18;94;16.2;287;40;908
2005;2;22;19;0;14.7;0;46;908
2005;2;22;20;0;13.6;0;54;908
2005;2;22;21;0;12.6;0;64;907
2005;2;22;22;0;11.5;0;66;907
2005;2;22;23;0;10.5;0;70;907
2005;2;22;24;0;9.5;0;76;907
2005;2;23;1;0;8.7;0;75;907
2005;2;23;2;0;7.9;0;77;907
2005;2;23;3;0;7.1;0;84;906
2005;2;23;4;0;6.6;0;92;906
2005;2;23;5;0;6.2;0;96;906
2005;2;23;6;0;5.9;0;100;906
2005;2;23;7;0;5.6;0;100;906
2005;2;23;8;25;6.1;0;100;906
2005;2;23;9;207;8.1;434;92;905
2005;2;23;10;118;8.1;0;87;905
2005;2;23;11;335;9.3;131;81;905
2005;2;23;12;510;10.7;310;76;905
2005;2;23;13;736;12.6;773;69;905
2005;2;23;14;500;13.1;264;66;905
2005;2;23;15;405;13.2;189;66;905
2005;2;23;16;243;12.7;60;69;904
2005;2;23;17;42;11.5;0;74;904
2005;2;23;18;136;10.8;354;76;904
2005;2;23;19;3;9.8;0;80;904
2005;2;23;20;0;9.4;0;84;904
2005;2;23;21;0;9;0;86;904
2005;2;23;22;0;8.6;0;86;903
2005;2;23;23;0;8.1;0;84;903
2005;2;23;24;0;7.7;0;85;903
2005;2;24;1;0;7.2;0;95;903
2005;2;24;2;0;6.4;0;94;903
2005;2;24;3;0;7;0;90;903
2005;2;24;4;0;7.1;0;84;902
2005;2;24;5;0;7.1;0;91;902
2005;2;24;6;0;7;0;91;902
2005;2;24;7;0;7;0;86;902
2005;2;24;8;4;7.1;0;87;902
2005;2;24;9;18;7.4;0;86;902
2005;2;24;10;42;7.7;0;81;901
2005;2;24;11;268;9.4;50;81;901
2005;2;24;12;255;10.3;15;81;901
2005;2;24;13;458;11.9;177;81;901
2005;2;24;14;315;12.4;32;63;901
2005;2;24;15;241;12.5;11;77;901
2005;2;24;16;200;12.6;14;62;902
2005;2;24;17;71;12.1;0;80;902
2005;2;24;18;36;11.4;0;81;902
2005;2;24;19;0;10.9;0;81;903
2005;2;24;20;0;10.2;0;81;903
2005;2;24;21;0;9.6;0;81;903
2005;2;24;22;0;8.9;0;81;904
2005;2;24;23;0;8.2;0;81;904
2005;2;24;24;0;7.6;0;81;904
2005;2;25;1;0;6.8;0;81;905
2005;2;25;2;0;5.9;0;81;905
2005;2;25;3;0;5;0;86;905
2005;2;25;4;0;4.6;0;89;905
2005;2;25;5;0;4.1;0;91;906
2005;2;25;6;0;3.8;0;85;906
2005;2;25;7;0;3.4;0;88;906
2005;2;25;8;18;3.9;0;86;907
2005;2;25;9;205;6.2;387;74;907
2005;2;25;10;391;8.5;721;63;907
2005;2;25;11;525;10.6;684;55;908
2005;2;25;12;634;12.3;730;47;908
2005;2;25;13;671;13.6;698;44;908
2005;2;25;14;666;14.5;734;45;908
2005;2;25;15;594;14.9;741;45;908
2005;2;25;16;475;14.9;751;45;908
2005;2;25;17;294;14.1;623;44;908
2005;2;25;18;107;12.7;369;51;908
2005;2;25;19;1;11.1;0;51;908
2005;2;25;20;0;10.1;0;57;908
2005;2;25;21;0;9.1;0;62;908
2005;2;25;22;0;8.1;0;62;908
2005;2;25;23;0;7;0;66;908
2005;2;25;24;0;6;0;74;909
2005;2;26;1;0;5.2;0;82;909
2005;2;26;2;0;4.4;0;86;909
