 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;9;14;322;27.1;23;62;1010
2005;10;9;15;332;27.2;44;60;1010
2005;10;9;16;211;26.9;17;60;1011
2005;10;9;17;164;26.4;38;61;1011
2005;10;9;18;83;25.7;109;64;1011
2005;10;9;19;4;24.8;0;67;1011
2005;10;9;20;0;24.4;0;70;1011
2005;10;9;21;0;24.1;0;71;1011
2005;10;9;22;0;23.8;0;71;1012
2005;10;9;23;0;23.5;0;74;1012
2005;10;9;24;0;23.1;0;73;1012
2005;10;10;1;0;22.8;0;70;1012
2005;10;10;2;0;22.4;0;74;1012
2005;10;10;3;0;22;0;73;1012
2005;10;10;4;0;21.8;0;78;1012
2005;10;10;5;0;21.6;0;77;1013
2005;10;10;6;0;21.5;0;76;1013
2005;10;10;7;0;21.5;0;75;1013
2005;10;10;8;61;22.3;179;74;1013
2005;10;10;9;219;23.9;368;69;1013
2005;10;10;10;389;25.9;519;60;1013
2005;10;10;11;528;27.8;564;55;1014
2005;10;10;12;618;29.4;571;50;1014
2005;10;10;13;655;30.8;571;50;1014
2005;10;10;14;628;31.7;556;47;1014
2005;10;10;15;560;32.2;591;45;1013
2005;10;10;16;421;32.2;494;45;1013
2005;10;10;17;262;31.6;425;46;1013
2005;10;10;18;96;30.4;227;49;1012
2005;10;10;19;1;29.1;0;57;1012
2005;10;10;20;0;28.8;0;66;1012
2005;10;10;21;0;28.5;0;65;1011
2005;10;10;22;0;28.2;0;68;1011
2005;10;10;23;0;27.8;0;74;1011
2005;10;10;24;0;27.5;0;74;1010
2005;10;11;1;0;27.2;0;74;1010
2005;10;11;2;0;27;0;74;1010
2005;10;11;3;0;26.7;0;73;1009
2005;10;11;4;0;26.6;0;74;1009
2005;10;11;5;0;26.5;0;81;1009
2005;10;11;6;0;26.3;0;83;1008
2005;10;11;7;0;26.4;0;82;1008
2005;10;11;8;22;26.1;0;84;1008
2005;10;11;9;75;27.2;0;78;1007
2005;10;11;10;92;27.5;0;77;1007
2005;10;11;11;158;27.9;0;75;1007
2005;10;11;12;245;28.9;8;71;1006
2005;10;11;13;242;29.4;7;69;1006
2005;10;11;14;218;29.8;6;67;1006
2005;10;11;15;169;30;1;67;1007
2005;10;11;16;205;30;16;67;1007
2005;10;11;17;99;29.2;0;70;1007
2005;10;11;18;53;27.7;0;76;1008
2005;10;11;19;1;28.1;0;75;1008
2005;10;11;20;0;28.4;0;73;1008
2005;10;11;21;0;28;0;75;1009
2005;10;11;22;0;27;0;80;1009
2005;10;11;23;0;26.8;0;81;1010
2005;10;11;24;0;26.2;0;84;1010
2005;10;12;1;0;25.1;0;85;1010
2005;10;12;2;0;24;0;85;1011
2005;10;12;3;0;22.9;0;85;1011
2005;10;12;4;0;22.3;0;85;1011
2005;10;12;5;0;21.7;0;87;1012
2005;10;12;6;0;21.3;0;85;1012
2005;10;12;7;0;21.2;0;85;1012
2005;10;12;8;65;21.9;266;85;1013
2005;10;12;9;250;23.5;604;71;1013
2005;10;12;10;446;25.5;752;59;1013
2005;10;12;11;540;27;600;57;1014
2005;10;12;12;533;28;321;53;1014
2005;10;12;13;676;29.2;601;52;1014
2005;10;12;14;717;30.2;773;52;1014
2005;10;12;15;497;30.4;367;52;1014
2005;10;12;16;358;30.1;304;52;1014
2005;10;12;17;224;29.4;176;55;1014
2005;10;12;18;79;28.3;98;58;1014
2005;10;12;19;0;27.1;0;62;1014
2005;10;12;20;0;26.3;0;67;1014
2005;10;12;21;0;25.5;0;69;1014
2005;10;12;22;0;24.6;0;72;1014
2005;10;12;23;0;23.8;0;75;1014
2005;10;12;24;0;23;0;79;1014
2005;10;13;1;0;22.5;0;78;1014
2005;10;13;2;0;22;0;77;1013
2005;10;13;3;0;21.5;0;80;1013
2005;10;13;4;0;21.2;0;83;1013
2005;10;13;5;0;20.9;0;82;1013
2005;10;13;6;0;20.7;0;80;1013
2005;10;13;7;0;20.5;0;82;1013
2005;10;13;8;28;21.1;0;80;1013
2005;10;13;9;217;23.2;350;73;1013
2005;10;13;10;404;25.3;599;60;1013
2005;10;13;11;563;27.2;659;54;1013
2005;10;13;12;519;28.2;299;50;1013
2005;10;13;13;492;28.7;188;48;1013
2005;10;13;14;488;29;208;50;1013
2005;10;13;15;494;29.3;388;49;1013
2005;10;13;16;409;29.3;500;53;1012
2005;10;13;17;257;28.6;446;57;1012
2005;10;13;18;73;27.5;111;60;1012
2005;10;13;19;1;26.3;0;66;1012
2005;10;13;20;0;25.7;0;73;1012
2005;10;13;21;0;25.2;0;74;1012
2005;10;13;22;0;24.6;0;78;1011
2005;10;13;23;0;24;0;81;1011
2005;10;13;24;0;23.4;0;81;1011
2005;10;14;1;0;23;0;80;1011
2005;10;14;2;0;22.6;0;83;1011
2005;10;14;3;0;22.2;0;84;1011
2005;10;14;4;0;22;0;85;1011
2005;10;14;5;0;21.8;0;88;1010
2005;10;14;6;0;21.6;0;95;1010
2005;10;14;7;0;21.5;0;98;1010
2005;10;14;8;54;22.7;0;92;1010
2005;10;14;9;69;22.8;0;91;1010
2005;10;14;10;245;24.2;95;84;1010
2005;10;14;11;430;26;260;73;1009
2005;10;14;12;194;25.9;9;72;1009
2005;10;14;13;270;26.1;11;72;1009
2005;10;14;14;254;26.3;10;70;1009
2005;10;14;15;294;26.5;66;67;1009
2005;10;14;16;505;27.1;622;63;1010
2005;10;14;17;235;27;334;65;1010
2005;10;14;18;77;26.4;182;67;1010
2005;10;14;19;2;25.6;0;68;1010
2005;10;14;20;0;24.9;0;74;1010
2005;10;14;21;0;24.3;0;80;1010
2005;10;14;22;0;23.7;0;80;1010
2005;10;14;23;0;23.1;0;85;1010
2005;10;14;24;0;22.5;0;85;1010
2005;10;15;1;0;22;0;87;1010
2005;10;15;2;0;21.5;0;91;1011
2005;10;15;3;0;20.9;0;92;1011
2005;10;15;4;0;20.7;0;92;1011
2005;10;15;5;0;20.4;0;90;1011
2005;10;15;6;0;20.2;0;87;1011
2005;10;15;7;0;20;0;80;1011
2005;10;15;8;35;20.8;0;78;1011
2005;10;15;9;156;22.1;137;69;1011
2005;10;15;10;348;23.8;365;61;1011
2005;10;15;11;562;25.9;723;55;1011
2005;10;15;12;657;27.5;697;49;1012
2005;10;15;13;434;27.7;139;47;1012
2005;10;15;14;326;27.5;38;47;1012
2005;10;15;15;367;27.5;134;48;1012
2005;10;15;16;260;27.1;80;47;1012
2005;10;15;17;209;26.6;236;49;1012
2005;10;15;18;105;25.8;282;52;1012
2005;10;15;19;3;24.8;0;52;1012
2005;10;15;20;0;24;0;57;1012
2005;10;15;21;0;23.1;0;60;1012
2005;10;15;22;0;22.2;0;62;1012
2005;10;15;23;0;21.3;0;68;1012
2005;10;15;24;0;20.4;0;73;1012
2005;10;16;1;0;19.6;0;78;1013
2005;10;16;2;0;18.7;0;81;1013
2005;10;16;3;0;17.9;0;80;1013
2005;10;16;4;0;17.4;0;85;1013
2005;10;16;5;0;16.9;0;82;1013
2005;10;16;6;0;16.6;0;83;1013
2005;10;16;7;0;16.2;0;86;1013
2005;10;16;8;29;16.7;0;79;1013
2005;10;16;9;173;18.1;217;76;1013
2005;10;16;10;332;19.6;352;70;1013
2005;10;16;11;471;21;424;65;1013
2005;10;16;12;633;22.5;659;62;1013
2005;10;16;13;695;23.7;746;57;1013
2005;10;16;14;581;24.2;463;54;1013
2005;10;16;15;441;24.2;285;53;1013
2005;10;16;16;357;23.8;354;56;1013
2005;10;16;17;230;23.1;379;61;1013
2005;10;16;18;70;22;90;70;1013
2005;10;16;19;0;20.9;0;74;1013
2005;10;16;20;0;20.4;0;79;1013
2005;10;16;21;0;19.9;0;78;1013
2005;10;16;22;0;19.4;0;82;1013
2005;10;16;23;0;19;0;88;1012
2005;10;16;24;0;18.5;0;88;1012
2005;10;17;1;0;18.3;0;81;1012
2005;10;17;2;0;18.1;0;82;1012
2005;10;17;3;0;17.9;0;81;1012
2005;10;17;4;0;17.8;0;83;1012
2005;10;17;5;0;17.7;0;82;1012
2005;10;17;6;0;17.6;0;89;1012
2005;10;17;7;0;17.6;0;89;1012
2005;10;17;8;35;18.4;0;84;1012
2005;10;17;9;193;20.4;289;76;1011
2005;10;17;10;264;21.6;132;67;1011
2005;10;17;11;416;23.1;255;63;1011
2005;10;17;12;441;24.2;173;63;1011
2005;10;17;13;436;24.8;131;57;1011
2005;10;17;14;386;25.1;93;58;1011
2005;10;17;15;364;25.3;140;59;1011
2005;10;17;16;360;25.4;332;60;1011
2005;10;17;17;234;25;421;63;1011
2005;10;17;18;88;24.2;267;67;1011
2005;10;17;19;0;23.1;0;75;1011
2005;10;17;20;0;22.6;0;80;1011
2005;10;17;21;0;22.1;0;80;1011
2005;10;17;22;0;21.5;0;81;1011
2005;10;17;23;0;21;0;82;1011
2005;10;17;24;0;20.5;0;87;1011
2005;10;18;1;0;20;0;84;1011
2005;10;18;2;0;19.4;0;86;1010
2005;10;18;3;0;18.9;0;87;1010
2005;10;18;4;0;18.6;0;88;1010
2005;10;18;5;0;18.3;0;96;1010
2005;10;18;6;0;18.1;0;95;1010
2005;10;18;7;0;17.9;0;94;1010
2005;10;18;8;5;18;0;90;1010
2005;10;18;9;212;20.3;328;82;1010
2005;10;18;10;195;20.9;39;77;1010
2005;10;18;11;186;21.1;7;79;1010
2005;10;18;12;538;22.8;364;69;1010
2005;10;18;13;483;23.7;219;67;1010
2005;10;18;14;311;23.8;34;68;1010
2005;10;18;15;203;23.4;12;65;1010
2005;10;18;16;289;23.4;157;69;1010
2005;10;18;17;287;23.4;559;67;1010
2005;10;18;18;90;22.8;305;74;1010
2005;10;18;19;0;21.9;0;75;1010
2005;10;18;20;0;21.3;0;79;1010
2005;10;18;21;0;20.7;0;82;1010
2005;10;18;22;0;20;0;87;1010
2005;10;18;23;0;19.4;0;90;1010
2005;10;18;24;0;18.8;0;91;1010
2005;10;19;1;0;18.3;0;91;1010
2005;10;19;2;0;17.8;0;93;1010
2005;10;19;3;0;17.3;0;95;1010
2005;10;19;4;0;17;0;97;1010
2005;10;19;5;0;16.7;0;100;1010
2005;10;19;6;0;16.5;0;100;1010
2005;10;19;7;0;16.3;0;97;1010
2005;10;19;8;5;16.4;0;97;1010
2005;10;19;9;182;18.3;261;95;1010
2005;10;19;10;319;19.8;338;83;1010
2005;10;19;11;352;20.8;133;78;1010
2005;10;19;12;492;21.9;289;69;1010
2005;10;19;13;407;22.4;115;64;1010
2005;10;19;14;287;22.3;25;59;1010
2005;10;19;15;359;22.4;141;57;1011
2005;10;19;16;261;22.2;82;55;1011
2005;10;19;17;187;21.8;145;56;1011
2005;10;19;18;63;21;164;60;1011
2005;10;19;19;0;20.1;0;65;1011
2005;10;19;20;0;19.8;0;70;1011
2005;10;19;21;0;19.5;0;73;1011
2005;10;19;22;0;19.1;0;73;1011
2005;10;19;23;0;18.8;0;75;1012
2005;10;19;24;0;18.5;0;80;1012
2005;10;20;1;0;18.4;0;86;1012
2005;10;20;2;0;18.3;0;82;1012
2005;10;20;3;0;18.2;0;83;1012
2005;10;20;4;0;18.2;0;80;1012
2005;10;20;5;0;18.2;0;80;1012
2005;10;20;6;0;18.2;0;81;1013
2005;10;20;7;0;18.2;0;82;1013
2005;10;20;8;33;19;0;80;1013
2005;10;20;9;217;21.2;395;71;1013
2005;10;20;10;326;22.8;345;59;1013
2005;10;20;11;496;24.7;583;50;1013
2005;10;20;12;558;26.1;520;46;1013
2005;10;20;13;626;27.3;639;41;1013
2005;10;20;14;614;28.1;651;39;1013
2005;10;20;15;494;28.4;462;40;1014
2005;10;20;16;322;28;196;40;1014
2005;10;20;17;191;27.2;204;42;1014
2005;10;20;18;33;25.9;0;47;1014
2005;10;20;19;0;24.8;0;51;1014
2005;10;20;20;0;24.2;0;54;1014
2005;10;20;21;0;23.6;0;55;1014
2005;10;20;22;0;23;0;57;1014
2005;10;20;23;0;22.4;0;63;1014
2005;10;20;24;0;21.8;0;65;1014
2005;10;21;1;0;21;0;66;1014
2005;10;21;2;0;20.2;0;70;1014
2005;10;21;3;0;19.4;0;68;1014
2005;10;21;4;0;19;0;69;1014
2005;10;21;5;0;18.5;0;72;1014
2005;10;21;6;0;18.2;0;71;1015
2005;10;21;7;0;17.9;0;69;1015
2005;10;21;8;20;18.3;0;69;1015
2005;10;21;9;204;20.2;348;62;1015
2005;10;21;10;390;22.1;707;54;1015
2005;10;21;11;531;23.7;756;50;1015
2005;10;21;12;629;25.1;782;49;1015
2005;10;21;13;664;26.2;781;46;1015
2005;10;21;14;639;26.8;775;44;1015
2005;10;21;15;554;27.1;758;45;1015
2005;10;21;16;416;26.9;694;46;1015
2005;10;21;17;238;26.1;539;49;1014
2005;10;21;18;70;24.9;294;56;1014
2005;10;21;19;0;23.6;0;56;1014
2005;10;21;20;0;22.8;0;64;1014
2005;10;21;21;0;21.9;0;64;1014
2005;10;21;22;0;21;0;67;1014
2005;10;21;23;0;20.2;0;69;1014
2005;10;21;24;0;19.3;0;70;1014
2005;10;22;1;0;18.6;0;73;1013
2005;10;22;2;0;17.9;0;70;1013
2005;10;22;3;0;17.2;0;73;1013
2005;10;22;4;0;16.9;0;74;1013
2005;10;22;5;0;16.5;0;77;1013
2005;10;22;6;0;16.3;0;82;1013
2005;10;22;7;0;16;0;87;1013
2005;10;22;8;21;16.3;0;82;1013
2005;10;22;9;231;18.3;451;75;1013
2005;10;22;10;349;19.6;462;64;1012
2005;10;22;11;526;21.1;702;56;1012
2005;10;22;12;599;22.2;674;55;1012
2005;10;22;13;599;23;535;54;1012
2005;10;22;14;401;23;146;52;1012
2005;10;22;15;201;22.2;12;57;1012
2005;10;22;16;240;21.7;88;62;1011
2005;10;22;17;201;21.2;217;64;1011
2005;10;22;18;14;20.2;0;69;1011
2005;10;22;19;0;19.4;0;73;1011
2005;10;22;20;0;18.9;0;79;1011
2005;10;22;21;0;18.5;0;80;1010
2005;10;22;22;0;18;0;83;1010
2005;10;22;23;0;17.6;0;89;1010
2005;10;22;24;0;17.1;0;90;1010
2005;10;23;1;0;16.8;0;86;1010
2005;10;23;2;0;16.5;0;90;1010
2005;10;23;3;0;16.3;0;96;1009
2005;10;23;4;0;16.2;0;98;1009
2005;10;23;5;0;16;0;98;1009
2005;10;23;6;0;15.9;0;96;1009
2005;10;23;7;0;15.8;0;96;1009
2005;10;23;8;4;14.7;0;99;1008
2005;10;23;9;24;15.9;0;98;1008
2005;10;23;10;61;16.4;0;95;1008
2005;10;23;11;42;16.6;0;91;1008
2005;10;23;12;47;16.6;0;91;1008
2005;10;23;13;50;16.3;0;98;1007
2005;10;23;14;408;18.1;168;88;1008
2005;10;23;15;489;19.3;493;81;1008
2005;10;23;16;426;20;734;66;1008
2005;10;23;17;244;20.2;588;64;1008
2005;10;23;18;68;19.8;275;65;1009
2005;10;23;19;0;19.3;0;67;1009
2005;10;23;20;0;18.9;0;68;1009
2005;10;23;21;0;18.5;0;68;1009
2005;10;23;22;0;18.1;0;72;1010
2005;10;23;23;0;17.7;0;74;1010
2005;10;23;24;0;17.3;0;76;1010
2005;10;24;1;0;16.8;0;76;1010
2005;10;24;2;0;16.3;0;78;1011
2005;10;24;3;0;15.8;0;81;1011
2005;10;24;4;0;15.6;0;86;1011
2005;10;24;5;0;15.4;0;85;1011
2005;10;24;6;0;15.2;0;89;1011
2005;10;24;7;0;15;0;88;1012
2005;10;24;8;20;15.4;0;85;1012
2005;10;24;9;187;17.2;359;78;1012
2005;10;24;10;345;18.9;538;66;1012
2005;10;24;11;514;20.7;641;62;1013
2005;10;24;12;534;21.8;470;51;1013
2005;10;24;13;575;22.7;532;45;1013
2005;10;24;14;517;23.2;404;44;1013
2005;10;24;15;458;23.4;435;40;1013
2005;10;24;16;314;23;310;43;1013
2005;10;24;17;184;22.3;255;45;1013
2005;10;24;18;26;21.2;0;50;1013
2005;10;24;19;0;20.2;0;56;1013
2005;10;24;20;0;19.4;0;55;1013
2005;10;24;21;0;18.7;0;61;1013
2005;10;24;22;0;17.9;0;65;1013
2005;10;24;23;0;17.2;0;65;1013
2005;10;24;24;0;16.4;0;69;1013
2005;10;25;1;0;15.7;0;73;1013
2005;10;25;2;0;15;0;80;1013
2005;10;25;3;0;14.2;0;81;1013
2005;10;25;4;0;13.8;0;80;1013
2005;10;25;5;0;13.5;0;81;1013
2005;10;25;6;0;13.2;0;81;1013
2005;10;25;7;0;12.9;0;83;1013
2005;10;25;8;3;12.9;0;83;1013
2005;10;25;9;146;14.3;189;80;1013
2005;10;25;10;310;15.9;377;74;1013
2005;10;25;11;451;17.3;469;67;1013
2005;10;25;12;573;18.7;632;61;1013
2005;10;25;13;630;19.8;644;58;1013
2005;10;25;14;500;20.2;339;59;1013
2005;10;25;15;449;20.3;421;60;1013
2005;10;25;16;357;20.2;478;61;1013
2005;10;25;17;185;19.4;236;64;1013
2005;10;25;18;21;18.3;0;66;1013
2005;10;25;19;0;17.6;0;71;1013
2005;10;25;20;0;16.8;0;74;1012
2005;10;25;21;0;16;0;77;1012
2005;10;25;22;0;15.3;0;78;1012
2005;10;25;23;0;14.5;0;81;1012
2005;10;25;24;0;13.7;0;84;1012
2005;10;26;1;0;13.2;0;83;1012
2005;10;26;2;0;12.5;0;84;1012
2005;10;26;3;0;11.9;0;86;1012
2005;10;26;4;0;11.6;0;87;1012
2005;10;26;5;0;11.3;0;85;1012
2005;10;26;6;0;11;0;86;1012
2005;10;26;7;0;10.8;0;91;1012
2005;10;26;8;10;11;0;92;1011
2005;10;26;9;148;12.3;211;86;1011
2005;10;26;10;277;13.5;177;81;1011
2005;10;26;11;363;14.5;150;73;1011
2005;10;26;12;442;15.4;232;73;1011
2005;10;26;13;480;16.1;253;67;1011
2005;10;26;14;480;16.6;317;68;1011
2005;10;26;15;377;16.8;157;66;1011
2005;10;26;16;237;16.4;77;65;1012
2005;10;26;17;121;15.7;47;68;1012
2005;10;26;18;6;14.8;0;73;1012
2005;10;26;19;0;14.3;0;78;1012
2005;10;26;20;0;13.8;0;81;1012
2005;10;26;21;0;13.3;0;85;1012
2005;10;26;22;0;12.8;0;87;1013
2005;10;26;23;0;12.3;0;88;1013
2005;10;26;24;0;11.8;0;88;1013
2005;10;27;1;0;11.5;0;88;1013
2005;10;27;2;0;11.2;0;86;1013
2005;10;27;3;0;10.8;0;92;1014
2005;10;27;4;0;10.6;0;96;1014
2005;10;27;5;0;10.5;0;94;1014
2005;10;27;6;0;10.4;0;90;1014
2005;10;27;7;0;10.2;0;94;1014
2005;10;27;8;15;10.6;0;94;1014
2005;10;27;9;194;12.6;379;81;1015
2005;10;27;10;373;14.6;739;73;1015
2005;10;27;11;520;16.4;813;60;1015
2005;10;27;12;618;18;845;56;1015
2005;10;27;13;667;19.2;890;50;1015
2005;10;27;14;643;20;892;45;1015
2005;10;27;15;548;20.3;824;44;1015
2005;10;27;16;396;20.1;726;43;1015
2005;10;27;17;222;19.2;417;46;1015
2005;10;27;18;29;17.8;0;48;1015
2005;10;27;19;0;17.2;0;58;1015
2005;10;27;20;0;16.5;0;58;1015
2005;10;27;21;0;15.9;0;60;1015
2005;10;27;22;0;15.2;0;68;1015
2005;10;27;23;0;14.6;0;70;1015
2005;10;27;24;0;13.9;0;71;1015
2005;10;28;1;0;13.3;0;74;1015
2005;10;28;2;0;12.5;0;79;1015
2005;10;28;3;0;11.7;0;80;1015
2005;10;28;4;0;11.2;0;84;1015
2005;10;28;5;0;10.7;0;85;1015
2005;10;28;6;0;10.3;0;87;1015
2005;10;28;7;0;9.9;0;94;1015
2005;10;28;8;13;9.9;0;89;1015
2005;10;28;9;168;10.9;316;84;1015
2005;10;28;10;333;11.9;547;78;1014
2005;10;28;11;457;12.8;567;72;1014
2005;10;28;12;566;13.6;655;67;1014
2005;10;28;13;619;14.2;738;65;1014
2005;10;28;14;598;14.6;750;68;1014
2005;10;28;15;520;14.6;754;68;1014
2005;10;28;16;399;14.4;758;67;1014
2005;10;28;17;220;13.7;428;69;1013
2005;10;28;18;33;12.7;0;75;1013
2005;10;28;19;0;12.4;0;79;1013
2005;10;28;20;0;12.1;0;85;1013
2005;10;28;21;0;11.7;0;84;1013
2005;10;28;22;0;11.4;0;90;1012
2005;10;28;23;0;11.1;0;98;1012
2005;10;28;24;0;10.8;0;98;1012
2005;10;29;1;0;11.2;0;93;1012
2005;10;29;2;0;11.8;0;91;1011
2005;10;29;3;0;12.3;0;88;1011
2005;10;29;4;0;12.6;0;85;1011
2005;10;29;5;0;13;0;81;1011
2005;10;29;6;0;13.2;0;75;1011
2005;10;29;7;0;13.5;0;77;1010
2005;10;29;8;10;13.8;0;78;1010
2005;10;29;9;14;14;0;77;1010
2005;10;29;10;106;15;0;75;1010
2005;10;29;11;237;16.6;27;70;1009
2005;10;29;12;350;18.2;109;68;1009
2005;10;29;13;449;19.8;229;64;1009
2005;10;29;14;372;20.6;119;57;1009
2005;10;29;15;306;21;72;58;1009
2005;10;29;16;249;21.2;103;59;1009
2005;10;29;17;144;20.9;137;58;1009
2005;10;29;18;15;20;0;65;1009
2005;10;29;19;0;19.8;0;66;1009
2005;10;29;20;0;19.6;0;67;1009
2005;10;29;21;0;19.3;0;71;1009
2005;10;29;22;0;19.1;0;70;1009
2005;10;29;23;0;18.9;0;75;1009
2005;10;29;24;0;18.7;0;72;1009
2005;10;30;1;0;18.1;0;70;1009
2005;10;30;2;0;17.4;0;73;1009
2005;10;30;3;0;16.7;0;74;1009
2005;10;30;4;0;16.4;0;74;1009
2005;10;30;5;0;16;0;77;1009
2005;10;30;6;0;15.8;0;77;1009
2005;10;30;7;0;15.5;0;81;1009
2005;10;30;8;18;15.8;0;73;1009
2005;10;30;9;169;17.3;292;67;1009
2005;10;30;10;137;17.5;3;81;1009
2005;10;30;11;168;17.6;1;81;1009
2005;10;30;12;239;18.2;12;69;1009
2005;10;30;13;259;18.5;14;62;1009
2005;10;30;14;296;18.8;41;76;1009
2005;10;30;15;399;19.3;267;61;1009
2005;10;30;16;238;19.3;126;61;1010
2005;10;30;17;228;19.3;447;64;1010
2005;10;30;18;45;18.7;0;65;1010
2005;10;30;19;0;18;0;66;1010
2005;10;30;20;0;17.2;0;64;1011
2005;10;30;21;0;16.5;0;69;1011
2005;10;30;22;0;15.8;0;70;1011
2005;10;30;23;0;15;0;72;1011
2005;10;30;24;0;14.3;0;77;1012
2005;10;31;1;0;13.7;0;78;1012
2005;10;31;2;0;13.2;0;78;1012
2005;10;31;3;0;12.6;0;81;1012
2005;10;31;4;0;12.4;0;85;1013
2005;10;31;5;0;12.1;0;89;1013
2005;10;31;6;0;11.9;0;84;1013
2005;10;31;7;0;11.7;0;86;1013
2005;10;31;8;10;11.9;0;85;1013
2005;10;31;9;165;13.6;287;79;1014
2005;10;31;10;332;15.3;589;71;1014
2005;10;31;11;480;17;709;67;1014
2005;10;31;12;587;18.4;799;60;1014
2005;10;31;13;625;19.5;813;55;1015
2005;10;31;14;611;20.3;828;50;1014
2005;10;31;15;510;20.6;757;49;1014
2005;10;31;16;363;20.3;634;51;1014
2005;10;31;17;203;19.6;389;53;1014
2005;10;31;18;23;18.4;0;53;1014
2005;10;31;19;0;17.4;0;58;1014
2005;10;31;20;0;16.5;0;58;1014
2005;10;31;21;0;15.6;0;59;1014
2005;10;31;22;0;14.6;0;62;1014
2005;10;31;23;0;13.7;0;63;1014
2005;10;31;24;0;12.7;0;69;1014
2005;11;1;1;0;11.8;0;72;1014
2005;11;1;2;0;10.8;0;77;1014
2005;11;1;3;0;9.8;0;78;1014
2005;11;1;4;0;9.2;0;80;1014
2005;11;1;5;0;8.7;0;83;1014
2005;11;1;6;0;8.3;0;84;1014
2005;11;1;7;0;7.9;0;77;1014
2005;11;1;8;2;7.8;0;79;1014
2005;11;1;9;155;9.2;251;71;1014
2005;11;1;10;317;10.5;541;66;1013
2005;11;1;11;416;11.6;457;64;1013
2005;11;1;12;477;12.5;391;53;1013
2005;11;1;13;563;13.3;563;52;1013
2005;11;1;14;440;13.5;272;51;1013
2005;11;1;15;315;13.3;115;48;1013
2005;11;1;16;271;13;172;50;1013
2005;11;1;17;152;12.4;204;54;1013
2005;11;1;18;7;11.4;0;57;1014
2005;11;1;19;0;10.8;0;61;1014
2005;11;1;20;0;10.2;0;63;1014
2005;11;1;21;0;9.6;0;61;1014
2005;11;1;22;0;8.9;0;64;1014
2005;11;1;23;0;8.3;0;67;1014
2005;11;1;24;0;7.7;0;70;1014
2005;11;2;1;0;7.5;0;71;1014
2005;11;2;2;0;7.3;0;75;1014
2005;11;2;3;0;7.1;0;76;1014
2005;11;2;4;0;7;0;77;1014
2005;11;2;5;0;6.8;0;75;1014
2005;11;2;6;0;6.7;0;75;1014
2005;11;2;7;0;6.7;0;81;1014
2005;11;2;8;5;6.8;0;87;1014
2005;11;2;9;124;8.2;173;83;1015
2005;11;2;10;284;9.9;381;78;1015
2005;11;2;11;419;11.5;464;70;1015
2005;11;2;12;542;13.1;614;69;1015
2005;11;2;13;615;14.4;791;67;1015
2005;11;2;14;583;15.3;781;67;1014
2005;11;2;15;491;15.6;676;64;1014
2005;11;2;16;332;15.4;520;67;1014
2005;11;2;17;181;14.6;336;70;1014
2005;11;2;18;19;13.3;0;72;1013
2005;11;2;19;0;13;0;78;1013
2005;11;2;20;0;12.7;0;81;1013
2005;11;2;21;0;12.5;0;83;1012
2005;11;2;22;0;12.2;0;88;1012
2005;11;2;23;0;11.9;0;94;1012
2005;11;2;24;0;11.6;0;97;1012
2005;11;3;1;0;11.4;0;90;1011
2005;11;3;2;0;11.3;0;91;1011
2005;11;3;3;0;11;0;96;1011
2005;11;3;4;0;11;0;98;1010
2005;11;3;5;0;10.9;0;98;1010
2005;11;3;6;0;10.9;0;98;1010
2005;11;3;7;0;10.9;0;98;1010
2005;11;3;8;2;10.9;0;97;1009
2005;11;3;9;14;10.8;0;98;1009
2005;11;3;10;30;10.4;0;98;1009
2005;11;3;11;46;11.3;0;97;1008
2005;11;3;12;59;11.7;0;97;1008
2005;11;3;13;63;11.8;0;97;1008
2005;11;3;14;435;13.3;293;92;1008
2005;11;3;15;383;14.3;320;88;1008
2005;11;3;16;290;14.8;347;87;1008
2005;11;3;17;154;14.8;210;80;1008
2005;11;3;18;14;14.3;0;82;1008
2005;11;3;19;0;14;0;80;1008
2005;11;3;20;0;13.6;0;81;1008
2005;11;3;21;0;13.3;0;80;1008
2005;11;3;22;0;12.9;0;81;1008
2005;11;3;23;0;12.6;0;78;1008
2005;11;3;24;0;12.3;0;77;1009
2005;11;4;1;0;11.8;0;80;1009
2005;11;4;2;0;11.3;0;84;1009
2005;11;4;3;0;10.9;0;84;1009
2005;11;4;4;0;10.6;0;85;1009
2005;11;4;5;0;10.3;0;85;1009
2005;11;4;6;0;10.1;0;81;1009
2005;11;4;7;0;9.9;0;81;1009
2005;11;4;8;5;10;0;79;1009
2005;11;4;9;109;11.1;117;73;1009
2005;11;4;10;194;12;67;71;1009
2005;11;4;11;235;12.7;24;73;1009
2005;11;4;12;287;13.3;38;73;1009
2005;11;4;13;291;13.7;27;73;1009
2005;11;4;14;296;14;35;76;1009
2005;11;4;15;238;14;21;78;1010
2005;11;4;16;218;14;83;78;1010
2005;11;4;17;115;13.6;77;79;1010
2005;11;4;18;4;12.9;0;81;1010
2005;11;4;19;0;12.7;0;83;1010
2005;11;4;20;0;12.4;0;83;1010
2005;11;4;21;0;12.2;0;82;1010
2005;11;4;22;0;12;0;83;1010
2005;11;4;23;0;11.8;0;86;1010
2005;11;4;24;0;11.6;0;84;1010
2005;11;5;1;0;11.6;0;86;1010
2005;11;5;2;0;11.6;0;85;1010
2005;11;5;3;0;11.6;0;86;1010
2005;11;5;4;0;11.6;0;86;1010
2005;11;5;5;0;11.7;0;89;1010
2005;11;5;6;0;11.7;0;90;1010
