 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;31;23;0;26.8;0;78;996
2005;7;31;24;0;25.9;0;80;996
2005;8;1;1;0;25.2;0;68;996
2005;8;1;2;0;24.5;0;68;996
2005;8;1;3;0;23.8;0;71;995
2005;8;1;4;0;23.5;0;74;995
2005;8;1;5;0;23.1;0;76;995
2005;8;1;6;0;22.9;0;72;995
2005;8;1;7;21;23.1;0;69;995
2005;8;1;8;189;24.2;372;68;994
2005;8;1;9;408;25.5;595;60;994
2005;8;1;10;628;26.8;723;53;994
2005;8;1;11;816;28;803;51;994
2005;8;1;12;953;29.2;845;47;993
2005;8;1;13;730;29.6;301;46;993
2005;8;1;14;436;29.3;69;48;993
2005;8;1;15;176;28.5;3;62;994
2005;8;1;16;66;27.6;0;57;994
2005;8;1;17;53;26.8;0;72;994
2005;8;1;18;37;26;0;85;994
2005;8;1;19;20;25.7;0;81;995
2005;8;1;20;5;25.2;0;81;995
2005;8;1;21;0;24.7;0;81;995
2005;8;1;22;0;24.1;0;81;995
2005;8;1;23;0;23.4;0;81;995
2005;8;1;24;0;22.7;0;81;996
2005;8;2;1;0;22;0;81;996
2005;8;2;2;0;21.3;0;85;996
2005;8;2;3;0;20.5;0;86;996
2005;8;2;4;0;20.1;0;87;996
2005;8;2;5;0;19.7;0;86;997
2005;8;2;6;0;19.4;0;92;997
2005;8;2;7;10;19.6;0;89;997
2005;8;2;8;157;20.9;264;86;997
2005;8;2;9;349;22.6;498;80;998
2005;8;2;10;541;24.3;626;71;998
2005;8;2;11;705;25.9;641;64;998
2005;8;2;12;831;27.4;661;58;998
2005;8;2;13;909;28.7;690;50;998
2005;8;2;14;929;29.7;725;51;998
2005;8;2;15;877;30.3;717;49;998
2005;8;2;16;785;30.6;760;50;998
2005;8;2;17;637;30.6;762;49;998
2005;8;2;18;447;30.1;652;50;998
2005;8;2;19;238;29.2;464;53;998
2005;8;2;20;64;27.9;167;52;998
2005;8;2;21;0;26.7;0;54;998
2005;8;2;22;0;25.6;0;64;998
2005;8;2;23;0;24.5;0;67;998
2005;8;2;24;0;23.4;0;66;998
2005;8;3;1;0;22.6;0;66;998
2005;8;3;2;0;21.7;0;71;998
2005;8;3;3;0;20.8;0;76;997
2005;8;3;4;0;20.3;0;75;997
2005;8;3;5;0;19.8;0;79;997
2005;8;3;6;0;19.4;0;81;997
2005;8;3;7;10;19.6;0;76;997
2005;8;3;8;155;20.8;260;71;997
2005;8;3;9;341;22.3;484;70;997
2005;8;3;10;506;23.8;498;57;997
2005;8;3;11;678;25.3;574;49;997
2005;8;3;12;743;26.5;470;45;997
2005;8;3;13;781;27.4;460;45;997
2005;8;3;14;833;28.2;516;40;997
2005;8;3;15;745;28.6;419;39;997
2005;8;3;16;681;28.8;509;42;997
2005;8;3;17;548;28.8;466;42;997
2005;8;3;18;369;28.2;367;43;997
2005;8;3;19;184;27.3;159;45;997
2005;8;3;20;49;26.2;77;48;997
2005;8;3;21;0;25.2;0;54;997
2005;8;3;22;0;24;0;56;997
2005;8;3;23;0;22.8;0;55;997
2005;8;3;24;0;21.6;0;60;997
2005;8;4;1;0;20.7;0;70;997
2005;8;4;2;0;19.8;0;74;998
2005;8;4;3;0;18.9;0;79;998
2005;8;4;4;0;18.4;0;81;998
2005;8;4;5;0;17.9;0;84;998
2005;8;4;6;0;17.6;0;86;998
2005;8;4;7;10;17.8;0;88;998
2005;8;4;8;161;19.2;250;81;998
2005;8;4;9;363;21;594;76;998
2005;8;4;10;555;22.7;680;67;998
2005;8;4;11;711;24.4;671;63;998
2005;8;4;12;836;25.9;684;57;998
2005;8;4;13;913;27.2;713;50;998
2005;8;4;14;937;28.2;762;47;998
2005;8;4;15;880;28.9;735;45;998
2005;8;4;16;756;29.1;657;42;998
2005;8;4;17;590;29;619;43;998
2005;8;4;18;395;28.4;468;46;998
2005;8;4;19;203;27.3;343;49;998
2005;8;4;20;49;26.1;136;56;998
2005;8;4;21;0;24.9;0;66;998
2005;8;4;22;0;24;0;70;998
2005;8;4;23;0;23.2;0;75;998
2005;8;4;24;0;22.4;0;74;998
2005;8;5;1;0;21.8;0;77;998
2005;8;5;2;0;21.2;0;84;998
2005;8;5;3;0;20.6;0;91;998
2005;8;5;4;0;20.2;0;90;997
2005;8;5;5;0;19.9;0;91;997
2005;8;5;6;0;19.7;0;95;997
2005;8;5;7;8;19.8;0;95;997
2005;8;5;8;133;20.9;188;87;997
2005;8;5;9;298;22.4;309;85;997
2005;8;5;10;489;24;423;74;997
2005;8;5;11;643;25.5;522;67;997
2005;8;5;12;759;26.9;526;61;997
2005;8;5;13;818;28.1;545;55;997
2005;8;5;14;853;29;561;53;997
2005;8;5;15;840;29.7;578;47;997
2005;8;5;16;658;29.9;429;46;997
2005;8;5;17;554;29.9;492;45;997
2005;8;5;18;391;29.4;480;45;997
2005;8;5;19;227;28.6;487;50;997
2005;8;5;20;59;27.4;174;55;997
2005;8;5;21;0;26.3;0;65;997
2005;8;5;22;0;25.3;0;63;997
2005;8;5;23;0;24.3;0;67;997
2005;8;5;24;0;23.3;0;72;997
2005;8;6;1;0;22.5;0;77;997
2005;8;6;2;0;21.6;0;80;997
2005;8;6;3;0;20.8;0;84;997
2005;8;6;4;0;20.3;0;83;997
2005;8;6;5;0;19.9;0;82;997
2005;8;6;6;0;19.5;0;83;997
2005;8;6;7;6;19.6;0;84;997
2005;8;6;8;150;20.9;211;79;997
2005;8;6;9;338;22.4;493;72;997
2005;8;6;10;522;24;581;63;997
2005;8;6;11;650;25.4;497;56;997
2005;8;6;12;817;26.8;597;50;997
2005;8;6;13;907;28.1;704;45;997
2005;8;6;14;911;29;668;41;997
2005;8;6;15;811;29.5;544;39;997
2005;8;6;16;687;29.7;535;38;997
2005;8;6;17;554;29.5;498;40;997
2005;8;6;18;380;28.9;444;40;997
2005;8;6;19;203;28;287;41;997
2005;8;6;20;29;26.8;0;43;997
2005;8;6;21;0;25.7;0;51;997
2005;8;6;22;0;24.7;0;54;997
2005;8;6;23;0;23.6;0;57;997
2005;8;6;24;0;22.5;0;60;997
2005;8;7;1;0;21.7;0;61;997
2005;8;7;2;0;20.9;0;66;997
2005;8;7;3;0;20;0;68;997
2005;8;7;4;0;19.6;0;69;997
2005;8;7;5;0;19.1;0;76;997
2005;8;7;6;0;18.8;0;79;997
2005;8;7;7;8;18.9;0;80;997
2005;8;7;8;143;20.1;230;74;997
2005;8;7;9;317;21.5;409;67;997
2005;8;7;10;505;23.1;517;57;997
2005;8;7;11;653;24.5;513;51;997
2005;8;7;12;776;25.9;563;46;997
2005;8;7;13;846;27;597;45;997
2005;8;7;14;867;27.9;622;44;997
2005;8;7;15;838;28.5;619;41;997
2005;8;7;16;733;28.7;604;41;997
2005;8;7;17;571;28.7;579;42;997
2005;8;7;18;391;28.1;470;47;997
2005;8;7;19;212;27.2;342;50;997
2005;8;7;20;34;26;0;56;997
2005;8;7;21;0;25.2;0;67;997
2005;8;7;22;0;24.3;0;67;997
2005;8;7;23;0;23.5;0;71;997
2005;8;7;24;0;22.6;0;77;997
2005;8;8;1;0;22.1;0;76;997
2005;8;8;2;0;21.5;0;82;997
2005;8;8;3;0;21;0;82;997
2005;8;8;4;0;20.7;0;81;997
2005;8;8;5;0;20.3;0;81;997
2005;8;8;6;0;20.1;0;86;997
2005;8;8;7;5;20.2;0;87;997
2005;8;8;8;117;21.2;131;81;997
2005;8;8;9;325;22.9;397;76;996
2005;8;8;10;499;24.5;485;68;996
2005;8;8;11;638;26;491;59;996
2005;8;8;12;682;27.2;337;55;996
2005;8;8;13;740;28.1;369;53;996
2005;8;8;14;714;28.8;308;51;996
2005;8;8;15;651;29.1;261;47;996
2005;8;8;16;703;29.5;537;48;996
2005;8;8;17;540;29.5;455;47;996
2005;8;8;18;358;29;363;47;996
2005;8;8;19;218;28.3;380;48;996
2005;8;8;20;39;27.2;0;53;995
2005;8;8;21;0;26.4;0;58;995
2005;8;8;22;0;25.5;0;60;995
2005;8;8;23;0;24.7;0;63;995
2005;8;8;24;0;23.9;0;65;995
2005;8;9;1;0;23.3;0;68;995
2005;8;9;2;0;22.7;0;72;995
2005;8;9;3;0;22.1;0;76;995
2005;8;9;4;0;21.7;0;78;994
2005;8;9;5;0;21.4;0;80;994
2005;8;9;6;0;21.2;0;80;994
2005;8;9;7;7;21.2;0;84;994
2005;8;9;8;112;22.1;110;79;994
2005;8;9;9;204;23;51;75;994
2005;8;9;10;321;23.9;81;67;994
2005;8;9;11;511;25.1;182;60;993
2005;8;9;12;554;26;155;59;993
2005;8;9;13;559;26.7;100;58;993
2005;8;9;14;561;27.2;131;57;993
2005;8;9;15;519;27.4;92;69;994
2005;8;9;16;471;27.6;121;56;994
2005;8;9;17;420;27.6;178;53;994
2005;8;9;18;238;27.2;63;56;994
2005;8;9;19;83;26.5;0;57;995
2005;8;9;20;5;25.7;0;60;995
2005;8;9;21;0;24.9;0;67;995
2005;8;9;22;0;24.1;0;64;995
2005;8;9;23;0;23.4;0;67;995
2005;8;9;24;0;22.6;0;77;996
2005;8;10;1;0;22;0;75;996
2005;8;10;2;0;21.4;0;82;996
2005;8;10;3;0;20.7;0;84;996
2005;8;10;4;0;20.4;0;85;997
2005;8;10;5;0;20.1;0;84;997
2005;8;10;6;0;19.8;0;88;997
2005;8;10;7;8;19.9;0;92;997
2005;8;10;8;158;21.3;279;90;997
2005;8;10;9;354;23;604;80;998
2005;8;10;10;551;24.8;701;69;998
2005;8;10;11;713;26.5;711;64;998
2005;8;10;12;829;27.9;692;59;998
2005;8;10;13;906;29.2;721;55;999
2005;8;10;14;916;30.1;722;51;998
2005;8;10;15;871;30.8;742;49;998
2005;8;10;16;765;31.1;746;49;998
2005;8;10;17;608;31;704;50;998
2005;8;10;18;411;30.4;617;55;998
2005;8;10;19;209;29.4;362;58;998
2005;8;10;20;25;28.1;0;64;998
2005;8;10;21;0;27.2;0;67;998
2005;8;10;22;0;26.3;0;72;998
2005;8;10;23;0;25.3;0;78;998
2005;8;10;24;0;24.4;0;81;998
2005;8;11;1;0;23.7;0;82;998
2005;8;11;2;0;23;0;83;998
2005;8;11;3;0;22.2;0;85;998
2005;8;11;4;0;21.8;0;86;998
2005;8;11;5;0;21.4;0;92;998
2005;8;11;6;0;21.1;0;100;998
2005;8;11;7;6;21.2;0;100;998
2005;8;11;8;126;22.3;200;100;998
2005;8;11;9;297;23.7;339;97;998
2005;8;11;10;475;25.2;425;84;998
2005;8;11;11;617;26.6;428;76;998
2005;8;11;12;747;28;500;69;998
2005;8;11;13;874;29.3;589;62;998
2005;8;11;14;861;30.2;626;55;998
2005;8;11;15;830;30.8;616;55;997
2005;8;11;16;748;31.2;678;51;997
2005;8;11;17;583;31.2;641;50;997
2005;8;11;18;413;30.7;644;51;997
2005;8;11;19;215;29.8;406;53;997
2005;8;11;20;30;28.7;0;57;997
2005;8;11;21;0;27.8;0;65;997
2005;8;11;22;0;26.9;0;69;997
2005;8;11;23;0;26.1;0;68;997
2005;8;11;24;0;25.2;0;70;997
2005;8;12;1;0;24.6;0;72;997
2005;8;12;2;0;24;0;70;997
2005;8;12;3;0;23.3;0;76;997
2005;8;12;4;0;23;0;78;997
2005;8;12;5;0;22.7;0;78;997
2005;8;12;6;0;22.5;0;80;997
2005;8;12;7;7;22.5;0;83;997
2005;8;12;8;110;23.5;119;76;996
2005;8;12;9;222;24.5;81;74;996
2005;8;12;10;402;25.8;225;63;996
2005;8;12;11;576;27.3;324;59;996
2005;8;12;12;654;28.5;296;55;996
2005;8;12;13;745;29.6;383;54;996
2005;8;12;14;683;30.2;284;51;996
2005;8;12;15;728;30.9;412;50;996
2005;8;12;16;690;31.3;546;52;996
2005;8;12;17;573;31.4;572;53;996
2005;8;12;18;332;30.9;279;55;996
2005;8;12;19;184;30.2;259;57;997
2005;8;12;20;27;29.2;0;59;997
2005;8;12;21;0;28.1;0;70;997
2005;8;12;22;0;27.1;0;72;997
2005;8;12;23;0;26.1;0;75;997
2005;8;12;24;0;25;0;80;997
2005;8;13;1;0;24.2;0;83;997
2005;8;13;2;0;23.2;0;87;997
2005;8;13;3;0;22.2;0;89;997
2005;8;13;4;0;21.7;0;92;997
2005;8;13;5;0;21.2;0;96;997
2005;8;13;6;0;20.8;0;100;997
2005;8;13;7;5;20.9;0;100;997
2005;8;13;8;141;22;218;98;997
2005;8;13;9;345;23.6;550;92;997
2005;8;13;10;514;25.1;578;80;997
2005;8;13;11;672;26.5;599;72;998
2005;8;13;12;821;27.9;666;64;998
2005;8;13;13;897;29.1;692;58;998
2005;8;13;14;874;29.9;595;52;998
2005;8;13;15;814;30.4;608;50;998
2005;8;13;16;711;30.6;629;48;998
2005;8;13;17;561;30.5;590;47;998
2005;8;13;18;370;29.9;452;47;998
2005;8;13;19;175;28.9;229;48;998
2005;8;13;20;17;27.7;0;54;998
2005;8;13;21;0;26.8;0;60;998
2005;8;13;22;0;25.9;0;62;998
2005;8;13;23;0;25;0;64;998
2005;8;13;24;0;24.1;0;68;998
2005;8;14;1;0;23.6;0;70;998
2005;8;14;2;0;23.1;0;70;998
2005;8;14;3;0;22.5;0;76;998
2005;8;14;4;0;22.2;0;79;998
2005;8;14;5;0;21.9;0;78;998
2005;8;14;6;0;21.7;0;75;998
2005;8;14;7;4;21.8;0;76;998
2005;8;14;8;130;22.9;213;74;998
2005;8;14;9;309;24.5;421;71;998
2005;8;14;10;494;26.1;517;60;998
2005;8;14;11;669;27.8;596;55;998
2005;8;14;12;785;29.2;609;51;998
2005;8;14;13;838;30.4;608;50;998
2005;8;14;14;849;31.3;612;49;998
2005;8;14;15;797;31.9;576;46;998
2005;8;14;16;723;32.2;623;47;998
2005;8;14;17;569;32.2;611;47;998
2005;8;14;18;388;31.7;547;48;998
2005;8;14;19;185;30.8;288;54;998
2005;8;14;20;22;29.6;0;58;998
2005;8;14;21;0;28.5;0;64;998
2005;8;14;22;0;27.4;0;70;998
2005;8;14;23;0;26.4;0;75;998
2005;8;14;24;0;25.3;0;75;998
2005;8;15;1;0;24.4;0;76;998
2005;8;15;2;0;23.4;0;79;998
2005;8;15;3;0;22.4;0;81;998
2005;8;15;4;0;21.8;0;81;998
2005;8;15;5;0;21.3;0;88;998
2005;8;15;6;0;20.9;0;92;998
2005;8;15;7;5;21;0;94;998
2005;8;15;8;143;22.1;245;90;998
2005;8;15;9;345;23.7;598;82;998
2005;8;15;10;531;25.3;660;70;998
2005;8;15;11;694;26.8;676;69;998
2005;8;15;12;801;28.1;630;64;998
2005;8;15;13;865;29.2;617;59;998
2005;8;15;14;886;30.1;656;51;998
2005;8;15;15;837;30.6;665;51;998
2005;8;15;16;728;30.8;659;49;998
2005;8;15;17;578;30.7;660;47;998
2005;8;15;18;391;30.1;602;49;998
2005;8;15;19;195;29.2;354;52;998
2005;8;15;20;19;28;0;60;998
2005;8;15;21;0;26.9;0;65;998
2005;8;15;22;0;25.9;0;70;998
2005;8;15;23;0;24.9;0;74;998
2005;8;15;24;0;23.9;0;76;998
2005;8;16;1;0;23.2;0;80;998
2005;8;16;2;0;22.5;0;84;998
2005;8;16;3;0;21.8;0;85;998
2005;8;16;4;0;21.4;0;89;998
2005;8;16;5;0;21;0;87;998
2005;8;16;6;0;20.8;0;92;998
2005;8;16;7;4;20.8;0;94;998
2005;8;16;8;136;22;216;86;998
2005;8;16;9;323;23.5;505;78;998
2005;8;16;10;518;25.2;627;70;998
2005;8;16;11;687;26.8;656;62;998
2005;8;16;12;808;28.3;657;55;998
2005;8;16;13;888;29.5;697;50;998
2005;8;16;14;891;30.4;677;46;998
2005;8;16;15;852;31;721;43;998
2005;8;16;16;745;31.3;725;44;998
2005;8;16;17;579;31.3;660;44;998
2005;8;16;18;390;30.7;611;43;998
2005;8;16;19;186;29.7;319;49;998
2005;8;16;20;17;28.4;0;54;998
2005;8;16;21;0;27.6;0;60;998
2005;8;16;22;0;26.7;0;63;998
2005;8;16;23;0;25.8;0;70;998
2005;8;16;24;0;24.9;0;76;998
2005;8;17;1;0;24.2;0;79;998
2005;8;17;2;0;23.5;0;84;998
2005;8;17;3;0;22.8;0;87;999
2005;8;17;4;0;22.4;0;91;999
2005;8;17;5;0;22;0;92;999
2005;8;17;6;0;21.8;0;96;999
2005;8;17;7;4;21.8;0;95;999
2005;8;17;8;141;23;253;85;999
2005;8;17;9;341;24.7;597;81;999
2005;8;17;10;539;26.4;693;74;999
2005;8;17;11;715;28.1;744;67;999
2005;8;17;12;850;29.6;802;60;999
2005;8;17;13;917;30.9;797;52;999
2005;8;17;14;922;31.8;787;50;999
2005;8;17;15;863;32.4;769;50;999
2005;8;17;16;756;32.7;773;49;999
2005;8;17;17;596;32.6;748;48;999
2005;8;17;18;402;32;671;48;999
2005;8;17;19;194;31;312;51;999
2005;8;17;20;16;29.7;0;54;999
2005;8;17;21;0;28.9;0;62;999
2005;8;17;22;0;28;0;66;998
2005;8;17;23;0;27.2;0;67;998
2005;8;17;24;0;26.4;0;73;998
2005;8;18;1;0;25.8;0;78;998
2005;8;18;2;0;25.1;0;85;998
2005;8;18;3;0;24.3;0;84;998
2005;8;18;4;0;23.8;0;89;998
2005;8;18;5;0;23.3;0;90;998
2005;8;18;6;0;22.9;0;92;998
2005;8;18;7;4;22.8;0;94;998
2005;8;18;8;138;24.4;248;90;998
2005;8;18;9;337;26.5;584;84;998
2005;8;18;10;517;28.6;622;74;998
2005;8;18;11;670;30.6;602;66;998
2005;8;18;12;795;32.3;630;61;998
2005;8;18;13;850;33.8;593;57;998
2005;8;18;14;858;34.8;593;55;998
2005;8;18;15;802;35.4;612;54;998
2005;8;18;16;699;35.6;632;53;998
2005;8;18;17;565;35.4;643;55;998
2005;8;18;18;377;34.5;539;57;998
2005;8;18;19;188;33;360;60;997
2005;8;18;20;13;31.2;0;62;997
2005;8;18;21;0;30;0;72;997
2005;8;18;22;0;28.8;0;77;997
2005;8;18;23;0;27.6;0;82;997
2005;8;18;24;0;26.4;0;88;997
2005;8;19;1;0;26.2;0;86;997
2005;8;19;2;0;26;0;85;997
2005;8;19;3;0;25.9;0;90;997
2005;8;19;4;0;25.8;0;89;996
2005;8;19;5;0;25.7;0;90;996
2005;8;19;6;0;25.7;0;93;996
2005;8;19;7;8;25.8;0;93;996
2005;8;19;8;114;26.8;191;89;996
2005;8;19;9;287;28.1;348;83;996
2005;8;19;10;494;29.7;508;72;996
2005;8;19;11;795;31.7;814;63;996
2005;8;19;12;782;33;581;60;996
2005;8;19;13;888;34.2;656;56;995
2005;8;19;14;748;34.8;412;55;996
2005;8;19;15;508;34.9;110;56;996
2005;8;19;16;527;34.9;246;53;996
2005;8;19;17;163;34;1;55;996
2005;8;19;18;41;32.9;0;55;996
2005;8;19;19;16;32;0;55;996
2005;8;19;20;3;31.1;0;58;996
2005;8;19;21;0;30.3;0;65;996
2005;8;19;22;0;29.5;0;64;996
2005;8;19;23;0;28.7;0;69;996
2005;8;19;24;0;27.9;0;71;996
2005;8;20;1;0;26.9;0;75;997
2005;8;20;2;0;25.9;0;79;997
2005;8;20;3;0;24.9;0;80;997
2005;8;20;4;0;24.3;0;85;997
2005;8;20;5;0;23.8;0;85;997
2005;8;20;6;0;23.4;0;87;997
2005;8;20;7;3;23.4;0;86;997
2005;8;20;8;126;24.4;199;82;997
2005;8;20;9;309;25.8;470;77;997
2005;8;20;10;485;27.2;507;70;997
2005;8;20;11;634;28.6;519;64;997
2005;8;20;12;762;29.9;584;61;998
2005;8;20;13;821;30.9;600;55;998
2005;8;20;14;843;31.7;630;50;998
2005;8;20;15;791;32.2;567;44;998
2005;8;20;16;657;32.4;514;45;998
2005;8;20;17;542;32.3;595;45;998
2005;8;20;18;354;31.8;486;47;998
2005;8;20;19;168;30.9;284;49;998
2005;8;20;20;12;29.7;0;54;998
2005;8;20;21;0;28.6;0;62;998
2005;8;20;22;0;27.5;0;67;998
2005;8;20;23;0;26.3;0;70;998
2005;8;20;24;0;25.2;0;76;998
2005;8;21;1;0;24.4;0;80;998
2005;8;21;2;0;23.5;0;78;998
2005;8;21;3;0;22.6;0;80;998
2005;8;21;4;0;22.2;0;83;998
2005;8;21;5;0;21.7;0;89;998
2005;8;21;6;0;21.4;0;90;998
2005;8;21;7;3;21.4;0;88;998
2005;8;21;8;135;22.5;258;79;998
2005;8;21;9;337;24.1;621;75;999
2005;8;21;10;535;25.8;721;65;999
2005;8;21;11;701;27.4;738;58;999
2005;8;21;12;824;28.8;742;53;999
2005;8;21;13;897;30;760;53;999
2005;8;21;14;898;30.8;738;49;999
2005;8;21;15;853;31.4;770;48;999
2005;8;21;16;726;31.6;694;49;999
2005;8;21;17;560;31.5;648;48;999
2005;8;21;18;365;30.8;557;46;999
2005;8;21;19;169;29.8;248;48;998
2005;8;21;20;9;28.6;0;52;998
2005;8;21;21;0;27.5;0;56;998
2005;8;21;22;0;26.4;0;59;998
2005;8;21;23;0;25.3;0;62;998
2005;8;21;24;0;24.3;0;65;998
2005;8;22;1;0;23.4;0;69;998
2005;8;22;2;0;22.6;0;68;998
2005;8;22;3;0;21.7;0;69;998
2005;8;22;4;0;21.2;0;70;998
2005;8;22;5;0;20.7;0;72;998
2005;8;22;6;0;20.4;0;71;998
2005;8;22;7;3;20.4;0;71;998
2005;8;22;8;122;21.4;195;68;998
2005;8;22;9;302;22.8;451;66;998
2005;8;22;10;496;24.4;582;57;998
2005;8;22;11;667;25.9;631;52;998
2005;8;22;12;783;27.3;618;50;998
2005;8;22;13;840;28.4;591;46;998
2005;8;22;14;870;29.2;654;43;998
2005;8;22;15;829;29.8;697;41;998
2005;8;22;16;707;30;656;38;998
2005;8;22;17;553;30;633;39;998
2005;8;22;18;359;29.4;539;40;998
2005;8;22;19;164;28.4;239;44;998
2005;8;22;20;9;27.2;0;48;998
2005;8;22;21;0;26.3;0;54;998
2005;8;22;22;0;25.4;0;57;997
2005;8;22;23;0;24.5;0;66;997
2005;8;22;24;0;23.6;0;69;997
2005;8;23;1;0;23;0;71;997
2005;8;23;2;0;22.3;0;71;997
2005;8;23;3;0;21.7;0;77;997
2005;8;23;4;0;21.3;0;80;997
2005;8;23;5;0;21;0;84;997
2005;8;23;6;0;20.7;0;90;997
2005;8;23;7;2;20.7;0;92;997
2005;8;23;8;121;21.8;197;87;997
2005;8;23;9;326;23.3;548;82;997
2005;8;23;10;515;25;656;70;997
2005;8;23;11;683;26.6;642;63;997
2005;8;23;12;722;27.7;496;61;997
2005;8;23;13;819;28.8;544;56;997
2005;8;23;14;762;29.4;467;54;997
2005;8;23;15;691;29.8;367;55;997
2005;8;23;16;613;29.9;392;54;997
2005;8;23;17;465;29.7;347;50;997
2005;8;23;18;313;29.1;357;53;997
2005;8;23;19;138;28.2;200;56;997
2005;8;23;20;2;27.1;0;61;997
2005;8;23;21;0;26.3;0;65;997
2005;8;23;22;0;25.5;0;68;997
2005;8;23;23;0;24.7;0;72;997
2005;8;23;24;0;23.9;0;77;997
2005;8;24;1;0;23.4;0;80;997
2005;8;24;2;0;22.8;0;80;997
2005;8;24;3;0;22.2;0;83;997
2005;8;24;4;0;21.9;0;87;997
2005;8;24;5;0;21.6;0;83;997
2005;8;24;6;0;21.3;0;87;997
2005;8;24;7;2;21.3;0;84;997
2005;8;24;8;113;22.4;163;79;997
2005;8;24;9;295;23.8;421;75;998
2005;8;24;10;483;25.4;540;68;998
2005;8;24;11;639;27;551;63;998
2005;8;24;12;758;28.4;593;55;998
2005;8;24;13;813;29.5;561;54;998
2005;8;24;14;835;30.4;638;49;998
2005;8;24;15;798;31;619;46;998
2005;8;24;16;695;31.3;640;47;998
2005;8;24;17;552;31.3;669;48;998
2005;8;24;18;360;30.7;583;52;998
2005;8;24;19;163;29.8;323;57;998
2005;8;24;20;11;28.6;0;61;998
2005;8;24;21;0;27.8;0;68;998
2005;8;24;22;0;27;0;70;998
2005;8;24;23;0;26.3;0;77;998
2005;8;24;24;0;25.5;0;82;998
2005;8;25;1;0;24.9;0;82;998
2005;8;25;2;0;24.3;0;86;998
2005;8;25;3;0;23.6;0;86;998
2005;8;25;4;0;23.3;0;83;998
2005;8;25;5;0;23;0;85;998
2005;8;25;6;0;22.7;0;80;998
2005;8;25;7;2;22.7;0;80;998
2005;8;25;8;120;23.8;205;75;998
2005;8;25;9;304;25.3;489;71;998
2005;8;25;10;488;26.9;572;60;998
2005;8;25;11;655;28.5;599;56;998
2005;8;25;12;754;29.8;590;51;998
2005;8;25;13;811;30.9;562;49;998
2005;8;25;14;844;31.8;589;44;998
2005;8;25;15;804;32.4;645;41;998
2005;8;25;16;692;32.7;640;41;998
2005;8;25;17;542;32.6;633;42;998
2005;8;25;18;347;32.1;513;42;998
2005;8;25;19;151;31.1;218;43;998
2005;8;25;20;7;29.9;0;48;998
2005;8;25;21;0;28.9;0;55;998
2005;8;25;22;0;27.9;0;57;998
2005;8;25;23;0;27;0;62;998
2005;8;25;24;0;26;0;64;998
2005;8;26;1;0;25.1;0;65;998
2005;8;26;2;0;24.2;0;69;998
2005;8;26;3;0;23.4;0;75;998
2005;8;26;4;0;22.9;0;77;998
2005;8;26;5;0;22.4;0;75;998
2005;8;26;6;0;22.1;0;72;998
2005;8;26;7;2;22;0;72;998
2005;8;26;8;120;23;214;70;998
2005;8;26;9;310;24.5;532;65;998
2005;8;26;10;505;26;630;54;998
2005;8;26;11;670;27.5;664;51;998
2005;8;26;12;776;28.8;623;51;998
2005;8;26;13;820;29.9;586;48;998
2005;8;26;14;842;30.7;590;49;998
2005;8;26;15;764;31.1;550;47;998
2005;8;26;16;642;31.2;518;48;998
2005;8;26;17;516;31.1;553;50;998
2005;8;26;18;346;30.5;542;50;998
2005;8;26;19;153;29.6;245;52;998
2005;8;26;20;7;28.4;0;55;998
2005;8;26;21;0;27.6;0;63;998
2005;8;26;22;0;26.7;0;64;998
2005;8;26;23;0;25.8;0;66;998
2005;8;26;24;0;25;0;66;998
2005;8;27;1;0;24.4;0;67;998
2005;8;27;2;0;23.8;0;72;998
2005;8;27;3;0;23.2;0;77;998
2005;8;27;4;0;22.9;0;81;998
2005;8;27;5;0;22.6;0;82;998
2005;8;27;6;0;22.4;0;85;998
2005;8;27;7;2;22.4;0;88;998
2005;8;27;8;114;23.4;295;87;998
2005;8;27;9;305;24.9;512;81;998
2005;8;27;10;494;26.6;612;67;998
2005;8;27;11;677;28.2;679;63;998
2005;8;27;12;793;29.7;682;58;998
2005;8;27;13;851;30.8;654;57;998
2005;8;27;14;884;31.8;727;54;998
2005;8;27;15;811;32.4;685;52;998
2005;8;27;16;696;32.6;659;54;998
2005;8;27;17;520;32.5;577;55;998
2005;8;27;18;324;31.8;454;55;998
2005;8;27;19;148;30.8;284;62;998
2005;8;27;20;5;29.7;0;64;998
2005;8;27;21;0;28.8;0;70;998
2005;8;27;22;0;27.8;0;72;998
2005;8;27;23;0;26.9;0;75;998
2005;8;27;24;0;26;0;76;998
2005;8;28;1;0;25.3;0;80;998
2005;8;28;2;0;24.4;0;85;998
2005;8;28;3;0;23.6;0;87;998
2005;8;28;4;0;23.2;0;90;998
2005;8;28;5;0;22.7;0;94;998
2005;8;28;6;0;22.4;0;98;998
2005;8;28;7;2;22.4;0;99;998
2005;8;28;8;117;23.4;338;95;998
2005;8;28;9;310;24.9;551;87;998
2005;8;28;10;507;26.5;664;80;998
2005;8;28;11;665;28;662;74;998
2005;8;28;12;776;29.3;634;69;998
2005;8;28;13;850;30.4;660;65;998
2005;8;28;14;842;31.3;620;64;998
2005;8;28;15;786;31.8;618;61;998
2005;8;28;16;693;32;677;58;998
2005;8;28;17;536;31.9;662;54;998
2005;8;28;18;343;31.3;563;54;998
2005;8;28;19;148;30.3;248;55;998
2005;8;28;20;6;29.2;0;59;998
2005;8;28;21;0;28.2;0;66;998
