 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;7;24;0;21.1;0;74;1005
2005;10;8;1;0;20.8;0;72;1005
2005;10;8;2;0;20.5;0;74;1005
2005;10;8;3;0;20.1;0;74;1005
2005;10;8;4;0;19.9;0;78;1005
2005;10;8;5;0;19.8;0;79;1005
2005;10;8;6;0;19.6;0;84;1005
2005;10;8;7;0;19.5;0;86;1005
2005;10;8;8;14;19.6;0;84;1004
2005;10;8;9;121;20.2;52;81;1004
2005;10;8;10;235;20.7;59;79;1004
2005;10;8;11;309;21.4;60;68;1004
2005;10;8;12;369;21.8;68;67;1004
2005;10;8;13;437;22.2;98;64;1004
2005;10;8;14;409;22.5;78;64;1004
2005;10;8;15;405;22.6;115;79;1004
2005;10;8;16;334;22.6;90;79;1004
2005;10;8;17;206;22.5;60;64;1004
2005;10;8;18;82;22.1;10;68;1004
2005;10;8;19;2;21.6;0;70;1004
2005;10;8;20;0;20.9;0;86;1005
2005;10;8;21;0;21.1;0;83;1005
2005;10;8;22;0;20.9;0;84;1005
2005;10;8;23;0;20.6;0;83;1005
2005;10;8;24;0;20.4;0;84;1005
2005;10;9;1;0;20.3;0;83;1005
2005;10;9;2;0;20.2;0;86;1005
2005;10;9;3;0;20;0;83;1005
2005;10;9;4;0;20;0;83;1006
2005;10;9;5;0;19.9;0;86;1006
2005;10;9;6;0;19.9;0;88;1006
2005;10;9;7;0;19.8;0;76;1006
2005;10;9;8;17;20;0;76;1006
2005;10;9;9;179;21.1;248;73;1006
2005;10;9;10;336;22.2;364;65;1006
2005;10;9;11;464;23.2;374;63;1006
2005;10;9;12;535;23.9;326;58;1006
2005;10;9;13;571;24.5;310;59;1007
2005;10;9;14;548;24.9;279;58;1007
2005;10;9;15;491;25.1;220;55;1007
2005;10;9;16;414;25.1;330;57;1007
2005;10;9;17;269;24.8;185;61;1007
2005;10;9;18;116;24.3;143;62;1007
2005;10;9;19;2;23.6;0;71;1007
2005;10;9;20;0;23.3;0;76;1007
2005;10;9;21;0;23.1;0;80;1007
2005;10;9;22;0;22.9;0;78;1007
2005;10;9;23;0;22.7;0;84;1007
2005;10;9;24;0;22.5;0;87;1007
2005;10;10;1;0;22.3;0;87;1007
2005;10;10;2;0;22.1;0;87;1007
2005;10;10;3;0;21.9;0;91;1007
2005;10;10;4;0;21.8;0;92;1007
2005;10;10;5;0;21.7;0;96;1007
2005;10;10;6;0;21.6;0;100;1007
2005;10;10;7;0;21.5;0;100;1007
2005;10;10;8;18;21.8;0;93;1007
2005;10;10;9;168;22.7;209;92;1007
2005;10;10;10;306;23.6;183;84;1007
2005;10;10;11;450;24.6;342;79;1007
2005;10;10;12;620;25.5;579;73;1007
2005;10;10;13;679;26.3;621;69;1007
2005;10;10;14;651;26.8;550;66;1007
2005;10;10;15;507;27;314;66;1007
2005;10;10;16;417;27;351;67;1007
2005;10;10;17;262;26.6;212;72;1008
2005;10;10;18;82;26;21;71;1008
2005;10;10;19;2;25.3;0;70;1008
2005;10;10;20;0;24.9;0;75;1008
2005;10;10;21;0;24.6;0;71;1008
2005;10;10;22;0;24.3;0;77;1008
2005;10;10;23;0;23.9;0;73;1008
2005;10;10;24;0;23.6;0;75;1008
2005;10;11;1;0;23.3;0;78;1008
2005;10;11;2;0;22.9;0;76;1008
2005;10;11;3;0;22.6;0;79;1008
2005;10;11;4;0;22.4;0;82;1008
2005;10;11;5;0;22.2;0;81;1008
2005;10;11;6;0;22;0;83;1009
2005;10;11;7;0;21.9;0;82;1009
2005;10;11;8;17;22.1;0;82;1009
2005;10;11;9;197;23.3;364;70;1009
2005;10;11;10;377;24.5;564;61;1009
2005;10;11;11;529;25.6;637;54;1009
2005;10;11;12;648;26.6;695;52;1009
2005;10;11;13;704;27.3;709;50;1009
2005;10;11;14;699;27.9;724;52;1009
2005;10;11;15;614;28.1;665;53;1009
2005;10;11;16;501;28.1;687;52;1009
2005;10;11;17;349;27.8;687;54;1009
2005;10;11;18;159;27.1;323;57;1009
2005;10;11;19;7;26.3;0;63;1009
2005;10;11;20;0;25.7;0;65;1009
2005;10;11;21;0;25.1;0;70;1009
2005;10;11;22;0;24.5;0;75;1009
2005;10;11;23;0;23.9;0;77;1009
2005;10;11;24;0;23.3;0;80;1009
2005;10;12;1;0;22.8;0;80;1009
2005;10;12;2;0;22.3;0;85;1009
2005;10;12;3;0;21.8;0;86;1009
2005;10;12;4;0;21.5;0;89;1009
2005;10;12;5;0;21.2;0;93;1009
2005;10;12;6;0;21;0;92;1009
2005;10;12;7;0;20.8;0;93;1009
2005;10;12;8;17;21;0;92;1009
2005;10;12;9;200;22;326;84;1009
2005;10;12;10;385;23.1;645;76;1009
2005;10;12;11;539;24;697;67;1009
2005;10;12;12;648;24.9;709;66;1009
2005;10;12;13;687;25.5;670;65;1009
2005;10;12;14;683;25.9;685;65;1009
2005;10;12;15;614;26.1;685;66;1009
2005;10;12;16;497;26.1;690;71;1009
2005;10;12;17;322;25.7;537;74;1008
2005;10;12;18;145;25.1;280;74;1008
2005;10;12;19;4;24.3;0;73;1008
2005;10;12;20;0;24;0;79;1008
2005;10;12;21;0;23.6;0;77;1008
2005;10;12;22;0;23.2;0;72;1007
2005;10;12;23;0;22.8;0;71;1007
2005;10;12;24;0;22.4;0;67;1007
2005;10;13;1;0;22.2;0;70;1007
2005;10;13;2;0;22;0;71;1006
2005;10;13;3;0;21.8;0;73;1006
2005;10;13;4;0;21.7;0;73;1006
2005;10;13;5;0;21.6;0;76;1006
2005;10;13;6;0;21.5;0;74;1006
2005;10;13;7;0;21.4;0;79;1005
2005;10;13;8;17;21.6;0;77;1005
2005;10;13;9;136;22.4;124;75;1005
2005;10;13;10;258;23.1;106;71;1005
2005;10;13;11;329;23.4;103;83;1004
2005;10;13;12;419;24.3;128;70;1004
2005;10;13;13;388;24.6;68;69;1004
2005;10;13;14;409;24.9;79;79;1004
2005;10;13;15;369;25;93;70;1004
2005;10;13;16;276;25;50;74;1005
2005;10;13;17;189;24.7;51;80;1005
2005;10;13;18;89;24.4;63;77;1005
2005;10;13;19;1;23.9;0;74;1005
2005;10;13;20;0;23.5;0;77;1005
2005;10;13;21;0;23.2;0;82;1006
2005;10;13;22;0;22.8;0;80;1006
2005;10;13;23;0;22.4;0;83;1006
2005;10;13;24;0;22;0;87;1006
2005;10;14;1;0;21.7;0;94;1006
2005;10;14;2;0;21.3;0;96;1006
2005;10;14;3;0;20.9;0;97;1007
2005;10;14;4;0;20.7;0;98;1007
2005;10;14;5;0;20.5;0;96;1007
2005;10;14;6;0;20.4;0;100;1007
2005;10;14;7;0;20.3;0;100;1007
2005;10;14;8;16;20.4;0;98;1008
2005;10;14;9;173;21.4;278;86;1008
2005;10;14;10;341;22.4;467;80;1008
2005;10;14;11;481;23.4;481;75;1008
2005;10;14;12;581;24.2;525;71;1008
2005;10;14;13;668;24.9;619;68;1009
2005;10;14;14;693;25.4;735;65;1009
2005;10;14;15;626;25.7;764;64;1009
2005;10;14;16;505;25.8;764;66;1009
2005;10;14;17;331;25.5;659;67;1009
2005;10;14;18;141;24.9;279;65;1009
2005;10;14;19;5;24.2;0;67;1009
2005;10;14;20;0;23.7;0;74;1009
2005;10;14;21;0;23.2;0;78;1009
2005;10;14;22;0;22.7;0;82;1009
2005;10;14;23;0;22.3;0;87;1009
2005;10;14;24;0;21.8;0;83;1009
2005;10;15;1;0;21.4;0;87;1009
2005;10;15;2;0;21;0;85;1009
2005;10;15;3;0;20.5;0;81;1009
2005;10;15;4;0;20.3;0;85;1010
2005;10;15;5;0;20.1;0;85;1010
2005;10;15;6;0;20;0;86;1010
2005;10;15;7;0;19.8;0;88;1010
2005;10;15;8;15;20;0;92;1010
2005;10;15;9;201;21.1;382;88;1010
2005;10;15;10;395;22.3;747;78;1010
2005;10;15;11;564;23.4;842;71;1010
2005;10;15;12;683;24.3;879;65;1010
2005;10;15;13;747;25.1;913;63;1010
2005;10;15;14;734;25.6;905;58;1010
2005;10;15;15;649;25.8;866;59;1010
2005;10;15;16;515;25.8;826;58;1010
2005;10;15;17;335;25.4;711;58;1010
2005;10;15;18;138;24.8;279;59;1010
2005;10;15;19;2;24;0;59;1010
2005;10;15;20;0;23.4;0;62;1010
2005;10;15;21;0;22.8;0;65;1010
2005;10;15;22;0;22.2;0;71;1010
2005;10;15;23;0;21.6;0;75;1010
2005;10;15;24;0;21;0;74;1010
2005;10;16;1;0;20.5;0;78;1010
2005;10;16;2;0;19.9;0;76;1010
2005;10;16;3;0;19.4;0;80;1010
2005;10;16;4;0;19.1;0;84;1010
2005;10;16;5;0;18.8;0;85;1010
2005;10;16;6;0;18.5;0;89;1010
2005;10;16;7;0;18.3;0;86;1010
2005;10;16;8;14;18.4;0;87;1010
2005;10;16;9;187;19.4;312;83;1010
2005;10;16;10;377;20.4;672;74;1010
2005;10;16;11;534;21.4;740;69;1010
2005;10;16;12;655;22.2;798;65;1010
2005;10;16;13;705;22.9;795;63;1010
2005;10;16;14;692;23.3;786;65;1009
2005;10;16;15;633;23.5;825;65;1009
2005;10;16;16;497;23.5;769;65;1009
2005;10;16;17;332;23.1;717;67;1008
2005;10;16;18;139;22.5;299;70;1008
2005;10;16;19;4;21.7;0;74;1008
2005;10;16;20;0;21.4;0;73;1008
2005;10;16;21;0;21.1;0;74;1007
2005;10;16;22;0;20.8;0;79;1007
2005;10;16;23;0;20.5;0;81;1007
2005;10;16;24;0;20.2;0;82;1007
2005;10;17;1;0;20.1;0;87;1006
2005;10;17;2;0;20;0;91;1006
2005;10;17;3;0;19.9;0;84;1006
2005;10;17;4;0;19.8;0;89;1005
2005;10;17;5;0;19.9;0;95;1005
2005;10;17;6;0;19.9;0;97;1005
2005;10;17;7;0;19.8;0;93;1005
2005;10;17;8;5;19.8;0;90;1004
2005;10;17;9;93;20.5;15;88;1004
2005;10;17;10;192;21.1;25;81;1004
2005;10;17;11;300;21.8;61;75;1004
2005;10;17;12;334;22.3;36;79;1003
2005;10;17;13;365;22.6;43;79;1003
2005;10;17;14;353;23;40;70;1003
2005;10;17;15;324;23.1;39;79;1003
2005;10;17;16;237;23.1;22;79;1003
2005;10;17;17;169;23;28;67;1003
2005;10;17;18;62;22.5;0;79;1003
2005;10;17;19;1;21.9;0;83;1003
2005;10;17;20;0;21.8;0;79;1003
2005;10;17;21;0;21.6;0;79;1003
2005;10;17;22;0;21.2;0;83;1003
2005;10;17;23;0;20.8;0;83;1003
2005;10;17;24;0;20;0;89;1003
2005;10;18;1;0;20.8;0;83;1003
2005;10;18;2;0;20.5;0;79;1003
2005;10;18;3;0;20.3;0;84;1003
2005;10;18;4;0;20.2;0;87;1003
2005;10;18;5;0;20.1;0;89;1003
2005;10;18;6;0;20;0;88;1003
2005;10;18;7;0;19.9;0;92;1003
2005;10;18;8;10;19.9;0;92;1003
2005;10;18;9;108;20.6;56;92;1003
2005;10;18;10;201;21.1;40;85;1003
2005;10;18;11;281;21.6;40;80;1003
2005;10;18;12;328;22;34;78;1003
2005;10;18;13;321;22.2;24;81;1003
2005;10;18;14;367;22.6;44;72;1003
2005;10;18;15;351;22.7;90;76;1003
2005;10;18;16;268;22.7;54;77;1003
2005;10;18;17;174;22.6;48;75;1003
2005;10;18;18;60;22.2;0;79;1003
2005;10;18;19;1;21.8;0;71;1003
2005;10;18;20;0;21.5;0;73;1004
2005;10;18;21;0;21.2;0;79;1004
2005;10;18;22;0;20.2;0;90;1004
2005;10;18;23;0;20.4;0;83;1004
2005;10;18;24;0;20;0;89;1004
2005;10;19;1;0;20;0;91;1004
2005;10;19;2;0;19.7;0;87;1004
2005;10;19;3;0;19.5;0;84;1004
2005;10;19;4;0;19.3;0;83;1004
2005;10;19;5;0;19.2;0;85;1004
2005;10;19;6;0;19.1;0;86;1004
2005;10;19;7;0;19;0;89;1004
2005;10;19;8;7;19;0;84;1004
2005;10;19;9;105;19.6;53;80;1004
2005;10;19;10;238;20.1;103;83;1004
2005;10;19;11;324;20.9;84;68;1004
2005;10;19;12;396;21.4;123;65;1004
2005;10;19;13;457;21.9;158;63;1004
2005;10;19;14;420;22.2;121;62;1005
2005;10;19;15;362;22.3;93;62;1005
2005;10;19;16;285;22.3;74;62;1005
2005;10;19;17;186;22;71;61;1005
2005;10;19;18;67;21.6;13;79;1005
2005;10;19;19;1;21.2;0;68;1005
2005;10;19;20;0;20.9;0;75;1006
2005;10;19;21;0;20.7;0;72;1006
2005;10;19;22;0;20.5;0;74;1006
2005;10;19;23;0;20.3;0;73;1006
2005;10;19;24;0;20;0;74;1006
2005;10;20;1;0;19.9;0;78;1007
2005;10;20;2;0;19.8;0;80;1007
2005;10;20;3;0;19.6;0;75;1007
2005;10;20;4;0;19.6;0;77;1007
2005;10;20;5;0;19.5;0;78;1007
2005;10;20;6;0;19.5;0;81;1008
2005;10;20;7;0;19.4;0;80;1008
2005;10;20;8;10;19.6;0;81;1008
2005;10;20;9;164;20.6;254;74;1008
2005;10;20;10;345;21.8;559;68;1008
2005;10;20;11;511;22.9;700;64;1009
2005;10;20;12;623;23.9;747;61;1009
2005;10;20;13;688;24.7;782;61;1009
2005;10;20;14;662;25.2;748;57;1009
2005;10;20;15;586;25.5;724;60;1009
2005;10;20;16;461;25.5;687;56;1009
2005;10;20;17;279;25.2;513;58;1009
2005;10;20;18;108;24.5;277;66;1009
2005;10;20;19;1;23.7;0;71;1009
2005;10;20;20;0;23.3;0;75;1009
2005;10;20;21;0;22.9;0;82;1009
2005;10;20;22;0;22.5;0;83;1009
2005;10;20;23;0;22.1;0;87;1009
2005;10;20;24;0;21.7;0;93;1009
2005;10;21;1;0;21.2;0;96;1010
2005;10;21;2;0;20.7;0;98;1010
2005;10;21;3;0;20.3;0;96;1010
2005;10;21;4;0;20;0;94;1010
2005;10;21;5;0;19.8;0;96;1010
2005;10;21;6;0;19.6;0;100;1010
2005;10;21;7;0;19.4;0;99;1010
2005;10;21;8;10;19.5;0;98;1010
2005;10;21;9;177;20.5;333;94;1010
2005;10;21;10;370;21.5;727;82;1010
2005;10;21;11;534;22.5;822;77;1010
2005;10;21;12;655;23.4;876;75;1010
2005;10;21;13;713;24.1;900;70;1010
2005;10;21;14;703;24.6;903;68;1010
2005;10;21;15;628;24.8;892;65;1010
2005;10;21;16;498;24.8;868;61;1010
2005;10;21;17;316;24.5;737;60;1010
2005;10;21;18;121;23.8;458;59;1010
2005;10;21;19;2;23.1;0;63;1010
2005;10;21;20;0;22.5;0;62;1010
2005;10;21;21;0;22;0;66;1010
2005;10;21;22;0;21.4;0;66;1010
2005;10;21;23;0;20.8;0;66;1010
2005;10;21;24;0;20.3;0;67;1010
2005;10;22;1;0;19.8;0;75;1010
2005;10;22;2;0;19.4;0;71;1010
2005;10;22;3;0;18.9;0;76;1010
2005;10;22;4;0;18.6;0;76;1010
2005;10;22;5;0;18.4;0;82;1010
2005;10;22;6;0;18.2;0;80;1010
2005;10;22;7;0;18;0;81;1010
2005;10;22;8;8;18.1;0;79;1010
2005;10;22;9;163;19;272;79;1010
2005;10;22;10;341;20;594;71;1009
2005;10;22;11;507;20.9;716;65;1009
2005;10;22;12;626;21.8;792;61;1009
2005;10;22;13;669;22.4;769;64;1009
2005;10;22;14;675;22.9;805;63;1009
2005;10;22;15;622;23.2;860;60;1009
2005;10;22;16;472;23.2;771;59;1009
2005;10;22;17;293;22.8;639;59;1009
2005;10;22;18;106;22.2;379;63;1009
2005;10;22;19;0;21.5;0;64;1009
2005;10;22;20;0;21;0;76;1009
2005;10;22;21;0;20.5;0;81;1009
2005;10;22;22;0;20;0;77;1009
2005;10;22;23;0;19.5;0;78;1009
2005;10;22;24;0;19;0;77;1009
2005;10;23;1;0;18.7;0;79;1009
2005;10;23;2;0;18.3;0;79;1009
2005;10;23;3;0;17.9;0;82;1009
2005;10;23;4;0;17.7;0;85;1009
2005;10;23;5;0;17.5;0;85;1009
2005;10;23;6;0;17.3;0;88;1009
2005;10;23;7;0;17.2;0;88;1009
2005;10;23;8;8;17.2;0;87;1009
2005;10;23;9;165;18.2;299;82;1009
2005;10;23;10;348;19.2;645;78;1009
2005;10;23;11;507;20.2;745;70;1009
2005;10;23;12;622;21;792;68;1009
2005;10;23;13;667;21.7;778;62;1009
2005;10;23;14;654;22.1;769;62;1009
2005;10;23;15;573;22.3;716;61;1009
2005;10;23;16;438;22.3;641;63;1009
2005;10;23;17;274;21.9;555;64;1009
2005;10;23;18;99;21.3;304;68;1009
2005;10;23;19;0;20.6;0;69;1009
2005;10;23;20;0;20.2;0;73;1009
2005;10;23;21;0;19.9;0;70;1009
2005;10;23;22;0;19.5;0;75;1009
2005;10;23;23;0;19.2;0;80;1009
2005;10;23;24;0;18.9;0;79;1009
2005;10;24;1;0;18.6;0;79;1009
2005;10;24;2;0;18.4;0;85;1008
2005;10;24;3;0;18.2;0;81;1008
2005;10;24;4;0;18.1;0;82;1008
2005;10;24;5;0;17.9;0;86;1008
2005;10;24;6;0;17.9;0;91;1008
2005;10;24;7;0;17.8;0;89;1008
2005;10;24;8;7;17.9;0;87;1008
2005;10;24;9;146;18.7;267;86;1008
2005;10;24;10;307;19.7;454;79;1008
2005;10;24;11;450;20.7;486;71;1008
2005;10;24;12;552;21.5;549;74;1008
2005;10;24;13;598;22.1;554;70;1008
2005;10;24;14;583;22.5;540;71;1008
2005;10;24;15;509;22.8;489;71;1008
2005;10;24;16;393;22.7;466;70;1007
2005;10;24;17;242;22.4;390;72;1007
2005;10;24;18;85;21.8;208;74;1007
2005;10;24;19;0;21.2;0;73;1007
2005;10;24;20;0;20.8;0;75;1007
2005;10;24;21;0;20.4;0;81;1007
2005;10;24;22;0;20.1;0;85;1007
2005;10;24;23;0;19.7;0;83;1007
2005;10;24;24;0;19.3;0;86;1007
2005;10;25;1;0;19;0;88;1006
2005;10;25;2;0;18.6;0;94;1006
2005;10;25;3;0;18.2;0;94;1006
2005;10;25;4;0;18;0;96;1006
2005;10;25;5;0;17.8;0;99;1006
2005;10;25;6;0;17.7;0;97;1006
2005;10;25;7;0;17.6;0;93;1006
2005;10;25;8;2;17.6;0;93;1006
2005;10;25;9;72;18;0;91;1005
2005;10;25;10;150;18.4;8;89;1005
2005;10;25;11;252;18.7;26;87;1005
2005;10;25;12;335;19.4;79;74;1005
2005;10;25;13;532;20.1;341;73;1005
2005;10;25;14;442;20.4;190;69;1005
2005;10;25;15;473;20.7;382;65;1005
2005;10;25;16;351;20.8;317;65;1005
2005;10;25;17;241;20.7;369;64;1005
2005;10;25;18;115;20.4;319;67;1005
2005;10;25;19;0;19.9;0;72;1006
2005;10;25;20;0;19.5;0;76;1006
2005;10;25;21;0;19;0;80;1006
2005;10;25;22;0;18.6;0;84;1006
2005;10;25;23;0;18.2;0;82;1006
2005;10;25;24;0;17.7;0;86;1006
2005;10;26;1;0;17.4;0;90;1006
2005;10;26;2;0;17;0;92;1006
2005;10;26;3;0;16.6;0;92;1006
2005;10;26;4;0;16.4;0;96;1006
2005;10;26;5;0;16.2;0;94;1006
2005;10;26;6;0;16.1;0;90;1006
2005;10;26;7;0;15.9;0;89;1007
2005;10;26;8;10;16;0;86;1007
2005;10;26;9;138;16.7;204;86;1007
2005;10;26;10;330;17.7;571;88;1007
2005;10;26;11;466;18.6;554;80;1007
2005;10;26;12;454;19.1;271;77;1007
2005;10;26;13;471;19.4;214;78;1007
2005;10;26;14;558;19.8;470;77;1007
2005;10;26;15;484;20;441;76;1007
2005;10;26;16;360;20;372;75;1007
2005;10;26;17;232;19.7;339;75;1007
2005;10;26;18;110;19.2;302;76;1007
2005;10;26;19;1;18.6;0;76;1007
2005;10;26;20;0;18.3;0;81;1007
2005;10;26;21;0;18;0;82;1007
2005;10;26;22;0;17.6;0;81;1007
2005;10;26;23;0;17.3;0;86;1007
2005;10;26;24;0;17;0;90;1007
2005;10;27;1;0;16.8;0;87;1007
2005;10;27;2;0;16.6;0;91;1008
2005;10;27;3;0;16.4;0;90;1008
2005;10;27;4;0;16.3;0;86;1008
2005;10;27;5;0;16.3;0;86;1008
2005;10;27;6;0;16.2;0;89;1008
2005;10;27;7;0;16.1;0;94;1008
2005;10;27;8;6;16.2;0;92;1008
2005;10;27;9;140;17.1;275;92;1008
2005;10;27;10;298;18.1;434;84;1008
2005;10;27;11;438;19;483;75;1008
2005;10;27;12;530;19.8;509;70;1008
2005;10;27;13;582;20.5;545;67;1008
2005;10;27;14;574;20.9;552;63;1008
2005;10;27;15;505;21.1;527;65;1008
2005;10;27;16;386;21.1;486;65;1008
2005;10;27;17;235;20.8;406;67;1008
2005;10;27;18;79;20.2;196;67;1008
2005;10;27;19;0;19.6;0;70;1008
2005;10;27;20;0;19.2;0;72;1008
2005;10;27;21;0;18.7;0;75;1008
2005;10;27;22;0;18.2;0;74;1008
2005;10;27;23;0;17.7;0;77;1008
2005;10;27;24;0;17.3;0;80;1008
2005;10;28;1;0;16.8;0;84;1008
2005;10;28;2;0;16.3;0;84;1007
2005;10;28;3;0;15.8;0;89;1007
2005;10;28;4;0;15.5;0;90;1007
2005;10;28;5;0;15.3;0;89;1007
2005;10;28;6;0;15.1;0;89;1007
2005;10;28;7;0;14.9;0;90;1007
2005;10;28;8;7;15;0;94;1007
2005;10;28;9;110;15.7;139;90;1007
2005;10;28;10;205;16.4;96;91;1007
2005;10;28;11;353;17.2;224;80;1007
2005;10;28;12;605;18.4;665;75;1007
2005;10;28;13;581;19.1;525;74;1007
2005;10;28;14;513;19.5;364;70;1007
2005;10;28;15;500;19.8;517;72;1007
2005;10;28;16;413;19.9;540;73;1007
2005;10;28;17;213;19.5;281;76;1007
2005;10;28;18;60;18.9;76;78;1008
2005;10;28;19;0;18.3;0;80;1008
2005;10;28;20;0;18.1;0;85;1008
2005;10;28;21;0;18;0;85;1008
2005;10;28;22;0;17.8;0;85;1008
2005;10;28;23;0;17.6;0;78;1008
2005;10;28;24;0;17.5;0;82;1008
2005;10;29;1;0;17.3;0;82;1008
2005;10;29;2;0;17.1;0;78;1008
2005;10;29;3;0;17;0;81;1008
2005;10;29;4;0;16.9;0;81;1008
2005;10;29;5;0;16.8;0;82;1008
2005;10;29;6;0;16.8;0;78;1008
2005;10;29;7;0;16.7;0;81;1009
2005;10;29;8;5;16.8;0;85;1009
2005;10;29;9;144;17.7;270;77;1009
2005;10;29;10;315;18.7;584;71;1009
2005;10;29;11;478;19.8;716;62;1009
2005;10;29;12;599;20.7;808;59;1009
2005;10;29;13;650;21.5;819;58;1009
2005;10;29;14;630;22;789;57;1009
2005;10;29;15;553;22.2;760;57;1009
2005;10;29;16;423;22.2;689;59;1009
2005;10;29;17;252;21.9;551;60;1009
2005;10;29;18;79;21.2;288;62;1008
2005;10;29;19;0;20.5;0;67;1008
2005;10;29;20;0;20.2;0;75;1008
2005;10;29;21;0;19.9;0;78;1008
2005;10;29;22;0;19.7;0;77;1008
2005;10;29;23;0;19.4;0;80;1008
2005;10;29;24;0;19.1;0;85;1008
2005;10;30;1;0;18.8;0;87;1008
2005;10;30;2;0;18.5;0;83;1008
2005;10;30;3;0;18.2;0;86;1007
2005;10;30;4;0;18.1;0;84;1007
2005;10;30;5;0;18;0;82;1007
2005;10;30;6;0;17.9;0;85;1007
2005;10;30;7;0;17.8;0;88;1007
2005;10;30;8;5;17.8;0;85;1007
2005;10;30;9;56;18.1;0;86;1007
2005;10;30;10;142;18.6;7;82;1007
2005;10;30;11;232;19;41;78;1007
2005;10;30;12;533;20;503;73;1006
2005;10;30;13;658;20.9;755;67;1006
2005;10;30;14;589;21.5;607;68;1006
2005;10;30;15;502;21.7;560;64;1007
2005;10;30;16;335;21.7;293;65;1007
2005;10;30;17;138;21.3;33;68;1007
2005;10;30;18;44;20.8;3;69;1007
2005;10;30;19;0;20.4;0;72;1007
2005;10;30;20;0;20;0;74;1007
2005;10;30;21;0;19.6;0;72;1007
2005;10;30;22;0;19.3;0;73;1007
2005;10;30;23;0;18.9;0;75;1007
2005;10;30;24;0;18.6;0;76;1007
2005;10;31;1;0;18.2;0;80;1007
2005;10;31;2;0;17.8;0;77;1007
2005;10;31;3;0;17.4;0;75;1007
2005;10;31;4;0;17.2;0;76;1007
2005;10;31;5;0;17;0;79;1008
2005;10;31;6;0;16.8;0;79;1008
2005;10;31;7;0;16.6;0;80;1008
2005;10;31;8;2;16.6;0;83;1008
2005;10;31;9;127;17.3;207;80;1008
2005;10;31;10;297;18.2;526;69;1008
2005;10;31;11;443;19.1;612;68;1008
2005;10;31;12;565;19.9;663;66;1008
2005;10;31;13;553;20.3;492;63;1008
2005;10;31;14;538;20.7;487;59;1008
2005;10;31;15;494;20.8;563;54;1008
2005;10;31;16;409;20.8;624;55;1008
2005;10;31;17;235;20.5;490;57;1008
2005;10;31;18;67;19.9;182;62;1008
2005;10;31;19;0;19.3;0;66;1008
2005;10;31;20;0;19.1;0;72;1007
2005;10;31;21;0;18.9;0;77;1007
2005;10;31;22;0;18.7;0;83;1007
2005;10;31;23;0;18.5;0;83;1007
2005;10;31;24;0;18.3;0;84;1007
2005;11;1;1;0;18.2;0;82;1008
2005;11;1;2;0;18.2;0;81;1008
2005;11;1;3;0;18.1;0;78;1008
2005;11;1;4;0;18.1;0;84;1008
2005;11;1;5;0;18.1;0;84;1008
2005;11;1;6;0;18.1;0;81;1008
2005;11;1;7;0;18.1;0;86;1008
2005;11;1;8;2;18.1;0;91;1008
2005;11;1;9;99;19.3;125;79;1008
2005;11;1;10;223;20.6;131;71;1007
2005;11;1;11;347;22;180;57;1007
2005;11;1;12;389;23.1;171;51;1007
2005;11;1;13;424;23.9;152;47;1007
2005;11;1;14;423;24.5;181;42;1007
2005;11;1;15;467;25.1;448;44;1007
2005;11;1;16;359;25.2;450;41;1007
2005;11;1;17;228;25;424;40;1007
2005;11;1;18;86;24.2;301;45;1007
2005;11;1;19;0;23.3;0;49;1007
2005;11;1;20;0;22.3;0;52;1007
2005;11;1;21;0;21.3;0;54;1007
2005;11;1;22;0;20.3;0;59;1007
2005;11;1;23;0;19.3;0;61;1007
2005;11;1;24;0;18.3;0;62;1007
2005;11;2;1;0;17.3;0;69;1007
2005;11;2;2;0;16.1;0;72;1007
2005;11;2;3;0;14.9;0;77;1007
2005;11;2;4;0;14.3;0;78;1007
2005;11;2;5;0;13.6;0;77;1007
2005;11;2;6;0;13.2;0;78;1007
2005;11;2;7;0;12.7;0;77;1007
2005;11;2;8;9;12.7;0;78;1007
2005;11;2;9;127;13.3;237;78;1007
2005;11;2;10;358;14.3;630;73;1007
2005;11;2;11;248;14.4;158;76;1007
2005;11;2;12;123;14.2;0;76;1007
2005;11;2;13;430;14.6;211;71;1007
2005;11;2;14;383;14.7;145;70;1007
2005;11;2;15;565;15.1;692;66;1006
2005;11;2;16;359;15.1;413;65;1006
2005;11;2;17;234;14.8;474;65;1006
2005;11;2;18;89;14.4;346;64;1006
2005;11;2;19;1;13.8;0;68;1006
2005;11;2;20;0;13.4;0;68;1006
2005;11;2;21;0;12.9;0;70;1006
2005;11;2;22;0;12.5;0;74;1006
2005;11;2;23;0;12.1;0;74;1006
2005;11;2;24;0;11.6;0;76;1005
2005;11;3;1;0;11.7;0;79;1005
2005;11;3;2;0;11.8;0;82;1005
2005;11;3;3;0;11.9;0;79;1005
2005;11;3;4;0;11.9;0;77;1005
2005;11;3;5;0;12;0;77;1005
2005;11;3;6;0;12;0;70;1005
2005;11;3;7;0;12;0;68;1005
2005;11;3;8;1;12;0;71;1005
2005;11;3;9;72;12.7;22;73;1004
2005;11;3;10;160;13.6;24;71;1004
2005;11;3;11;217;14.3;18;69;1004
2005;11;3;12;292;15.1;34;68;1004
2005;11;3;13;315;15.6;34;66;1004
2005;11;3;14;349;16.1;89;61;1004
2005;11;3;15;278;16.3;32;67;1004
2005;11;3;16;218;16.3;33;78;1004
