 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;9;25;1;0;29.5;0;38;993
2005;9;25;2;0;28.8;0;42;993
2005;9;25;3;0;28.2;0;41;993
2005;9;25;4;0;27.9;0;39;993
2005;9;25;5;0;27.5;0;43;993
2005;9;25;6;0;27.3;0;40;993
2005;9;25;7;2;27.4;0;39;993
2005;9;25;8;111;29;108;37;993
2005;9;25;9;148;29.9;4;34;993
2005;9;25;10;152;30.3;0;31;993
2005;9;25;11;352;31.8;39;30;993
2005;9;25;12;378;32.9;31;27;992
2005;9;25;13;544;34.4;160;24;992
2005;9;25;14;458;35.2;97;24;992
2005;9;25;15;417;35.7;98;24;993
2005;9;25;16;357;35.9;153;24;993
2005;9;25;17;360;36;537;23;993
2005;9;25;18;171;35.5;381;26;993
2005;9;25;19;12;34.4;0;28;993
2005;9;25;20;0;33.2;0;34;993
2005;9;25;21;0;32.1;0;36;993
2005;9;25;22;0;30.9;0;38;993
2005;9;25;23;0;29.8;0;41;993
2005;9;25;24;0;28.7;0;45;993
2005;9;26;1;0;27.6;0;47;993
2005;9;26;2;0;26.5;0;48;993
2005;9;26;3;0;25.3;0;52;993
2005;9;26;4;0;24.7;0;55;993
2005;9;26;5;0;24.1;0;54;993
2005;9;26;6;0;23.6;0;58;993
2005;9;26;7;4;23.7;0;60;993
2005;9;26;8;123;25.2;187;53;994
2005;9;26;9;282;27;180;42;994
2005;9;26;10;383;28.6;171;35;994
2005;9;26;11;488;30;151;32;994
2005;9;26;12;526;31.2;143;28;994
2005;9;26;13;542;32;139;24;994
2005;9;26;14;547;32.6;195;24;994
2005;9;26;15;512;33;225;23;994
2005;9;26;16;387;32.9;201;22;993
2005;9;26;17;240;32.2;119;22;993
2005;9;26;18;104;31.2;147;22;993
2005;9;26;19;1;29.9;0;24;993
2005;9;26;20;0;29.1;0;27;993
2005;9;26;21;0;28.3;0;28;993
2005;9;26;22;0;27.5;0;28;993
2005;9;26;23;0;26.7;0;28;993
2005;9;26;24;0;25.9;0;28;993
2005;9;27;1;0;25.5;0;29;992
2005;9;27;2;0;25.1;0;29;992
2005;9;27;3;0;24.8;0;29;992
2005;9;27;4;0;24.6;0;30;992
2005;9;27;5;0;24.5;0;30;992
2005;9;27;6;0;24.4;0;26;992
2005;9;27;7;10;24.7;0;25;992
2005;9;27;8;86;25.8;32;25;992
2005;9;27;9;137;26.7;0;24;991
2005;9;27;10;130;27.1;0;21;991
2005;9;27;11;100;27.2;0;22;991
2005;9;27;12;120;27.3;0;21;991
2005;9;27;13;578;29.3;368;19;991
2005;9;27;14;925;31.9;741;16;991
2005;9;27;15;426;32.4;131;16;992
2005;9;27;16;73;31.5;0;18;992
2005;9;27;17;146;31.1;11;19;992
2005;9;27;18;126;30.7;229;20;993
2005;9;27;19;11;30;0;21;993
2005;9;27;20;0;29.1;0;24;993
2005;9;27;21;0;28.2;0;26;993
2005;9;27;22;0;27.3;0;28;994
2005;9;27;23;0;26.4;0;31;994
2005;9;27;24;0;25.5;0;34;994
2005;9;28;1;0;24.4;0;35;995
2005;9;28;2;0;23;0;38;995
2005;9;28;3;0;21.6;0;41;995
2005;9;28;4;0;20.9;0;42;996
2005;9;28;5;0;20.1;0;46;996
2005;9;28;6;0;19.5;0;49;996
2005;9;28;7;4;19.3;0;50;997
2005;9;28;8;159;20.8;310;46;997
2005;9;28;9;376;22.8;726;42;997
2005;9;28;10;577;24.7;828;39;997
2005;9;28;11;731;26.5;855;32;998
2005;9;28;12;832;28;878;29;998
2005;9;28;13;866;29.1;890;28;998
2005;9;28;14;826;29.7;886;26;998
2005;9;28;15;721;29.9;873;26;998
2005;9;28;16;561;29.7;848;27;998
2005;9;28;17;356;28.8;740;28;998
2005;9;28;18;137;27.3;472;32;998
2005;9;28;19;2;25.6;0;33;998
2005;9;28;20;0;24.4;0;41;998
2005;9;28;21;0;23.2;0;44;998
2005;9;28;22;0;22;0;45;998
2005;9;28;23;0;20.8;0;46;998
2005;9;28;24;0;19.6;0;48;998
2005;9;29;1;0;19.4;0;48;998
2005;9;29;2;0;19.3;0;50;998
2005;9;29;3;0;19.1;0;51;998
2005;9;29;4;0;19.1;0;52;998
2005;9;29;5;0;19;0;57;998
2005;9;29;6;0;19;0;57;998
2005;9;29;7;4;19.1;0;58;998
2005;9;29;8;155;21.4;296;48;998
2005;9;29;9;368;24.3;700;40;998
2005;9;29;10;563;27.2;786;32;998
2005;9;29;11;716;29.9;815;25;998
2005;9;29;12;811;32.1;826;21;998
2005;9;29;13;838;33.9;822;18;998
2005;9;29;14;800;35;821;18;998
2005;9;29;15;698;35.6;812;18;998
2005;9;29;16;539;35.5;767;19;998
2005;9;29;17;334;34.6;647;20;998
2005;9;29;18;126;32.8;408;23;998
2005;9;29;19;1;30.9;0;24;998
2005;9;29;20;0;29.8;0;31;998
2005;9;29;21;0;28.7;0;34;998
2005;9;29;22;0;27.7;0;37;998
2005;9;29;23;0;26.6;0;39;998
2005;9;29;24;0;25.5;0;40;998
2005;9;30;1;0;24.3;0;41;998
2005;9;30;2;0;23.1;0;44;998
2005;9;30;3;0;21.9;0;48;998
2005;9;30;4;0;21.2;0;52;998
2005;9;30;5;0;20.6;0;51;998
2005;9;30;6;0;20.1;0;53;998
2005;9;30;7;3;20.1;0;55;998
2005;9;30;8;152;22;289;52;998
2005;9;30;9;360;24.4;670;45;998
2005;9;30;10;550;26.7;746;36;998
2005;9;30;11;705;29;788;32;998
2005;9;30;12;786;30.7;755;28;998
2005;9;30;13;814;32.1;754;23;998
2005;9;30;14;773;33;743;22;998
2005;9;30;15;676;33.4;749;21;998
2005;9;30;16;521;33.2;715;22;998
2005;9;30;17;317;32.2;582;22;997
2005;9;30;18;118;30.7;365;25;997
2005;9;30;19;1;29;0;26;997
2005;9;30;20;0;27.5;0;31;997
2005;9;30;21;0;26;0;31;997
2005;9;30;22;0;24.5;0;34;997
2005;9;30;23;0;23.3;0;37;997
2005;9;30;24;0;22;0;37;997
2005;10;1;1;0;20.8;0;37;996
2005;10;1;2;0;19.5;0;37;996
2005;10;1;3;0;18.3;0;39;996
2005;10;1;4;0;17.7;0;42;996
2005;10;1;5;0;17.1;0;46;996
2005;10;1;6;0;16.7;0;39;996
2005;10;1;7;3;16.7;0;38;996
2005;10;1;8;119;18.5;203;34;995
2005;10;1;9;288;21;316;31;995
2005;10;1;10;433;23.3;325;25;995
2005;10;1;11;558;25.5;342;20;995
2005;10;1;12;629;27.4;362;18;995
2005;10;1;13;634;28.7;327;15;995
2005;10;1;14;605;29.6;331;16;995
2005;10;1;15;522;29.9;298;16;995
2005;10;1;16;397;29.7;293;16;995
2005;10;1;17;240;28.8;155;16;995
2005;10;1;18;87;27.3;100;18;995
2005;10;1;19;1;25.6;0;21;996
2005;10;1;20;0;24.3;0;27;996
2005;10;1;21;0;23;0;29;996
2005;10;1;22;0;21.7;0;31;996
2005;10;1;23;0;20.4;0;33;996
2005;10;1;24;0;19;0;37;996
2005;10;2;1;0;18;0;39;996
2005;10;2;2;0;16.8;0;43;997
2005;10;2;3;0;15.6;0;45;997
2005;10;2;4;0;15;0;46;997
2005;10;2;5;0;14.4;0;48;997
2005;10;2;6;0;13.9;0;46;997
2005;10;2;7;3;13.9;0;44;997
2005;10;2;8;149;16.2;288;40;997
2005;10;2;9;361;19.2;703;32;997
2005;10;2;10;556;22.2;792;29;998
2005;10;2;11;718;25;857;22;998
2005;10;2;12;813;27.4;869;19;998
2005;10;2;13;841;29.2;867;17;998
2005;10;2;14;795;30.3;848;17;998
2005;10;2;15;692;30.8;841;17;998
2005;10;2;16;533;30.7;815;17;997
2005;10;2;17;329;29.5;696;20;997
2005;10;2;18;118;27.5;424;24;997
2005;10;2;19;1;25.3;0;31;997
2005;10;2;20;0;24.2;0;38;997
2005;10;2;21;0;23.1;0;39;997
2005;10;2;22;0;22;0;42;996
2005;10;2;23;0;20.9;0;46;996
2005;10;2;24;0;19.8;0;47;996
2005;10;3;1;0;19.2;0;50;996
2005;10;3;2;0;18.5;0;53;996
2005;10;3;3;0;17.9;0;62;996
2005;10;3;4;0;17.5;0;59;995
2005;10;3;5;0;17.2;0;59;995
2005;10;3;6;0;17;0;58;995
2005;10;3;7;2;17;0;58;995
2005;10;3;8;106;18.8;143;54;995
2005;10;3;9;246;20.9;129;47;995
2005;10;3;10;382;23.2;195;36;994
2005;10;3;11;526;25.5;294;32;994
2005;10;3;12;583;27.4;243;31;994
2005;10;3;13;599;28.8;236;29;994
2005;10;3;14;579;29.8;253;24;994
2005;10;3;15;503;30.2;221;25;994
2005;10;3;16;379;30.1;172;26;994
2005;10;3;17;228;29.2;143;27;994
2005;10;3;18;82;27.8;86;31;994
2005;10;3;19;0;26.2;0;34;994
2005;10;3;20;0;25.3;0;39;994
2005;10;3;21;0;24.4;0;39;994
2005;10;3;22;0;23.5;0;41;994
2005;10;3;23;0;22.6;0;40;994
2005;10;3;24;0;21.7;0;43;995
2005;10;4;1;0;20.9;0;46;995
2005;10;4;2;0;20.1;0;48;995
2005;10;4;3;0;19.3;0;53;995
2005;10;4;4;0;18.9;0;50;995
2005;10;4;5;0;18.5;0;52;995
2005;10;4;6;0;18.2;0;48;995
2005;10;4;7;2;18.2;0;44;995
2005;10;4;8;114;20.1;198;41;995
2005;10;4;9;274;22.5;286;36;995
2005;10;4;10;432;25;350;30;995
2005;10;4;11;556;27.4;356;25;995
2005;10;4;12;643;29.5;415;21;995
2005;10;4;13;658;31;398;20;995
2005;10;4;14;625;32;398;19;995
2005;10;4;15;546;32.5;380;19;995
2005;10;4;16;418;32.4;368;20;996
2005;10;4;17;255;31.5;349;22;996
2005;10;4;18;85;29.9;188;23;996
2005;10;4;19;0;28.1;0;26;996
2005;10;4;20;0;27;0;32;996
2005;10;4;21;0;25.8;0;34;996
2005;10;4;22;0;24.6;0;36;996
2005;10;4;23;0;23.4;0;38;996
2005;10;4;24;0;22.3;0;44;996
2005;10;5;1;0;21.2;0;45;997
2005;10;5;2;0;20.1;0;51;997
2005;10;5;3;0;19;0;54;997
2005;10;5;4;0;18.5;0;56;997
2005;10;5;5;0;17.9;0;59;997
2005;10;5;6;0;17.5;0;63;997
2005;10;5;7;2;17.5;0;65;997
2005;10;5;8;138;19.8;273;61;997
2005;10;5;9;343;22.8;639;50;998
2005;10;5;10;537;25.9;752;36;998
2005;10;5;11;682;28.8;769;27;998
2005;10;5;12;778;31.2;794;22;998
2005;10;5;13;819;33.1;839;19;998
2005;10;5;14;783;34.4;853;18;998
2005;10;5;15;682;35;853;16;998
2005;10;5;16;522;34.9;826;16;998
2005;10;5;17;319;33.7;700;18;998
2005;10;5;18;109;31.8;392;20;998
2005;10;5;19;1;29.6;0;23;998
2005;10;5;20;0;28.3;0;30;998
2005;10;5;21;0;27;0;33;998
2005;10;5;22;0;25.6;0;34;998
2005;10;5;23;0;24.3;0;37;998
2005;10;5;24;0;23;0;42;998
2005;10;6;1;0;21.9;0;45;998
2005;10;6;2;0;20.8;0;47;998
2005;10;6;3;0;19.6;0;54;998
2005;10;6;4;0;19;0;58;998
2005;10;6;5;0;18.4;0;58;998
2005;10;6;6;0;18;0;61;998
2005;10;6;7;2;18;0;56;998
2005;10;6;8;147;20.4;315;47;998
2005;10;6;9;363;23.6;757;41;999
2005;10;6;10;564;26.8;865;31;999
2005;10;6;11;720;29.8;904;25;999
2005;10;6;12;816;32.3;919;20;999
2005;10;6;13;842;34.2;918;19;999
2005;10;6;14;800;35.4;914;18;999
2005;10;6;15;691;35.9;896;18;999
2005;10;6;16;523;35.7;846;18;998
2005;10;6;17;315;34.5;715;21;998
2005;10;6;18;104;32.4;414;26;998
2005;10;6;19;0;30.2;0;30;998
2005;10;6;20;0;28.9;0;36;998
2005;10;6;21;0;27.7;0;40;998
2005;10;6;22;0;26.4;0;43;998
2005;10;6;23;0;25.2;0;45;998
2005;10;6;24;0;23.9;0;50;998
2005;10;7;1;0;23;0;49;998
2005;10;7;2;0;21.9;0;56;998
2005;10;7;3;0;20.9;0;60;998
2005;10;7;4;0;20.4;0;62;998
2005;10;7;5;0;19.8;0;65;998
2005;10;7;6;0;19.5;0;63;998
2005;10;7;7;2;19.5;0;60;997
2005;10;7;8;132;21.7;361;52;997
2005;10;7;9;320;24.5;520;41;997
2005;10;7;10;501;27.4;608;33;997
2005;10;7;11;642;30.1;637;27;997
2005;10;7;12;684;32.1;543;24;997
2005;10;7;13;729;33.7;588;23;997
2005;10;7;14;717;34.9;644;21;997
2005;10;7;15;636;35.5;723;20;997
2005;10;7;16;487;35.5;723;20;997
2005;10;7;17;300;34.4;651;22;997
2005;10;7;18;104;32.6;416;25;997
2005;10;7;19;0;30.7;0;28;997
2005;10;7;20;0;29.3;0;35;997
2005;10;7;21;0;27.9;0;34;997
2005;10;7;22;0;26.6;0;38;997
2005;10;7;23;0;25.2;0;41;997
2005;10;7;24;0;23.9;0;47;997
2005;10;8;1;0;22.7;0;48;997
2005;10;8;2;0;21.5;0;54;997
2005;10;8;3;0;20.3;0;57;997
2005;10;8;4;0;19.7;0;56;997
2005;10;8;5;0;19;0;63;997
2005;10;8;6;0;18.6;0;65;997
2005;10;8;7;1;18.5;0;58;997
2005;10;8;8;115;20.3;250;51;997
2005;10;8;9;288;22.8;401;43;997
2005;10;8;10;461;25.4;478;33;997
2005;10;8;11;604;27.9;553;29;997
2005;10;8;12;668;29.8;511;25;996
2005;10;8;13;725;31.5;588;21;996
2005;10;8;14;698;32.6;603;21;996
2005;10;8;15;614;33.2;663;20;996
2005;10;8;16;468;33.1;651;20;996
2005;10;8;17;267;32;471;20;996
2005;10;8;18;82;30.3;236;21;996
2005;10;8;19;0;28.4;0;23;996
2005;10;8;20;0;27.4;0;30;996
2005;10;8;21;0;26.5;0;30;996
2005;10;8;22;0;25.5;0;31;996
2005;10;8;23;0;24.6;0;32;996
2005;10;8;24;0;23.6;0;33;996
2005;10;9;1;0;23;0;34;996
2005;10;9;2;0;22.4;0;37;996
2005;10;9;3;0;21.8;0;38;996
2005;10;9;4;0;21.4;0;39;995
2005;10;9;5;0;21.1;0;40;995
2005;10;9;6;0;20.9;0;39;995
2005;10;9;7;1;20.8;0;39;995
2005;10;9;8;77;22.1;32;39;995
2005;10;9;9;218;24.1;101;36;995
2005;10;9;10;384;26.6;175;29;995
2005;10;9;11;473;28.6;195;28;995
2005;10;9;12;602;30.7;344;24;995
2005;10;9;13;638;32.4;374;22;995
2005;10;9;14;647;33.7;483;22;995
2005;10;9;15;517;34.2;368;22;994
2005;10;9;16;396;34.1;363;22;994
2005;10;9;17;231;33.2;301;24;994
2005;10;9;18;73;31.7;163;26;994
2005;10;9;19;0;30;0;30;993
2005;10;9;20;0;29.6;0;36;993
2005;10;9;21;0;29.2;0;41;993
2005;10;9;22;0;28.8;0;42;993
2005;10;9;23;0;28.4;0;44;993
2005;10;9;24;0;28;0;45;992
2005;10;10;1;0;27.8;0;42;992
2005;10;10;2;0;27.5;0;45;992
2005;10;10;3;0;27.2;0;48;992
2005;10;10;4;0;27.1;0;49;991
2005;10;10;5;0;27;0;49;991
2005;10;10;6;0;26.9;0;57;991
2005;10;10;7;1;26.9;0;54;991
2005;10;10;8;36;27.5;0;59;991
2005;10;10;9;136;28.9;4;54;990
2005;10;10;10;266;30.7;38;47;990
2005;10;10;11;260;31.7;15;44;990
2005;10;10;12;359;33;34;42;990
2005;10;10;13;190;33;3;42;989
2005;10;10;14;221;33.2;3;45;989
2005;10;10;15;140;32.9;0;45;989
2005;10;10;16;197;33;11;43;989
2005;10;10;17;140;32.7;15;45;989
2005;10;10;18;39;32;0;45;989
2005;10;10;19;0;31.2;0;45;989
2005;10;10;20;0;30.8;0;46;989
2005;10;10;21;0;30.4;0;47;989
2005;10;10;22;0;30;0;58;989
2005;10;10;23;0;29.6;0;59;989
2005;10;10;24;0;29.2;0;61;989
2005;10;11;1;0;29;0;62;989
2005;10;11;2;0;28.7;0;63;990
2005;10;11;3;0;28.4;0;64;990
2005;10;11;4;0;28.3;0;64;990
2005;10;11;5;0;28.2;0;65;990
2005;10;11;6;0;28.2;0;65;990
2005;10;11;7;1;28.2;0;65;990
2005;10;11;8;77;29.3;37;60;990
2005;10;11;9;165;30.5;27;56;990
2005;10;11;10;324;32.3;113;44;990
2005;10;11;11;264;33;16;40;990
2005;10;11;12;301;33.7;14;39;990
2005;10;11;13;442;34.7;98;38;990
2005;10;11;14;288;35;26;40;990
2005;10;11;15;94;34.3;0;39;990
2005;10;11;16;50;33.6;0;38;990
2005;10;11;17;23;32.8;0;39;990
2005;10;11;18;10;32.2;0;38;990
2005;10;11;19;0;31.6;0;38;990
2005;10;11;20;0;31.1;0;40;990
2005;10;11;21;0;30.6;0;41;990
2005;10;11;22;0;30;0;54;990
2005;10;11;23;0;29.5;0;60;990
2005;10;11;24;0;29;0;62;990
2005;10;12;1;0;28.3;0;64;990
2005;10;12;2;0;27.6;0;67;990
2005;10;12;3;0;26.9;0;70;990
2005;10;12;4;0;26.5;0;72;990
2005;10;12;5;0;26.2;0;73;990
2005;10;12;6;0;25.9;0;74;990
2005;10;12;7;1;25.9;0;74;990
2005;10;12;8;11;26.1;0;74;990
2005;10;12;9;116;27.1;0;69;991
2005;10;12;10;253;28.5;23;54;991
2005;10;12;11;352;30;90;39;991
2005;10;12;12;674;32.4;484;31;991
2005;10;12;13;471;33.3;142;32;991
2005;10;12;14;265;33.3;12;32;991
2005;10;12;15;258;33.2;18;32;991
2005;10;12;16;66;32.3;0;32;991
2005;10;12;17;37;31.4;0;31;991
2005;10;12;18;7;30.5;0;31;991
2005;10;12;19;0;29.7;0;41;990
2005;10;12;20;0;29.3;0;53;990
2005;10;12;21;0;28.9;0;62;990
2005;10;12;22;0;28.4;0;64;990
2005;10;12;23;0;28;0;65;990
2005;10;12;24;0;27.6;0;67;990
2005;10;13;1;0;27.1;0;69;990
2005;10;13;2;0;26.7;0;71;990
2005;10;13;3;0;26.3;0;73;990
2005;10;13;4;0;26.1;0;74;990
2005;10;13;5;0;25.8;0;75;990
2005;10;13;6;0;25.8;0;75;990
2005;10;13;7;1;25.8;0;75;990
2005;10;13;8;10;25.9;0;74;990
2005;10;13;9;58;26.5;0;72;990
2005;10;13;10;217;28.1;15;55;990
2005;10;13;11;284;29.5;19;48;990
2005;10;13;12;337;30.8;22;44;990
2005;10;13;13;246;31.2;6;46;990
2005;10;13;14;305;31.8;16;43;990
2005;10;13;15;315;32.3;45;42;990
2005;10;13;16;185;32.2;6;43;990
2005;10;13;17;119;31.8;5;46;990
2005;10;13;18;24;31.1;0;46;990
2005;10;13;19;0;30.3;0;46;990
2005;10;13;20;0;29.7;0;50;990
2005;10;13;21;0;29.1;0;50;990
2005;10;13;22;0;28.5;0;50;990
2005;10;13;23;0;27.8;0;52;990
2005;10;13;24;0;27.2;0;50;991
2005;10;14;1;0;26.6;0;55;991
2005;10;14;2;0;25.9;0;58;991
2005;10;14;3;0;25.3;0;57;991
2005;10;14;4;0;24.9;0;53;991
2005;10;14;5;0;24.6;0;50;991
2005;10;14;6;0;24.4;0;45;991
2005;10;14;7;1;24.4;0;42;991
2005;10;14;8;79;25.7;58;40;991
2005;10;14;9;188;27.3;65;38;991
2005;10;14;10;257;28.7;26;30;991
2005;10;14;11;284;29.7;18;30;991
2005;10;14;12;398;31;65;28;991
2005;10;14;13;364;31.8;30;27;992
2005;10;14;14;395;32.5;71;24;992
2005;10;14;15;342;32.8;77;24;992
2005;10;14;16;231;32.7;34;25;992
2005;10;14;17;200;32.4;229;26;993
2005;10;14;18;84;31.6;264;28;993
2005;10;14;19;0;30.5;0;33;993
2005;10;14;20;0;29.4;0;35;994
2005;10;14;21;0;28.2;0;40;994
2005;10;14;22;0;27.1;0;42;994
2005;10;14;23;0;26;0;41;994
2005;10;14;24;0;24.8;0;45;995
2005;10;15;1;0;23.8;0;47;995
2005;10;15;2;0;22.6;0;49;995
2005;10;15;3;0;21.5;0;54;996
2005;10;15;4;0;20.9;0;52;996
2005;10;15;5;0;20.3;0;58;996
2005;10;15;6;0;19.9;0;57;996
2005;10;15;7;1;19.9;0;61;997
2005;10;15;8;123;22;451;58;997
2005;10;15;9;330;25;722;52;997
2005;10;15;10;527;28.2;844;40;998
2005;10;15;11;682;31.2;895;31;998
2005;10;15;12;773;33.7;907;27;998
2005;10;15;13;799;35.6;911;22;999
2005;10;15;14;748;36.8;890;20;998
2005;10;15;15;636;37.2;861;21;998
2005;10;15;16;472;36.9;813;21;998
2005;10;15;17;266;35.6;639;22;998
2005;10;15;18;70;33.4;325;25;998
2005;10;15;19;0;31.3;0;33;998
2005;10;15;20;0;29.7;0;36;998
2005;10;15;21;0;28.2;0;41;998
2005;10;15;22;0;26.6;0;47;998
2005;10;15;23;0;25.1;0;50;998
2005;10;15;24;0;23.5;0;54;998
2005;10;16;1;0;22.3;0;58;998
2005;10;16;2;0;21;0;64;998
2005;10;16;3;0;19.7;0;67;998
2005;10;16;4;0;19;0;67;998
2005;10;16;5;0;18.3;0;69;998
2005;10;16;6;0;17.8;0;65;998
2005;10;16;7;1;17.8;0;63;998
2005;10;16;8;118;19.6;422;54;998
2005;10;16;9;321;22.3;687;47;998
2005;10;16;10;516;25.2;796;35;998
2005;10;16;11;671;27.9;873;29;998
2005;10;16;12;770;30.3;911;23;998
2005;10;16;13;795;32;915;21;998
2005;10;16;14;744;33.1;891;20;998
2005;10;16;15;632;33.5;864;20;998
2005;10;16;16;470;33.2;821;21;998
2005;10;16;17;265;32;489;24;998
2005;10;16;18;41;29.9;0;30;998
2005;10;16;19;0;28.7;0;37;998
2005;10;16;20;0;27.5;0;38;998
2005;10;16;21;0;26.3;0;40;998
2005;10;16;22;0;25.1;0;45;998
2005;10;16;23;0;23.9;0;51;998
2005;10;16;24;0;22.7;0;58;998
2005;10;17;1;0;21.9;0;55;998
2005;10;17;2;0;21;0;56;998
2005;10;17;3;0;20.1;0;60;998
2005;10;17;4;0;19.6;0;61;998
2005;10;17;5;0;19.1;0;62;998
2005;10;17;6;0;18.8;0;69;998
2005;10;17;7;1;18.8;0;63;998
2005;10;17;8;108;20.5;327;58;998
2005;10;17;9;299;23.2;582;48;998
2005;10;17;10;479;26;675;38;998
2005;10;17;11;622;28.7;710;33;998
2005;10;17;12;708;30.9;718;30;998
2005;10;17;13;744;32.6;748;27;998
2005;10;17;14;719;33.8;828;25;997
2005;10;17;15;611;34.3;806;26;997
2005;10;17;16;457;34.2;788;25;997
2005;10;17;17;266;33;509;27;997
2005;10;17;18;40;31;0;30;996
2005;10;17;19;0;30;0;36;996
2005;10;17;20;0;29;0;38;996
2005;10;17;21;0;28.1;0;38;996
2005;10;17;22;0;27.1;0;39;996
2005;10;17;23;0;26.1;0;40;995
2005;10;17;24;0;25.1;0;43;995
2005;10;18;1;0;24.3;0;45;995
2005;10;18;2;0;23.6;0;47;995
2005;10;18;3;0;22.8;0;49;995
2005;10;18;4;0;22.4;0;49;994
2005;10;18;5;0;22;0;54;994
2005;10;18;6;0;21.8;0;53;994
2005;10;18;7;0;21.8;0;53;994
2005;10;18;8;63;22.7;18;49;994
2005;10;18;9;187;24.3;70;45;993
2005;10;18;10;288;25.9;67;40;993
2005;10;18;11;345;27.2;70;37;993
2005;10;18;12;430;28.6;107;36;993
2005;10;18;13;552;30;233;31;993
2005;10;18;14;508;31;218;29;993
2005;10;18;15;407;31.3;177;31;993
2005;10;18;16;299;31.3;156;31;993
2005;10;18;17;109;30.3;7;34;993
2005;10;18;18;6;29;0;38;993
2005;10;18;19;0;28.2;0;42;992
2005;10;18;20;0;27.3;0;45;992
2005;10;18;21;0;26.5;0;46;992
2005;10;18;22;0;25.6;0;47;992
2005;10;18;23;0;24.8;0;47;992
2005;10;18;24;0;23.9;0;48;992
2005;10;19;1;0;23.1;0;51;992
2005;10;19;2;0;22.4;0;50;992
2005;10;19;3;0;21.6;0;54;992
2005;10;19;4;0;21.2;0;56;992
2005;10;19;5;0;20.8;0;57;992
2005;10;19;6;0;20.6;0;57;992
2005;10;19;7;0;20.6;0;58;992
2005;10;19;8;53;21.5;0;54;992
2005;10;19;9;142;22.8;16;51;992
2005;10;19;10;75;22.8;0;52;992
2005;10;19;11;80;22.9;0;48;992
2005;10;19;12;219;23.7;16;48;992
2005;10;19;13;654;26.4;457;39;992
2005;10;19;14;522;27.8;265;36;992
2005;10;19;15;495;28.8;382;33;993
2005;10;19;16;509;29.7;709;29;993
2005;10;19;17;222;29.4;365;29;993
2005;10;19;18;56;28.4;0;31;993
2005;10;19;19;0;27.6;0;37;994
2005;10;19;20;0;26.8;0;39;994
2005;10;19;21;0;26.1;0;42;994
2005;10;19;22;0;25.3;0;45;994
2005;10;19;23;0;24.5;0;46;994
2005;10;19;24;0;23.7;0;48;995
2005;10;20;1;0;22.9;0;48;995
2005;10;20;2;0;22.1;0;51;995
2005;10;20;3;0;21.3;0;54;995
2005;10;20;4;0;20.9;0;57;996
2005;10;20;5;0;20.5;0;60;996
2005;10;20;6;0;20.2;0;65;996
2005;10;20;7;0;20.2;0;62;996
2005;10;20;8;106;22;388;55;997
2005;10;20;9;301;24.7;628;45;997
2005;10;20;10;485;27.6;731;35;997
2005;10;20;11;639;30.3;799;26;997
2005;10;20;12;738;32.7;867;23;997
2005;10;20;13;745;34.4;817;21;998
2005;10;20;14;704;35.5;823;19;998
2005;10;20;15;586;36;762;19;998
2005;10;20;16;429;35.7;710;19;998
2005;10;20;17;231;34.4;429;22;998
2005;10;20;18;26;32.4;0;23;998
2005;10;20;19;0;31.2;0;28;998
2005;10;20;20;0;29.9;0;30;998
2005;10;20;21;0;28.7;0;33;998
2005;10;20;22;0;27.5;0;34;998
2005;10;20;23;0;26.2;0;36;998
2005;10;20;24;0;25;0;38;998
2005;10;21;1;0;23.8;0;45;998
2005;10;21;2;0;22.6;0;47;998
2005;10;21;3;0;21.4;0;52;998
2005;10;21;4;0;20.8;0;53;998
2005;10;21;5;0;20.2;0;57;998
2005;10;21;6;0;19.8;0;56;998
2005;10;21;7;0;19.7;0;55;998
2005;10;21;8;105;21.4;392;49;998
2005;10;21;9;303;24;663;44;998
2005;10;21;10;487;26.8;766;35;998
2005;10;21;11;645;29.5;854;31;998
2005;10;21;12;738;31.7;881;27;998
2005;10;21;13;749;33.4;822;23;998
2005;10;21;14;737;34.6;896;20;998
2005;10;21;15;629;35.1;922;19;998
2005;10;21;16;457;34.9;837;19;998
2005;10;21;17;249;33.6;456;20;998
2005;10;21;18;26;31.6;0;21;998
2005;10;21;19;0;30.2;0;27;998
2005;10;21;20;0;28.8;0;28;998
2005;10;21;21;0;27.4;0;32;998
2005;10;21;22;0;26;0;34;998
2005;10;21;23;0;24.6;0;35;998
2005;10;21;24;0;23.1;0;37;998
2005;10;22;1;0;21.9;0;42;998
2005;10;22;2;0;20.6;0;44;998
2005;10;22;3;0;19.4;0;50;998
2005;10;22;4;0;18.7;0;49;998
2005;10;22;5;0;18;0;52;998
2005;10;22;6;0;17.5;0;53;997
2005;10;22;7;0;17.5;0;52;997
2005;10;22;8;96;18.9;311;46;997
2005;10;22;9;287;21.4;585;39;997
2005;10;22;10;469;24;703;31;997
2005;10;22;11;616;26.5;760;26;997
2005;10;22;12;685;28.5;711;23;997
2005;10;22;13;706;30;713;20;997
2005;10;22;14;671;31;736;18;997
2005;10;22;15;571;31.4;740;17;997
2005;10;22;16;427;31.1;750;17;997
2005;10;22;17;236;30;452;19;997
2005;10;22;18;29;28.1;0;21;996
2005;10;22;19;0;27;0;27;996
2005;10;22;20;0;25.9;0;27;996
2005;10;22;21;0;24.7;0;29;996
2005;10;22;22;0;23.6;0;30;996
2005;10;22;23;0;22.5;0;32;996
2005;10;22;24;0;21.4;0;35;995
2005;10;23;1;0;20.6;0;39;995
