 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;17;17;256;32.6;463;23;998
2005;10;17;18;38;30.6;0;27;997
2005;10;17;19;0;29.4;0;34;997
2005;10;17;20;0;28.3;0;35;997
2005;10;17;21;0;27.1;0;36;997
2005;10;17;22;0;26;0;37;997
2005;10;17;23;0;24.8;0;40;997
2005;10;17;24;0;23.6;0;43;997
2005;10;18;1;0;22.7;0;47;997
2005;10;18;2;0;21.7;0;49;997
2005;10;18;3;0;20.7;0;50;997
2005;10;18;4;0;20.2;0;51;997
2005;10;18;5;0;19.7;0;53;997
2005;10;18;6;0;19.3;0;50;997
2005;10;18;7;0;19.3;0;53;997
2005;10;18;8;97;20.8;222;50;997
2005;10;18;9;262;23.1;390;43;996
2005;10;18;10;437;25.6;495;32;996
2005;10;18;11;560;27.9;500;28;996
2005;10;18;12;622;29.8;462;26;996
2005;10;18;13;640;31.2;458;24;996
2005;10;18;14;593;32;415;24;996
2005;10;18;15;518;32.4;472;23;996
2005;10;18;16;366;32.1;401;22;996
2005;10;18;17;212;31;302;23;995
2005;10;18;18;29;29.3;0;25;995
2005;10;18;19;0;28.4;0;31;995
2005;10;18;20;0;27.4;0;32;995
2005;10;18;21;0;26.5;0;39;995
2005;10;18;22;0;25.6;0;39;994
2005;10;18;23;0;24.7;0;43;994
2005;10;18;24;0;23.8;0;42;994
2005;10;19;1;0;23.1;0;44;994
2005;10;19;2;0;22.5;0;48;994
2005;10;19;3;0;21.9;0;48;993
2005;10;19;4;0;21.5;0;52;993
2005;10;19;5;0;21.2;0;55;993
2005;10;19;6;0;21;0;60;993
2005;10;19;7;2;21;0;58;993
2005;10;19;8;66;21.9;42;57;992
2005;10;19;9;238;23.9;238;50;992
2005;10;19;10;261;25;65;45;992
2005;10;19;11;533;27.2;368;38;992
2005;10;19;12;500;28.6;200;34;992
2005;10;19;13;384;29;79;33;991
2005;10;19;14;197;28.5;10;32;992
2005;10;19;15;50;27.3;0;36;992
2005;10;19;16;173;26.9;11;36;992
2005;10;19;17;182;26.7;203;36;992
2005;10;19;18;38;25.9;0;38;992
2005;10;19;19;0;25.4;0;43;992
2005;10;19;20;0;25;0;42;992
2005;10;19;21;0;24.5;0;41;992
2005;10;19;22;0;24.1;0;41;993
2005;10;19;23;0;23.6;0;44;993
2005;10;19;24;0;23.2;0;45;993
2005;10;20;1;0;22.8;0;50;993
2005;10;20;2;0;22.4;0;51;993
2005;10;20;3;0;22;0;49;993
2005;10;20;4;0;21.8;0;48;993
2005;10;20;5;0;21.6;0;48;994
2005;10;20;6;0;21.4;0;46;994
2005;10;20;7;0;21.4;0;47;994
2005;10;20;8;37;22.1;0;45;994
2005;10;20;9;158;23.8;33;39;994
2005;10;20;10;269;25.6;56;34;994
2005;10;20;11;417;27.8;154;29;994
2005;10;20;12;514;29.9;209;25;994
2005;10;20;13;576;31.6;325;21;995
2005;10;20;14;530;32.8;290;20;995
2005;10;20;15;513;33.6;445;19;995
2005;10;20;16;339;33.6;289;20;995
2005;10;20;17;261;33.2;479;21;995
2005;10;20;18;45;31.7;0;23;995
2005;10;20;19;0;30.8;0;27;995
2005;10;20;20;0;29.9;0;31;994
2005;10;20;21;0;29;0;32;994
2005;10;20;22;0;28.1;0;34;994
2005;10;20;23;0;27.2;0;37;994
2005;10;20;24;0;26.3;0;40;994
2005;10;21;1;0;25.3;0;44;994
2005;10;21;2;0;24.3;0;42;994
2005;10;21;3;0;23.4;0;45;994
2005;10;21;4;0;22.9;0;48;994
2005;10;21;5;0;22.4;0;49;994
2005;10;21;6;0;22;0;55;994
2005;10;21;7;1;22;0;53;994
2005;10;21;8;71;23.1;83;49;994
2005;10;21;9;250;25.3;357;40;994
2005;10;21;10;400;27.5;376;30;994
2005;10;21;11;499;29.5;355;28;994
2005;10;21;12;539;31;282;26;994
2005;10;21;13;639;32.5;466;24;994
2005;10;21;14;415;32.8;113;24;995
2005;10;21;15;313;32.5;57;26;995
2005;10;21;16;283;32.1;120;27;995
2005;10;21;17;165;31.3;170;29;995
2005;10;21;18;5;29.8;0;32;995
2005;10;21;19;0;28.7;0;37;995
2005;10;21;20;0;27.5;0;41;995
2005;10;21;21;0;26.4;0;45;995
2005;10;21;22;0;25.2;0;48;995
2005;10;21;23;0;24.1;0;52;995
2005;10;21;24;0;22.9;0;57;995
2005;10;22;1;0;21.9;0;61;995
2005;10;22;2;0;20.9;0;64;995
2005;10;22;3;0;19.8;0;71;995
2005;10;22;4;0;19.3;0;72;995
2005;10;22;5;0;18.7;0;73;995
2005;10;22;6;0;18.4;0;71;996
2005;10;22;7;0;18.3;0;66;996
2005;10;22;8;84;19.7;201;61;996
2005;10;22;9;247;21.8;346;53;996
2005;10;22;10;402;24.1;391;44;996
2005;10;22;11;527;26.3;428;37;996
2005;10;22;12;608;28.2;464;33;996
2005;10;22;13;633;29.6;487;28;996
2005;10;22;14;597;30.6;488;27;996
2005;10;22;15;505;30.9;469;25;996
2005;10;22;16;357;30.7;421;27;996
2005;10;22;17;192;29.6;267;30;996
2005;10;22;18;21;28;0;34;996
2005;10;22;19;0;26.8;0;42;996
2005;10;22;20;0;25.6;0;45;996
2005;10;22;21;0;24.4;0;48;996
2005;10;22;22;0;23.2;0;50;996
2005;10;22;23;0;22;0;53;996
2005;10;22;24;0;20.8;0;55;996
2005;10;23;1;0;19.7;0;59;996
2005;10;23;2;0;18.6;0;63;996
2005;10;23;3;0;17.5;0;72;996
2005;10;23;4;0;17;0;70;996
2005;10;23;5;0;16.4;0;70;996
2005;10;23;6;0;16;0;73;996
2005;10;23;7;0;15.9;0;73;996
2005;10;23;8;88;17.3;248;65;996
2005;10;23;9;261;19.6;455;55;996
2005;10;23;10;427;22;490;41;996
2005;10;23;11;553;24.3;539;34;996
2005;10;23;12;626;26.2;533;29;996
2005;10;23;13;648;27.6;542;25;996
2005;10;23;14;609;28.5;541;25;996
2005;10;23;15;514;28.8;527;25;996
2005;10;23;16;369;28.5;488;24;997
2005;10;23;17;195;27.4;293;25;997
2005;10;23;18;20;25.7;0;29;997
2005;10;23;19;0;24.7;0;35;997
2005;10;23;20;0;23.7;0;36;997
2005;10;23;21;0;22.7;0;35;997
2005;10;23;22;0;21.7;0;36;997
2005;10;23;23;0;20.7;0;39;997
2005;10;23;24;0;19.7;0;42;997
2005;10;24;1;0;19;0;47;997
2005;10;24;2;0;18.3;0;47;997
2005;10;24;3;0;17.5;0;46;997
2005;10;24;4;0;17.1;0;44;997
2005;10;24;5;0;16.8;0;46;997
2005;10;24;6;0;16.5;0;40;997
2005;10;24;7;0;16.5;0;41;997
2005;10;24;8;94;18.1;326;37;998
2005;10;24;9;283;20.8;594;32;998
2005;10;24;10;468;23.6;724;27;998
2005;10;24;11;611;26.3;769;24;998
2005;10;24;12;700;28.6;790;20;998
2005;10;24;13;719;30.4;785;18;998
2005;10;24;14;682;31.5;807;16;998
2005;10;24;15;572;32;777;16;998
2005;10;24;16;414;31.7;714;16;997
2005;10;24;17;219;30.5;375;16;997
2005;10;24;18;22;28.5;0;17;997
2005;10;24;19;0;27.3;0;23;997
2005;10;24;20;0;26.1;0;25;997
2005;10;24;21;0;24.9;0;27;997
2005;10;24;22;0;23.6;0;28;997
2005;10;24;23;0;22.4;0;28;997
2005;10;24;24;0;21.2;0;31;997
2005;10;25;1;0;20.1;0;32;996
2005;10;25;2;0;18.8;0;37;996
2005;10;25;3;0;17.6;0;40;996
2005;10;25;4;0;16.9;0;41;996
2005;10;25;5;0;16.3;0;43;996
2005;10;25;6;0;15.8;0;46;996
2005;10;25;7;0;15.8;0;52;996
2005;10;25;8;67;16.7;101;47;996
2005;10;25;9;229;18.6;317;40;995
2005;10;25;10;401;20.8;447;34;995
2005;10;25;11;514;22.8;433;30;995
2005;10;25;12;611;24.6;527;25;995
2005;10;25;13;595;25.8;411;25;995
2005;10;25;14;540;26.4;366;26;995
2005;10;25;15;427;26.6;254;26;995
2005;10;25;16;281;26;136;28;994
2005;10;25;17;129;24.8;73;31;994
2005;10;25;18;4;23.3;0;35;994
2005;10;25;19;0;22.5;0;39;994
2005;10;25;20;0;21.8;0;40;993
2005;10;25;21;0;21;0;39;993
2005;10;25;22;0;20.2;0;42;993
2005;10;25;23;0;19.4;0;44;993
2005;10;25;24;0;18.7;0;47;992
2005;10;26;1;0;18.2;0;47;992
2005;10;26;2;0;17.8;0;45;992
2005;10;26;3;0;17.4;0;46;992
2005;10;26;4;0;17.2;0;50;992
2005;10;26;5;0;17;0;50;991
2005;10;26;6;0;16.9;0;53;991
2005;10;26;7;0;16.9;0;51;991
2005;10;26;8;10;17.1;0;52;991
2005;10;26;9;25;17.4;0;49;990
2005;10;26;10;53;17.7;0;62;990
2005;10;26;11;67;18.1;0;47;990
2005;10;26;12;98;18.5;0;39;990
2005;10;26;13;88;18.8;0;41;990
2005;10;26;14;556;21;359;34;990
2005;10;26;15;474;22.4;431;32;990
2005;10;26;16;325;23;350;31;990
2005;10;26;17;179;23.1;261;30;990
2005;10;26;18;16;22.4;0;31;990
2005;10;26;19;0;21.8;0;31;991
2005;10;26;20;0;21.2;0;32;991
2005;10;26;21;0;20.6;0;32;991
2005;10;26;22;0;20;0;37;991
2005;10;26;23;0;19.4;0;38;991
2005;10;26;24;0;18.8;0;41;991
2005;10;27;1;0;18;0;45;992
2005;10;27;2;0;17.3;0;47;992
2005;10;27;3;0;16.6;0;52;992
2005;10;27;4;0;16.2;0;52;992
2005;10;27;5;0;15.8;0;52;992
2005;10;27;6;0;15.6;0;53;992
2005;10;27;7;0;15.6;0;55;993
2005;10;27;8;32;16.1;0;55;993
2005;10;27;9;59;16.6;0;54;993
2005;10;27;10;287;18.8;124;41;993
2005;10;27;11;287;20.1;34;39;993
2005;10;27;12;463;21.9;180;35;993
2005;10;27;13;479;23.3;168;30;994
2005;10;27;14;532;24.6;351;25;994
2005;10;27;15;465;25.3;382;24;994
2005;10;27;16;448;25.8;676;23;994
2005;10;27;17;205;25.3;337;24;994
2005;10;27;18;22;24;0;26;994
2005;10;27;19;0;23.1;0;32;995
2005;10;27;20;0;22.1;0;37;995
2005;10;27;21;0;21.2;0;38;995
2005;10;27;22;0;20.3;0;37;995
2005;10;27;23;0;19.3;0;39;995
2005;10;27;24;0;18.4;0;41;995
2005;10;28;1;0;17.4;0;43;996
2005;10;28;2;0;16.3;0;45;996
2005;10;28;3;0;15.2;0;49;996
2005;10;28;4;0;14.6;0;55;996
2005;10;28;5;0;14;0;55;996
2005;10;28;6;0;13.6;0;55;996
2005;10;28;7;0;13.4;0;57;996
2005;10;28;8;83;14.4;259;54;997
2005;10;28;9;261;16.4;533;48;997
2005;10;28;10;446;18.5;679;44;997
2005;10;28;11;597;20.6;777;31;997
2005;10;28;12;678;22.4;776;29;997
2005;10;28;13;697;23.7;771;25;997
2005;10;28;14;651;24.4;759;26;997
2005;10;28;15;542;24.6;724;26;997
2005;10;28;16;393;24.3;691;27;997
2005;10;28;17;207;23.2;378;29;997
2005;10;28;18;18;21.5;0;34;997
2005;10;28;19;0;20.5;0;40;997
2005;10;28;20;0;19.5;0;42;997
2005;10;28;21;0;18.5;0;46;997
2005;10;28;22;0;17.5;0;50;997
2005;10;28;23;0;16.6;0;51;997
2005;10;28;24;0;15.6;0;51;997
2005;10;29;1;0;15.3;0;51;997
2005;10;29;2;0;14.9;0;54;997
2005;10;29;3;0;14.6;0;56;997
2005;10;29;4;0;14.4;0;57;997
2005;10;29;5;0;14.3;0;58;997
2005;10;29;6;0;14.2;0;56;997
2005;10;29;7;0;14.2;0;55;997
2005;10;29;8;81;15.6;257;49;997
2005;10;29;9;257;18.1;476;44;997
2005;10;29;10;438;20.9;662;34;997
2005;10;29;11;583;23.7;740;27;997
2005;10;29;12;659;25.9;721;23;997
2005;10;29;13;669;27.6;687;22;997
2005;10;29;14;611;28.6;641;20;997
2005;10;29;15;491;28.9;539;20;996
2005;10;29;16;362;28.5;525;19;996
2005;10;29;17;191;27.3;370;22;996
2005;10;29;18;16;25.4;0;25;996
2005;10;29;19;0;24.7;0;31;996
2005;10;29;20;0;24;0;33;995
2005;10;29;21;0;23.3;0;35;995
2005;10;29;22;0;22.6;0;35;995
2005;10;29;23;0;21.9;0;39;995
2005;10;29;24;0;21.2;0;43;995
2005;10;30;1;0;20.5;0;43;994
2005;10;30;2;0;19.8;0;45;994
2005;10;30;3;0;19.1;0;47;994
2005;10;30;4;0;18.7;0;49;994
2005;10;30;5;0;18.4;0;50;994
2005;10;30;6;0;18.2;0;54;994
2005;10;30;7;0;18.2;0;55;993
2005;10;30;8;6;18.3;0;55;993
2005;10;30;9;81;19.2;0;52;993
2005;10;30;10;36;19.2;0;50;993
2005;10;30;11;209;20.4;7;46;993
2005;10;30;12;288;21.7;36;40;992
2005;10;30;13;527;23.7;255;34;992
2005;10;30;14;664;25.9;691;30;992
2005;10;30;15;337;26.3;122;28;992
2005;10;30;16;305;26.5;284;25;992
2005;10;30;17;210;26.3;421;26;993
2005;10;30;18;43;25.4;0;28;993
2005;10;30;19;0;24.5;0;32;993
2005;10;30;20;0;23.7;0;34;993
2005;10;30;21;0;22.8;0;36;993
2005;10;30;22;0;21.9;0;39;993
2005;10;30;23;0;21;0;40;993
2005;10;30;24;0;20.2;0;38;993
2005;10;31;1;0;19.2;0;41;993
2005;10;31;2;0;18.3;0;43;993
2005;10;31;3;0;17.4;0;48;993
2005;10;31;4;0;17;0;48;993
2005;10;31;5;0;16.5;0;51;993
2005;10;31;6;0;16.2;0;50;994
2005;10;31;7;0;16.3;0;49;994
2005;10;31;8;62;17.2;145;45;994
2005;10;31;9;195;19;159;43;994
2005;10;31;10;334;20.9;180;34;994
2005;10;31;11;402;22.5;181;28;994
2005;10;31;12;524;24.2;323;26;994
2005;10;31;13;515;25.4;246;23;994
2005;10;31;14;522;26.3;345;20;994
2005;10;31;15;358;26.4;144;20;994
2005;10;31;16;291;26.3;231;21;994
2005;10;31;17;109;25.3;51;21;994
2005;10;31;18;3;24;0;24;994
2005;10;31;19;0;22.5;0;30;994
2005;10;31;20;0;21;0;31;994
2005;10;31;21;0;19.5;0;34;994
2005;10;31;22;0;18;0;34;994
2005;10;31;23;0;16.4;0;38;994
2005;10;31;24;0;14.7;0;41;994
2005;11;1;1;0;13.1;0;43;995
2005;11;1;2;0;11.5;0;47;995
2005;11;1;3;0;9.9;0;54;995
2005;11;1;4;0;9;0;57;995
2005;11;1;5;0;8.1;0;59;995
2005;11;1;6;0;7.5;0;60;995
2005;11;1;7;0;7.4;0;58;995
2005;11;1;8;78;8.8;305;54;995
2005;11;1;9;266;11.7;608;46;995
2005;11;1;10;377;14.1;388;38;995
2005;11;1;11;411;15.8;202;28;995
2005;11;1;12;440;17.1;158;24;995
2005;11;1;13;483;18.3;197;23;995
2005;11;1;14;492;19.1;299;22;995
2005;11;1;15;386;19.3;167;23;995
2005;11;1;16;246;18.7;105;24;995
2005;11;1;17;110;17.3;57;27;994
2005;11;1;18;5;15.6;0;31;994
2005;11;1;19;0;14.6;0;37;994
2005;11;1;20;0;13.6;0;39;994
2005;11;1;21;0;12.6;0;41;994
2005;11;1;22;0;11.5;0;43;994
2005;11;1;23;0;10.5;0;44;994
2005;11;1;24;0;9.5;0;47;994
2005;11;2;1;0;9.1;0;46;994
2005;11;2;2;0;8.5;0;49;994
2005;11;2;3;0;8;0;51;994
2005;11;2;4;0;7.8;0;54;994
2005;11;2;5;0;7.5;0;57;994
2005;11;2;6;0;7.3;0;57;994
2005;11;2;7;0;7.3;0;62;994
2005;11;2;8;76;9;185;59;994
2005;11;2;9;197;11.3;238;49;994
2005;11;2;10;465;15.4;721;39;994
2005;11;2;11;554;18.7;607;27;994
2005;11;2;12;441;20.1;184;26;994
2005;11;2;13;293;20.1;23;25;994
2005;11;2;14;208;19.3;9;27;994
2005;11;2;15;366;20;168;26;994
2005;11;2;16;248;19.6;136;27;994
2005;11;2;17;63;18.1;0;32;994
2005;11;2;18;3;16.4;0;34;994
2005;11;2;19;0;15.5;0;39;994
2005;11;2;20;0;14.7;0;38;994
2005;11;2;21;0;13.8;0;38;994
2005;11;2;22;0;12.9;0;39;994
2005;11;2;23;0;12;0;40;994
2005;11;2;24;0;11.2;0;43;994
2005;11;3;1;0;10.4;0;46;994
2005;11;3;2;0;9.6;0;48;994
2005;11;3;3;0;8.8;0;48;994
2005;11;3;4;0;8.4;0;52;994
2005;11;3;5;0;8;0;55;994
2005;11;3;6;0;7.8;0;57;994
2005;11;3;7;0;7.8;0;59;994
2005;11;3;8;56;9;85;59;994
2005;11;3;9;194;11.4;147;56;995
2005;11;3;10;336;14.1;298;44;995
2005;11;3;11;436;16.7;294;38;995
2005;11;3;12;496;18.8;287;35;995
2005;11;3;13;491;20.3;226;30;995
2005;11;3;14;467;21.3;211;27;995
2005;11;3;15;383;21.6;163;26;995
2005;11;3;16;259;21.1;140;27;995
2005;11;3;17;114;19.8;81;27;995
2005;11;3;18;3;18;0;30;995
2005;11;3;19;0;17;0;38;995
2005;11;3;20;0;16;0;40;994
2005;11;3;21;0;15.1;0;41;994
2005;11;3;22;0;14.1;0;43;994
2005;11;3;23;0;13.2;0;48;994
2005;11;3;24;0;12.2;0;52;994
2005;11;4;1;0;11.3;0;55;994
2005;11;4;2;0;10.4;0;57;994
2005;11;4;3;0;9.4;0;61;994
2005;11;4;4;0;8.9;0;60;994
2005;11;4;5;0;8.4;0;64;994
2005;11;4;6;0;8.1;0;65;994
2005;11;4;7;0;8;0;66;994
2005;11;4;8;28;8.6;0;69;994
2005;11;4;9;76;9.5;0;64;994
2005;11;4;10;276;12.2;126;51;994
2005;11;4;11;344;14.4;119;44;994
2005;11;4;12;578;17.7;468;36;994
2005;11;4;13;359;18.5;92;31;994
2005;11;4;14;416;19.5;156;29;994
2005;11;4;15;366;20;149;27;994
2005;11;4;16;315;20.2;377;28;994
2005;11;4;17;195;19.5;402;28;994
2005;11;4;18;36;18;0;30;994
2005;11;4;19;0;17.2;0;36;994
2005;11;4;20;0;16.4;0;39;994
2005;11;4;21;0;15.5;0;42;994
2005;11;4;22;0;14.7;0;48;994
2005;11;4;23;0;13.9;0;51;994
2005;11;4;24;0;13.1;0;56;994
2005;11;5;1;0;12.5;0;58;994
2005;11;5;2;0;12;0;60;994
2005;11;5;3;0;11.4;0;63;994
2005;11;5;4;0;11.2;0;65;994
2005;11;5;5;0;10.9;0;67;994
2005;11;5;6;0;10.8;0;66;994
2005;11;5;7;0;10.8;0;66;994
2005;11;5;8;37;11.7;13;60;994
2005;11;5;9;22;11.8;0;57;994
2005;11;5;10;289;15;180;46;994
2005;11;5;11;244;16.5;34;39;994
2005;11;5;12;151;16.8;0;39;994
2005;11;5;13;353;18.4;88;34;994
2005;11;5;14;495;20.5;303;29;994
2005;11;5;15;615;22.7;816;25;994
2005;11;5;16;418;23.5;797;24;994
2005;11;5;17;211;23.2;436;24;994
2005;11;5;18;14;21.6;0;25;994
2005;11;5;19;0;20.7;0;31;994
2005;11;5;20;0;19.8;0;34;994
2005;11;5;21;0;18.9;0;36;994
2005;11;5;22;0;18;0;37;994
2005;11;5;23;0;17.1;0;40;994
2005;11;5;24;0;16.2;0;41;993
2005;11;6;1;0;15.2;0;44;993
2005;11;6;2;0;14.1;0;50;993
2005;11;6;3;0;13;0;53;993
2005;11;6;4;0;12.4;0;53;993
2005;11;6;5;0;11.9;0;58;993
2005;11;6;6;0;11.5;0;54;993
2005;11;6;7;0;11.4;0;59;993
2005;11;6;8;41;12.2;30;59;993
2005;11;6;9;147;13.9;65;55;993
2005;11;6;10;248;15.8;68;47;993
2005;11;6;11;341;17.7;115;41;993
2005;11;6;12;401;19.3;110;35;993
2005;11;6;13;400;20.5;95;31;993
2005;11;6;14;363;21.2;97;29;993
2005;11;6;15;338;21.6;117;27;993
2005;11;6;16;210;21.2;66;29;993
2005;11;6;17;99;20.2;48;32;993
2005;11;6;18;2;18.8;0;38;994
2005;11;6;19;0;17.9;0;44;994
2005;11;6;20;0;17;0;46;994
2005;11;6;21;0;16;0;47;994
2005;11;6;22;0;15.1;0;50;994
2005;11;6;23;0;14.2;0;56;994
2005;11;6;24;0;13.3;0;58;994
2005;11;7;1;0;12.6;0;55;994
2005;11;7;2;0;12;0;58;994
2005;11;7;3;0;11.3;0;60;994
2005;11;7;4;0;10.9;0;64;994
2005;11;7;5;0;10.6;0;67;995
2005;11;7;6;0;10.3;0;68;995
2005;11;7;7;0;10;0;73;995
2005;11;7;8;28;11.1;0;66;995
2005;11;7;9;194;14.2;241;56;995
2005;11;7;10;330;17;316;43;995
2005;11;7;11;443;19.5;349;38;995
2005;11;7;12;496;21.4;316;33;995
2005;11;7;13;523;22.8;342;29;995
2005;11;7;14;484;23.5;331;28;995
2005;11;7;15;393;23.6;291;28;995
2005;11;7;16;274;22.9;187;29;995
2005;11;7;17;126;21.4;164;34;995
2005;11;7;18;2;19.4;0;38;995
2005;11;7;19;0;18.9;0;46;995
2005;11;7;20;0;18.4;0;50;994
2005;11;7;21;0;17.9;0;51;994
2005;11;7;22;0;17.4;0;53;994
2005;11;7;23;0;16.9;0;56;994
2005;11;7;24;0;16.4;0;60;994
2005;11;8;1;0;16.2;0;59;994
2005;11;8;2;0;16;0;59;994
2005;11;8;3;0;15.7;0;62;994
2005;11;8;4;0;15.6;0;65;994
2005;11;8;5;0;15.6;0;68;993
2005;11;8;6;0;15.5;0;75;993
2005;11;8;7;0;15.5;0;76;993
2005;11;8;8;6;15.7;0;76;993
2005;11;8;9;48;16.7;0;74;993
2005;11;8;10;111;17.9;0;69;993
2005;11;8;11;246;19.9;39;73;993
2005;11;8;12;476;23.2;287;52;993
2005;11;8;13;359;24.5;78;43;992
2005;11;8;14;351;25.4;89;42;993
2005;11;8;15;301;25.8;77;44;993
2005;11;8;16;162;25.3;24;45;993
2005;11;8;17;188;25;400;41;993
2005;11;8;18;20;23.7;0;43;993
2005;11;8;19;0;22.9;0;48;994
2005;11;8;20;0;22.1;0;53;994
2005;11;8;21;0;21.3;0;55;994
2005;11;8;22;0;20.5;0;54;994
2005;11;8;23;0;19.7;0;56;994
2005;11;8;24;0;18.9;0;59;995
2005;11;9;1;0;17.9;0;60;995
2005;11;9;2;0;16.9;0;62;995
2005;11;9;3;0;15.8;0;64;995
2005;11;9;4;0;15.3;0;68;995
2005;11;9;5;0;14.7;0;72;996
2005;11;9;6;0;14.3;0;73;996
2005;11;9;7;0;13.9;0;78;996
2005;11;9;8;27;14.8;0;76;996
2005;11;9;9;220;18.3;395;60;996
2005;11;9;10;384;21.5;558;46;997
2005;11;9;11;526;24.4;675;38;997
2005;11;9;12;579;26.5;613;32;997
2005;11;9;13;634;28.2;670;29;997
2005;11;9;14;559;29;589;26;997
2005;11;9;15;424;29;410;27;997
2005;11;9;16;265;27.8;188;28;997
2005;11;9;17;124;25.9;172;31;997
2005;11;9;18;4;23.6;0;36;996
2005;11;9;19;0;22.9;0;42;996
2005;11;9;20;0;22.2;0;41;996
2005;11;9;21;0;21.5;0;41;996
2005;11;9;22;0;20.7;0;43;996
2005;11;9;23;0;20;0;46;995
2005;11;9;24;0;19.3;0;50;995
2005;11;10;1;0;18.9;0;55;995
2005;11;10;2;0;18.6;0;55;995
2005;11;10;3;0;18.2;0;55;995
2005;11;10;4;0;18.1;0;54;994
2005;11;10;5;0;17.9;0;54;994
2005;11;10;6;0;17.8;0;56;994
2005;11;10;7;0;17.7;0;58;994
2005;11;10;8;17;18.3;0;59;994
2005;11;10;9;129;20.5;58;57;993
2005;11;10;10;232;22.6;60;51;993
2005;11;10;11;319;24.5;71;45;993
2005;11;10;12;360;25.9;78;43;993
2005;11;10;13;367;26.9;74;43;993
2005;11;10;14;351;27.6;94;42;993
2005;11;10;15;264;27.6;32;42;993
2005;11;10;16;165;27;15;44;993
2005;11;10;17;85;25.9;20;45;993
2005;11;10;18;2;24.5;0;50;993
2005;11;10;19;0;24;0;53;993
2005;11;10;20;0;23.5;0;53;993
2005;11;10;21;0;22.9;0;53;993
2005;11;10;22;0;22.4;0;50;993
2005;11;10;23;0;21.9;0;50;993
2005;11;10;24;0;21.3;0;54;993
2005;11;11;1;0;20.8;0;54;993
2005;11;11;2;0;20.3;0;55;993
2005;11;11;3;0;19.7;0;56;993
2005;11;11;4;0;19.4;0;53;993
2005;11;11;5;0;19.1;0;56;993
2005;11;11;6;0;18.9;0;60;993
2005;11;11;7;0;18.7;0;60;993
2005;11;11;8;70;21.4;17;49;993
2005;11;11;9;201;23.9;323;44;993
2005;11;11;10;208;24.8;54;40;993
2005;11;11;11;401;27.1;250;38;993
2005;11;11;12;346;28;83;35;993
2005;11;11;13;243;28;12;33;993
2005;11;11;14;136;26.9;0;35;993
2005;11;11;15;279;27.3;80;32;993
2005;11;11;16;270;27.5;275;31;993
2005;11;11;17;103;26.6;82;31;993
2005;11;11;18;20;25.3;0;32;993
2005;11;11;19;0;24.3;0;33;993
2005;11;11;20;0;23.3;0;35;993
2005;11;11;21;0;22.2;0;37;993
2005;11;11;22;0;21.2;0;41;993
2005;11;11;23;0;20.2;0;45;993
2005;11;11;24;0;19.2;0;48;993
2005;11;12;1;0;18.3;0;50;993
2005;11;12;2;0;17.4;0;52;993
2005;11;12;3;0;16.4;0;56;993
2005;11;12;4;0;15.9;0;61;994
2005;11;12;5;0;15.4;0;63;994
2005;11;12;6;0;15.1;0;64;994
2005;11;12;7;0;14.7;0;66;994
2005;11;12;8;16;15.2;0;67;994
2005;11;12;9;145;17.6;120;57;994
2005;11;12;10;167;18.7;14;51;994
2005;11;12;11;373;21.1;176;44;994
2005;11;12;12;472;23.3;281;34;994
2005;11;12;13;364;24.1;92;33;994
2005;11;12;14;366;24.6;118;30;994
2005;11;12;15;300;24.7;101;29;994
2005;11;12;16;307;24.7;401;29;994
2005;11;12;17;172;24;367;29;994
2005;11;12;18;17;22.4;0;31;994
2005;11;12;19;0;21.4;0;36;994
2005;11;12;20;0;20.5;0;38;994
2005;11;12;21;0;19.5;0;41;994
2005;11;12;22;0;18.5;0;42;994
2005;11;12;23;0;17.6;0;42;994
2005;11;12;24;0;16.6;0;45;994
2005;11;13;1;0;16;0;48;994
2005;11;13;2;0;15.3;0;51;994
2005;11;13;3;0;14.6;0;53;994
2005;11;13;4;0;14.3;0;51;994
2005;11;13;5;0;13.9;0;50;994
2005;11;13;6;0;13.7;0;49;994
2005;11;13;7;0;13.5;0;52;994
2005;11;13;8;5;13.7;0;54;994
2005;11;13;9;109;15.6;25;47;994
2005;11;13;10;223;17.7;60;42;994
2005;11;13;11;337;19.9;103;34;994
2005;11;13;12;423;21.8;187;29;994
2005;11;13;13;453;23.3;185;26;994
2005;11;13;14;417;24.2;201;26;994
2005;11;13;15;379;24.6;305;26;994
2005;11;13;16;250;24.3;162;27;994
2005;11;13;17;113;23.1;144;29;994
2005;11;13;18;5;21.5;0;32;994
2005;11;13;19;0;20.7;0;39;994
2005;11;13;20;0;19.8;0;42;994
2005;11;13;21;0;18.9;0;43;994
2005;11;13;22;0;18;0;42;995
2005;11;13;23;0;17.2;0;46;995
2005;11;13;24;0;16.3;0;52;995
2005;11;14;1;0;15.5;0;54;995
2005;11;14;2;0;14.6;0;59;995
2005;11;14;3;0;13.8;0;62;995
2005;11;14;4;0;13.4;0;59;995
2005;11;14;5;0;12.9;0;63;995
2005;11;14;6;0;12.6;0;68;995
2005;11;14;7;0;12.4;0;71;995
2005;11;14;8;32;13.5;0;64;995
2005;11;14;9;126;15.3;68;58;995
2005;11;14;10;182;16.6;30;51;995
2005;11;14;11;476;20;459;41;995
2005;11;14;12;500;22.2;382;37;995
2005;11;14;13;482;23.5;280;34;995
2005;11;14;14;539;24.8;551;30;995
2005;11;14;15;375;25;273;29;995
2005;11;14;16;244;24.3;191;30;996
