 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;29;7;0;6.9;0;73;995
2005;1;29;8;6;7.1;0;72;995
2005;1;29;9;159;9.7;308;65;995
2005;1;29;10;341;12.7;654;49;995
2005;1;29;11;509;15.6;787;39;995
2005;1;29;12;625;18.2;862;34;995
2005;1;29;13;671;20.1;874;30;995
2005;1;29;14;647;21.4;861;27;994
2005;1;29;15;561;22;843;24;994
2005;1;29;16;423;21.8;804;22;994
2005;1;29;17;237;20.6;469;25;994
2005;1;29;18;35;18.5;0;29;994
2005;1;29;19;0;17.6;0;36;994
2005;1;29;20;0;16.7;0;39;994
2005;1;29;21;0;15.7;0;42;994
2005;1;29;22;0;14.8;0;48;994
2005;1;29;23;0;13.9;0;51;994
2005;1;29;24;0;13;0;53;994
2005;1;30;1;0;12.3;0;54;994
2005;1;30;2;0;11.5;0;58;993
2005;1;30;3;0;10.7;0;62;993
2005;1;30;4;0;10.3;0;68;993
2005;1;30;5;0;9.9;0;65;993
2005;1;30;6;0;9.6;0;70;993
2005;1;30;7;0;9.3;0;73;993
2005;1;30;8;3;9.3;0;72;993
2005;1;30;9;123;11.3;180;69;993
2005;1;30;10;253;13.4;195;58;993
2005;1;30;11;456;16.1;491;47;993
2005;1;30;12;605;18.7;721;40;993
2005;1;30;13;591;20.4;569;34;993
2005;1;30;14;556;21.4;521;31;992
2005;1;30;15;462;21.7;437;30;992
2005;1;30;16;328;21.3;352;30;992
2005;1;30;17;191;20.2;256;35;992
2005;1;30;18;21;18.4;0;40;991
2005;1;30;19;0;17.9;0;43;991
2005;1;30;20;0;17.3;0;45;991
2005;1;30;21;0;16.8;0;47;991
2005;1;30;22;0;16.2;0;47;991
2005;1;30;23;0;15.6;0;49;990
2005;1;30;24;0;15.1;0;49;990
2005;1;31;1;0;14.8;0;50;990
2005;1;31;2;0;14.4;0;50;990
2005;1;31;3;0;14.1;0;52;989
2005;1;31;4;0;14;0;53;989
2005;1;31;5;0;13.8;0;51;989
2005;1;31;6;0;13.7;0;49;989
2005;1;31;7;0;13.6;0;50;989
2005;1;31;8;11;14;0;50;988
2005;1;31;9;106;15.6;89;47;988
2005;1;31;10;224;17.4;116;41;988
2005;1;31;11;203;18.1;10;39;988
2005;1;31;12;274;19;19;36;988
2005;1;31;13;273;19.7;15;34;987
2005;1;31;14;336;20.4;42;33;987
2005;1;31;15;305;20.8;69;32;988
2005;1;31;16;113;20.2;0;34;988
2005;1;31;17;77;19.5;0;33;988
2005;1;31;18;6;18.6;0;35;988
2005;1;31;19;0;18;0;35;988
2005;1;31;20;0;17.4;0;38;988
2005;1;31;21;0;16.7;0;39;988
2005;1;31;22;0;16.1;0;39;988
2005;1;31;23;0;15.5;0;41;988
2005;1;31;24;0;14.9;0;46;988
2005;2;1;1;0;14.2;0;47;988
2005;2;1;2;0;13.6;0;47;988
2005;2;1;3;0;12.9;0;51;988
2005;2;1;4;0;12.5;0;55;988
2005;2;1;5;0;12.2;0;60;988
2005;2;1;6;0;12;0;59;988
2005;2;1;7;0;11.8;0;62;988
2005;2;1;8;25;12.3;0;57;988
2005;2;1;9;190;14;408;51;989
2005;2;1;10;334;15.6;513;44;989
2005;2;1;11;610;17.8;823;34;989
2005;2;1;12;631;19.3;692;30;989
2005;2;1;13;269;18.8;29;30;989
2005;2;1;14;155;17.8;0;33;989
2005;2;1;15;154;17.1;0;34;989
2005;2;1;16;222;16.8;44;35;989
2005;2;1;17;156;16.3;125;34;989
2005;2;1;18;6;15.4;0;37;989
2005;2;1;19;0;15;0;42;989
2005;2;1;20;0;14.5;0;45;989
2005;2;1;21;0;14.1;0;47;989
2005;2;1;22;0;13.6;0;51;989
2005;2;1;23;0;13.2;0;51;989
2005;2;1;24;0;12.7;0;49;989
2005;2;2;1;0;12.2;0;53;989
2005;2;2;2;0;11.8;0;53;989
2005;2;2;3;0;11.4;0;53;989
2005;2;2;4;0;11.3;0;50;989
2005;2;2;5;0;11.1;0;52;989
2005;2;2;6;0;11;0;58;989
2005;2;2;7;0;10.9;0;57;989
2005;2;2;8;11;11.2;0;54;989
2005;2;2;9;140;12.7;181;48;989
2005;2;2;10;417;15.2;751;42;989
2005;2;2;11;601;17.5;875;31;989
2005;2;2;12;587;18.9;549;29;989
2005;2;2;13;461;19.3;215;27;989
2005;2;2;14;196;18.5;9;28;989
2005;2;2;15;132;17.5;0;30;989
2005;2;2;16;134;16.8;0;29;989
2005;2;2;17;93;16.1;0;31;990
2005;2;2;18;6;15.2;0;33;990
2005;2;2;19;0;14.6;0;37;990
2005;2;2;20;0;14;0;34;990
2005;2;2;21;0;13.4;0;37;990
2005;2;2;22;0;12.8;0;39;991
2005;2;2;23;0;12.2;0;40;991
2005;2;2;24;0;11.5;0;41;991
2005;2;3;1;0;10.7;0;46;991
2005;2;3;2;0;9.8;0;51;992
2005;2;3;3;0;8.9;0;48;992
2005;2;3;4;0;8.5;0;53;992
2005;2;3;5;0;8;0;52;992
2005;2;3;6;0;7.7;0;52;992
2005;2;3;7;0;7.4;0;51;993
2005;2;3;8;7;7.5;0;48;993
2005;2;3;9;175;9.8;341;42;993
2005;2;3;10;370;12.3;744;35;993
2005;2;3;11;544;14.8;871;28;993
2005;2;3;12;654;16.8;898;24;994
2005;2;3;13;701;18.4;905;22;994
2005;2;3;14;680;19.4;902;22;994
2005;2;3;15;584;19.8;851;22;994
2005;2;3;16;436;19.7;770;21;993
2005;2;3;17;245;18.6;590;23;993
2005;2;3;18;64;17;287;26;993
2005;2;3;19;0;15.4;0;33;993
2005;2;3;20;0;14.3;0;35;993
2005;2;3;21;0;13.1;0;38;993
2005;2;3;22;0;12;0;40;992
2005;2;3;23;0;10.9;0;41;992
2005;2;3;24;0;9.8;0;48;992
2005;2;4;1;0;8.8;0;49;992
2005;2;4;2;0;7.7;0;53;992
2005;2;4;3;0;6.6;0;55;992
2005;2;4;4;0;6;0;59;991
2005;2;4;5;0;5.4;0;60;991
2005;2;4;6;0;5;0;63;991
2005;2;4;7;0;4.6;0;64;991
2005;2;4;8;4;4.6;0;62;991
2005;2;4;9;103;5.8;60;59;991
2005;2;4;10;229;7.3;88;56;991
2005;2;4;11;338;8.7;112;50;990
2005;2;4;12;344;9.5;78;52;990
2005;2;4;13;536;10.9;329;47;990
2005;2;4;14;542;11.8;414;43;990
2005;2;4;15;507;12.4;515;41;990
2005;2;4;16;405;12.6;592;45;990
2005;2;4;17;276;12.2;629;47;990
2005;2;4;18;75;11.1;299;54;990
2005;2;4;19;0;9.9;0;63;990
2005;2;4;20;0;9.3;0;65;990
2005;2;4;21;0;8.7;0;62;990
2005;2;4;22;0;8.1;0;62;991
2005;2;4;23;0;7.5;0;63;991
2005;2;4;24;0;6.9;0;65;991
2005;2;5;1;0;6.7;0;63;991
2005;2;5;2;0;6.5;0;66;991
2005;2;5;3;0;6.3;0;68;991
2005;2;5;4;0;6.2;0;67;991
2005;2;5;5;0;6.2;0;67;991
2005;2;5;6;0;6.1;0;72;991
2005;2;5;7;0;6.1;0;68;991
2005;2;5;8;11;6.5;0;71;991
2005;2;5;9;157;8.7;283;61;991
2005;2;5;10;294;10.9;304;49;991
2005;2;5;11;346;12.3;143;46;991
2005;2;5;12;583;14.7;574;40;991
2005;2;5;13;584;16.3;441;35;991
2005;2;5;14;677;17.8;760;32;991
2005;2;5;15;471;18.2;366;32;991
2005;2;5;16;370;18.1;423;31;991
2005;2;5;17;200;17.2;264;33;991
2005;2;5;18;44;15.7;39;36;991
2005;2;5;19;0;14.3;0;45;991
2005;2;5;20;0;13.6;0;46;991
2005;2;5;21;0;13;0;50;991
2005;2;5;22;0;12.4;0;53;991
2005;2;5;23;0;11.7;0;57;991
2005;2;5;24;0;11.1;0;62;991
2005;2;6;1;0;10.3;0;68;991
2005;2;6;2;0;9.5;0;72;991
2005;2;6;3;0;8.7;0;74;991
2005;2;6;4;0;8.3;0;73;991
2005;2;6;5;0;7.8;0;80;991
2005;2;6;6;0;7.5;0;77;991
2005;2;6;7;0;7.2;0;78;991
2005;2;6;8;8;7.4;0;76;990
2005;2;6;9;128;9;143;66;990
2005;2;6;10;150;9.7;8;65;990
2005;2;6;11;351;11.4;163;56;990
2005;2;6;12;544;13.4;396;51;990
2005;2;6;13;434;14.3;145;44;990
2005;2;6;14;487;15.1;254;37;990
2005;2;6;15;566;15.9;645;32;990
2005;2;6;16;473;16.3;744;30;991
2005;2;6;17;218;15.7;335;32;991
2005;2;6;18;53;14.5;93;32;991
2005;2;6;19;0;13.2;0;35;991
2005;2;6;20;0;12.5;0;40;991
2005;2;6;21;0;11.8;0;42;991
2005;2;6;22;0;11.1;0;44;991
2005;2;6;23;0;10.3;0;47;991
2005;2;6;24;0;9.6;0;51;991
2005;2;7;1;0;9.1;0;49;991
2005;2;7;2;0;8.5;0;51;992
2005;2;7;3;0;7.9;0;53;992
2005;2;7;4;0;7.6;0;54;992
2005;2;7;5;0;7.3;0;59;992
2005;2;7;6;0;7.1;0;60;992
2005;2;7;7;0;6.9;0;63;992
2005;2;7;8;9;7.1;0;64;992
2005;2;7;9;174;9.5;297;54;992
2005;2;7;10;366;12.1;655;44;992
2005;2;7;11;533;14.6;761;35;992
2005;2;7;12;605;16.5;672;28;993
2005;2;7;13;658;18.1;678;23;993
2005;2;7;14;613;19;619;21;992
2005;2;7;15;522;19.3;554;21;992
2005;2;7;16;423;19.2;653;22;992
2005;2;7;17;245;18.3;512;22;992
2005;2;7;18;74;16.7;307;23;992
2005;2;7;19;0;15.1;0;27;991
2005;2;7;20;0;14.4;0;30;991
2005;2;7;21;0;13.6;0;31;991
2005;2;7;22;0;12.8;0;33;991
2005;2;7;23;0;12.1;0;35;990
2005;2;7;24;0;11.3;0;36;990
2005;2;8;1;0;10.7;0;38;990
2005;2;8;2;0;10;0;39;990
2005;2;8;3;0;9.3;0;41;990
2005;2;8;4;0;8.9;0;42;989
2005;2;8;5;0;8.5;0;43;989
2005;2;8;6;0;8.3;0;42;989
2005;2;8;7;0;8;0;42;989
2005;2;8;8;3;8;0;42;988
2005;2;8;9;99;9.3;35;41;988
2005;2;8;10;178;10.3;15;35;988
2005;2;8;11;317;11.8;92;34;988
2005;2;8;12;337;12.7;38;32;988
2005;2;8;13;374;13.5;70;31;987
2005;2;8;14;350;13.9;37;29;987
2005;2;8;15;340;14.2;91;26;988
2005;2;8;16;299;14.3;149;29;988
2005;2;8;17;151;13.8;50;28;988
2005;2;8;18;45;13;12;30;988
2005;2;8;19;0;12.1;0;30;988
2005;2;8;20;0;11.4;0;32;988
2005;2;8;21;0;10.7;0;34;988
2005;2;8;22;0;10;0;34;988
2005;2;8;23;0;9.3;0;34;988
2005;2;8;24;0;8.6;0;34;988
2005;2;9;1;0;8.1;0;39;988
2005;2;9;2;0;7.5;0;43;989
2005;2;9;3;0;7;0;45;989
2005;2;9;4;0;6.7;0;43;989
2005;2;9;5;0;6.4;0;42;989
2005;2;9;6;0;6.3;0;35;989
2005;2;9;7;0;6.1;0;35;989
2005;2;9;8;23;6.7;0;36;989
2005;2;9;9;131;8.2;141;34;989
2005;2;9;10;241;9.8;96;30;989
2005;2;9;11;262;10.7;44;27;989
2005;2;9;12;110;10.3;0;31;989
2005;2;9;13;751;13.2;634;28;990
2005;2;9;14;751;15.2;799;23;989
2005;2;9;15;415;15.5;225;22;989
2005;2;9;16;340;15.5;197;21;989
2005;2;9;17;242;15;297;21;989
2005;2;9;18;14;13.6;0;25;989
2005;2;9;19;0;12.4;0;27;989
2005;2;9;20;0;12;0;32;989
2005;2;9;21;0;11.5;0;33;989
2005;2;9;22;0;11.1;0;35;989
2005;2;9;23;0;10.7;0;38;988
2005;2;9;24;0;10.3;0;39;988
2005;2;10;1;0;9.9;0;36;988
2005;2;10;2;0;9.6;0;35;988
2005;2;10;3;0;9.3;0;36;988
2005;2;10;4;0;9.2;0;39;988
2005;2;10;5;0;9;0;41;988
2005;2;10;6;0;8.9;0;46;988
2005;2;10;7;0;8.8;0;49;988
2005;2;10;8;19;9.3;0;49;987
2005;2;10;9;159;11;195;46;987
2005;2;10;10;207;12;65;46;987
2005;2;10;11;504;14.2;507;38;987
2005;2;10;12;468;15.4;243;36;987
2005;2;10;13;224;15.3;17;38;987
2005;2;10;14;473;16;216;36;987
2005;2;10;15;159;15.4;0;39;987
2005;2;10;16;117;14.7;0;39;987
2005;2;10;17;21;13.7;0;42;987
2005;2;10;18;7;12.9;0;45;987
2005;2;10;19;0;12.2;0;46;987
2005;2;10;20;0;11.9;0;48;987
2005;2;10;21;0;11.6;0;48;987
2005;2;10;22;0;11.3;0;50;987
2005;2;10;23;0;10.8;0;67;987
2005;2;10;24;0;10.6;0;78;988
2005;2;11;1;0;10.2;0;82;988
2005;2;11;2;0;9.8;0;82;988
2005;2;11;3;0;9.4;0;82;988
2005;2;11;4;0;9.1;0;82;988
2005;2;11;5;0;8.9;0;82;988
2005;2;11;6;0;8.8;0;82;988
2005;2;11;7;0;8.6;0;82;988
2005;2;11;8;3;8.7;0;82;988
2005;2;11;9;91;10;7;78;988
2005;2;11;10;200;11.4;26;78;988
2005;2;11;11;345;13.1;99;54;988
2005;2;11;12;430;14.7;153;38;988
2005;2;11;13;478;15.9;153;33;988
2005;2;11;14;458;16.7;166;30;988
2005;2;11;15;356;16.9;103;29;988
2005;2;11;16;268;16.8;67;30;988
2005;2;11;17;144;16.1;21;28;988
2005;2;11;18;50;15.1;17;29;988
2005;2;11;19;0;14;0;31;988
2005;2;11;20;0;13.5;0;35;988
2005;2;11;21;0;13.1;0;37;988
2005;2;11;22;0;12.6;0;40;988
2005;2;11;23;0;12.1;0;40;988
2005;2;11;24;0;11.6;0;44;987
2005;2;12;1;0;10.8;0;60;987
2005;2;12;2;0;10.6;0;78;987
2005;2;12;3;0;10.2;0;78;987
2005;2;12;4;0;9.9;0;78;987
2005;2;12;5;0;9.6;0;78;987
2005;2;12;6;0;9.6;0;82;987
2005;2;12;7;0;9.4;0;82;987
2005;2;12;8;3;9.5;0;82;987
2005;2;12;9;110;10.8;49;82;987
2005;2;12;10;287;12.6;228;78;987
2005;2;12;11;254;13.4;28;78;987
2005;2;12;12;305;14;25;58;987
2005;2;12;13;326;14.6;31;43;987
2005;2;12;14;533;15.7;277;34;987
2005;2;12;15;243;15.6;25;35;987
2005;2;12;16;39;14.5;0;48;987
2005;2;12;17;132;14.1;22;64;987
2005;2;12;18;8;13.3;0;52;987
2005;2;12;19;0;12.5;0;70;987
2005;2;12;20;0;12.3;0;82;987
2005;2;12;21;0;12.1;0;82;987
2005;2;12;22;0;11.8;0;82;987
2005;2;12;23;0;11.5;0;82;987
2005;2;12;24;0;11.2;0;82;987
2005;2;13;1;0;11;0;82;987
2005;2;13;2;0;10.9;0;82;987
2005;2;13;3;0;10.7;0;82;987
2005;2;13;4;0;10.7;0;82;987
2005;2;13;5;0;10.7;0;82;987
2005;2;13;6;0;10.7;0;64;987
2005;2;13;7;0;10.8;0;49;987
2005;2;13;8;4;11;0;48;987
2005;2;13;9;184;12.9;272;44;987
2005;2;13;10;468;15.6;773;35;987
2005;2;13;11;556;17.5;720;28;987
2005;2;13;12;650;19.1;611;27;987
2005;2;13;13;207;18.2;20;29;987
2005;2;13;14;318;18.2;49;27;988
2005;2;13;15;55;17;0;27;988
2005;2;13;16;42;16.1;0;30;988
2005;2;13;17;26;15.3;0;30;988
2005;2;13;18;8;14.6;0;32;988
2005;2;13;19;0;14;0;31;988
2005;2;13;20;0;13.6;0;31;988
2005;2;13;21;0;13.2;0;32;988
2005;2;13;22;0;12.8;0;33;988
2005;2;13;23;0;12.4;0;35;989
2005;2;13;24;0;12;0;36;989
2005;2;14;1;0;10.7;0;42;989
2005;2;14;2;0;9.4;0;46;989
2005;2;14;3;0;8.1;0;48;989
2005;2;14;4;0;7.3;0;50;989
2005;2;14;5;0;6.6;0;52;989
2005;2;14;6;0;6.1;0;54;989
2005;2;14;7;0;5.6;0;54;989
2005;2;14;8;4;5.6;0;51;990
2005;2;14;9;137;7.1;123;49;990
2005;2;14;10;283;8.7;144;45;990
2005;2;14;11;374;10.1;144;38;990
2005;2;14;12;448;11.2;162;36;990
2005;2;14;13;562;12.3;324;32;990
2005;2;14;14;568;13.2;386;29;990
2005;2;14;15;469;13.5;296;27;990
2005;2;14;16;415;13.5;436;25;991
2005;2;14;17;229;12.9;314;27;991
2005;2;14;18;75;11.7;152;29;991
2005;2;14;19;1;10.5;0;33;991
2005;2;14;20;0;9.5;0;39;991
2005;2;14;21;0;8.4;0;44;991
2005;2;14;22;0;7.4;0;46;992
2005;2;14;23;0;6.4;0;50;992
2005;2;14;24;0;5.3;0;55;992
2005;2;15;1;0;4.7;0;62;992
2005;2;15;2;0;4.1;0;61;992
2005;2;15;3;0;3.5;0;60;992
2005;2;15;4;0;3.2;0;65;992
2005;2;15;5;0;2.8;0;67;993
2005;2;15;6;0;2.6;0;69;993
2005;2;15;7;0;2.4;0;70;993
2005;2;15;8;18;3;0;69;993
2005;2;15;9;224;6.1;444;59;993
2005;2;15;10;426;9.2;820;51;993
2005;2;15;11;592;12;878;36;994
2005;2;15;12;714;14.5;923;29;994
2005;2;15;13;763;16.4;929;24;994
2005;2;15;14;739;17.6;917;20;994
2005;2;15;15;654;18.2;911;20;994
2005;2;15;16;510;18.1;887;18;994
2005;2;15;17;311;17.1;747;19;994
2005;2;15;18;105;15.2;450;23;994
2005;2;15;19;0;13.2;0;27;994
2005;2;15;20;0;12.5;0;30;994
2005;2;15;21;0;11.8;0;30;994
2005;2;15;22;0;11.1;0;31;994
2005;2;15;23;0;10.3;0;32;994
2005;2;15;24;0;9.6;0;38;994
2005;2;16;1;0;8.9;0;38;994
2005;2;16;2;0;8.2;0;42;994
2005;2;16;3;0;7.5;0;48;994
2005;2;16;4;0;7.2;0;49;994
2005;2;16;5;0;6.8;0;49;995
2005;2;16;6;0;6.5;0;49;995
2005;2;16;7;0;6.3;0;52;995
2005;2;16;8;19;6.8;0;53;995
2005;2;16;9;235;9.9;459;48;995
2005;2;16;10;443;13;871;35;995
2005;2;16;11;616;15.8;933;28;995
2005;2;16;12;732;18.1;955;23;995
2005;2;16;13;781;19.9;962;20;995
2005;2;16;14;761;21.1;960;19;995
2005;2;16;15;671;21.6;946;18;995
2005;2;16;16;520;21.5;906;18;995
2005;2;16;17;322;20.5;785;20;995
2005;2;16;18;111;18.6;481;23;995
2005;2;16;19;0;16.6;0;26;995
2005;2;16;20;0;15.7;0;31;995
2005;2;16;21;0;14.7;0;34;995
2005;2;16;22;0;13.8;0;36;995
2005;2;16;23;0;12.9;0;40;995
2005;2;16;24;0;11.9;0;46;995
2005;2;17;1;0;11.1;0;45;995
2005;2;17;2;0;10.3;0;48;995
2005;2;17;3;0;9.4;0;52;995
2005;2;17;4;0;9;0;53;995
2005;2;17;5;0;8.6;0;57;995
2005;2;17;6;0;8.3;0;58;995
2005;2;17;7;0;7.9;0;54;995
2005;2;17;8;21;8.5;0;53;995
2005;2;17;9;238;11.6;462;44;995
2005;2;17;10;450;14.7;881;33;995
2005;2;17;11;626;17.4;946;25;995
2005;2;17;12;745;19.8;972;23;995
2005;2;17;13;795;21.5;979;19;995
2005;2;17;14;769;22.7;967;18;995
2005;2;17;15;680;23.2;955;17;995
2005;2;17;16;526;23.1;911;16;995
2005;2;17;17;330;22.1;805;18;994
2005;2;17;18;115;20.2;504;21;994
2005;2;17;19;0;18.2;0;24;994
2005;2;17;20;0;17.1;0;29;994
2005;2;17;21;0;15.9;0;33;994
2005;2;17;22;0;14.8;0;34;994
2005;2;17;23;0;13.6;0;36;994
2005;2;17;24;0;12.5;0;39;994
2005;2;18;1;0;11.5;0;45;994
2005;2;18;2;0;10.5;0;48;994
2005;2;18;3;0;9.4;0;48;994
2005;2;18;4;0;8.9;0;50;994
2005;2;18;5;0;8.3;0;48;994
2005;2;18;6;0;7.9;0;47;993
2005;2;18;7;0;7.5;0;47;993
2005;2;18;8;19;7.9;0;48;993
2005;2;18;9;209;10.5;390;42;993
2005;2;18;10;393;12.9;577;34;993
2005;2;18;11;540;15.2;623;30;993
2005;2;18;12;639;17;615;24;993
2005;2;18;13;681;18.4;607;22;993
2005;2;18;14;668;19.3;624;21;993
2005;2;18;15;588;19.7;625;22;993
2005;2;18;16;454;19.6;577;22;993
2005;2;18;17;283;18.6;507;24;993
2005;2;18;18;99;17.1;275;26;993
2005;2;18;19;0;15.4;0;33;993
2005;2;18;20;0;14.4;0;38;993
2005;2;18;21;0;13.4;0;42;993
2005;2;18;22;0;12.5;0;45;993
2005;2;18;23;0;11.5;0;46;993
2005;2;18;24;0;10.5;0;46;994
2005;2;19;1;0;9.8;0;47;994
2005;2;19;2;0;9.2;0;50;994
2005;2;19;3;0;8.5;0;58;994
2005;2;19;4;0;8.1;0;56;994
2005;2;19;5;0;7.7;0;56;994
2005;2;19;6;0;7.5;0;56;994
2005;2;19;7;0;7.2;0;59;994
2005;2;19;8;22;7.9;0;59;994
2005;2;19;9;231;10.9;426;52;994
2005;2;19;10;435;13.9;792;42;994
2005;2;19;11;604;16.6;857;32;994
2005;2;19;12;720;18.9;886;26;994
2005;2;19;13;772;20.7;902;22;994
2005;2;19;14;756;21.9;915;22;994
2005;2;19;15;665;22.5;892;19;994
2005;2;19;16;515;22.4;849;19;994
2005;2;19;17;323;21.3;741;20;994
2005;2;19;18;115;19.5;461;26;994
2005;2;19;19;1;17.5;0;31;994
2005;2;19;20;0;16.6;0;39;994
2005;2;19;21;0;15.7;0;41;994
2005;2;19;22;0;14.8;0;41;994
2005;2;19;23;0;13.9;0;46;994
2005;2;19;24;0;13;0;49;994
2005;2;20;1;0;12.2;0;51;994
2005;2;20;2;0;11.4;0;55;994
2005;2;20;3;0;10.5;0;59;994
2005;2;20;4;0;10.1;0;64;994
2005;2;20;5;0;9.6;0;67;994
2005;2;20;6;0;9.3;0;70;994
2005;2;20;7;0;9;0;68;994
2005;2;20;8;23;9.6;0;67;994
2005;2;20;9;228;12.5;419;60;994
2005;2;20;10;419;15.2;697;49;994
2005;2;20;11;572;17.7;718;41;994
2005;2;20;12;699;19.8;780;34;994
2005;2;20;13;738;21.5;772;32;994
2005;2;20;14;714;22.5;759;28;994
2005;2;20;15;623;22.9;725;26;994
2005;2;20;16;485;22.8;707;27;994
2005;2;20;17;306;21.8;622;28;994
2005;2;20;18;114;20.1;433;35;994
2005;2;20;19;1;18.2;0;36;994
2005;2;20;20;0;17.5;0;42;993
2005;2;20;21;0;16.8;0;42;993
2005;2;20;22;0;16.2;0;44;993
2005;2;20;23;0;15.5;0;44;993
2005;2;20;24;0;14.8;0;46;993
2005;2;21;1;0;14.4;0;49;993
2005;2;21;2;0;14;0;48;993
2005;2;21;3;0;13.6;0;48;993
2005;2;21;4;0;13.4;0;49;993
2005;2;21;5;0;13.1;0;48;993
2005;2;21;6;0;13;0;50;993
2005;2;21;7;0;12.8;0;55;993
2005;2;21;8;16;13.3;0;54;993
2005;2;21;9;176;15.8;221;49;993
2005;2;21;10;356;18.4;381;37;993
2005;2;21;11;504;20.9;438;30;993
2005;2;21;12;594;22.9;422;27;993
2005;2;21;13;708;24.9;612;24;993
2005;2;21;14;683;26.1;644;22;993
2005;2;21;15;577;26.7;541;23;993
2005;2;21;16;481;26.7;663;23;993
2005;2;21;17;314;26;655;26;993
2005;2;21;18;123;24.5;458;29;993
2005;2;21;19;1;22.7;0;34;993
2005;2;21;20;0;22;0;40;993
2005;2;21;21;0;21.4;0;43;993
2005;2;21;22;0;20.8;0;47;993
2005;2;21;23;0;20.2;0;49;993
2005;2;21;24;0;19.6;0;50;993
2005;2;22;1;0;19;0;51;993
2005;2;22;2;0;18.6;0;51;993
2005;2;22;3;0;18.2;0;54;993
2005;2;22;4;0;18.1;0;56;993
2005;2;22;5;0;18;0;55;993
2005;2;22;6;0;18;0;62;993
2005;2;22;7;0;18;0;61;993
2005;2;22;8;28;18.7;0;57;993
2005;2;22;9;224;21;404;49;993
2005;2;22;10;419;23.2;653;41;993
2005;2;22;11;540;25;577;36;993
2005;2;22;12;616;26.5;510;33;993
2005;2;22;13;677;27.8;567;30;993
2005;2;22;14;706;27;682;31;993
2005;2;22;15;607;27;651;31;993
2005;2;22;16;490;27;699;31;993
2005;2;22;17;313;27;629;30;993
2005;2;22;18;126;27;428;29;993
2005;2;22;19;2;27.1;0;28;993
2005;2;22;20;0;26;0;32;993
2005;2;22;21;0;24.9;0;32;993
2005;2;22;22;0;23.7;0;34;993
2005;2;22;23;0;22.6;0;36;993
2005;2;22;24;0;21.5;0;39;993
2005;2;23;1;0;19.6;0;47;993
2005;2;23;2;0;17.6;0;51;993
2005;2;23;3;0;15.5;0;56;993
2005;2;23;4;0;14.4;0;62;993
2005;2;23;5;0;13.3;0;59;993
2005;2;23;6;0;12.5;0;52;993
2005;2;23;7;0;11.7;0;53;993
2005;2;23;8;25;12;0;47;993
2005;2;23;9;211;14;319;40;993
2005;2;23;10;391;15.9;509;33;993
2005;2;23;11;545;17.6;565;29;993
2005;2;23;12;648;19.1;579;28;993
2005;2;23;13;693;20.1;579;30;992
2005;2;23;14;668;20.8;565;30;993
2005;2;23;15;579;20.9;528;29;993
2005;2;23;16;447;20.6;496;30;993
2005;2;23;17;276;19.7;417;30;993
2005;2;23;18;99;18.3;238;31;993
2005;2;23;19;0;16.7;0;35;993
2005;2;23;20;0;15.6;0;38;993
2005;2;23;21;0;14.4;0;44;993
2005;2;23;22;0;13.3;0;49;993
2005;2;23;23;0;12.1;0;53;993
2005;2;23;24;0;11;0;57;993
2005;2;24;1;0;10.6;0;57;993
2005;2;24;2;0;10.3;0;58;993
2005;2;24;3;0;10;0;61;993
2005;2;24;4;0;9.8;0;61;993
2005;2;24;5;0;9.7;0;59;993
2005;2;24;6;0;9.6;0;62;993
2005;2;24;7;0;9.5;0;61;993
2005;2;24;8;28;10.4;0;59;993
2005;2;24;9;232;13.5;411;51;993
2005;2;24;10;423;16.5;640;41;993
2005;2;24;11;578;19.2;676;36;993
2005;2;24;12;679;21.5;664;29;993
2005;2;24;13;721;23.2;656;25;993
2005;2;24;14;699;24.3;634;24;993
2005;2;24;15;621;24.9;651;23;993
2005;2;24;16;483;24.8;610;22;993
2005;2;24;17;300;23.8;528;24;993
2005;2;24;18;110;22.1;315;27;993
2005;2;24;19;1;20.2;0;30;993
2005;2;24;20;0;19.2;0;35;994
2005;2;24;21;0;18.1;0;37;994
2005;2;24;22;0;17.1;0;40;994
2005;2;24;23;0;16.1;0;41;994
2005;2;24;24;0;15.1;0;42;994
2005;2;25;1;0;14;0;43;994
2005;2;25;2;0;12.8;0;43;994
2005;2;25;3;0;11.7;0;48;994
2005;2;25;4;0;11;0;51;994
2005;2;25;5;0;10.4;0;54;994
2005;2;25;6;0;10;0;60;994
2005;2;25;7;0;9.5;0;62;994
2005;2;25;8;33;10.4;0;59;994
2005;2;25;9;257;13.4;480;47;994
2005;2;25;10;460;16.2;792;37;994
2005;2;25;11;632;18.8;860;29;994
2005;2;25;12;749;20.9;888;25;994
2005;2;25;13;799;22.6;899;21;994
2005;2;25;14;772;23.6;880;20;994
2005;2;25;15;676;24.1;845;20;994
2005;2;25;16;527;23.9;791;19;994
2005;2;25;17;328;22.8;664;19;994
2005;2;25;18;125;21;431;24;994
2005;2;25;19;1;19;0;27;994
2005;2;25;20;0;17.8;0;31;994
2005;2;25;21;0;16.6;0;35;994
2005;2;25;22;0;15.4;0;41;994
2005;2;25;23;0;14.2;0;47;994
2005;2;25;24;0;13;0;51;994
2005;2;26;1;0;12.1;0;53;994
2005;2;26;2;0;11.2;0;57;994
2005;2;26;3;0;10.3;0;58;994
2005;2;26;4;0;9.8;0;61;994
2005;2;26;5;0;9.3;0;58;994
2005;2;26;6;0;8.9;0;58;994
