 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;4;6;19;10;18.1;0;75;904
2005;4;6;20;0;17.2;0;74;904
2005;4;6;21;0;16.7;0;78;904
2005;4;6;22;0;16.2;0;82;904
2005;4;6;23;0;15.7;0;81;904
2005;4;6;24;0;15.2;0;83;904
2005;4;7;1;0;14.7;0;85;904
2005;4;7;2;0;14.2;0;88;904
2005;4;7;3;0;13.6;0;90;904
2005;4;7;4;0;13.4;0;92;904
2005;4;7;5;0;13.1;0;91;904
2005;4;7;6;0;12.9;0;90;904
2005;4;7;7;1;12.9;0;92;904
2005;4;7;8;121;14.5;257;86;904
2005;4;7;9;125;15;0;83;904
2005;4;7;10;380;16.9;214;75;904
2005;4;7;11;244;17.4;10;70;904
2005;4;7;12;252;17.7;7;71;904
2005;4;7;13;478;18.7;88;67;904
2005;4;7;14;747;20.4;435;60;904
2005;4;7;15;496;21;145;59;904
2005;4;7;16;162;20.3;2;58;904
2005;4;7;17;407;20.7;281;55;903
2005;4;7;18;213;20.3;161;56;903
2005;4;7;19;22;19.3;0;63;903
2005;4;7;20;1;18.4;0;63;903
2005;4;7;21;0;17.8;0;69;903
2005;4;7;22;0;17.2;0;71;903
2005;4;7;23;0;16.6;0;73;903
2005;4;7;24;0;16;0;75;903
2005;4;8;1;0;15.6;0;80;902
2005;4;8;2;0;15.1;0;80;902
2005;4;8;3;0;14.7;0;84;902
2005;4;8;4;0;14.3;0;92;902
2005;4;8;5;0;14.2;0;93;902
2005;4;8;6;0;14.1;0;94;902
2005;4;8;7;1;14.1;0;94;902
2005;4;8;8;20;14.4;0;92;902
2005;4;8;9;35;14.6;0;90;902
2005;4;8;10;55;14.8;0;86;901
2005;4;8;11;147;15.4;0;85;901
2005;4;8;12;468;17;107;71;901
2005;4;8;13;459;18.2;40;65;901
2005;4;8;14;444;19;43;65;901
2005;4;8;15;269;19.2;11;62;901
2005;4;8;16;257;19.3;10;61;901
2005;4;8;17;145;19;0;61;902
2005;4;8;18;29;18.4;0;78;902
2005;4;8;19;10;17.9;0;82;902
2005;4;8;20;0;16.7;0;86;902
2005;4;8;21;0;16.4;0;86;902
2005;4;8;22;0;15.9;0;86;902
2005;4;8;23;0;15.1;0;86;902
2005;4;8;24;0;14.4;0;86;902
2005;4;9;1;0;13.6;0;86;902
2005;4;9;2;0;12.8;0;86;903
2005;4;9;3;0;12;0;87;903
2005;4;9;4;0;11.6;0;88;903
2005;4;9;5;0;11.2;0;91;903
2005;4;9;6;0;11;0;94;903
2005;4;9;7;1;11;0;92;903
2005;4;9;8;95;11.9;82;81;903
2005;4;9;9;234;13.1;158;75;903
2005;4;9;10;528;15;578;64;904
2005;4;9;11;850;17.4;849;53;904
2005;4;9;12;831;18.9;732;47;904
2005;4;9;13;735;19.8;389;46;904
2005;4;9;14;390;19.5;45;47;904
2005;4;9;15;220;18.7;5;49;904
2005;4;9;16;61;17.5;0;53;904
2005;4;9;17;46;16.5;0;55;905
2005;4;9;18;29;15.6;0;61;905
2005;4;9;19;11;14.8;0;67;905
2005;4;9;20;1;14.1;0;67;905
2005;4;9;21;0;13.9;0;71;905
2005;4;9;22;0;13.7;0;77;905
2005;4;9;23;0;13.4;0;82;905
2005;4;9;24;0;13.2;0;83;906
2005;4;10;1;0;12.9;0;82;906
2005;4;10;2;0;12.6;0;82;906
2005;4;10;3;0;12.3;0;86;906
2005;4;10;4;0;12.1;0;84;906
2005;4;10;5;0;12;0;84;906
2005;4;10;6;0;11.9;0;89;906
2005;4;10;7;2;11.9;0;90;907
2005;4;10;8;118;13.6;228;82;907
2005;4;10;9;280;15.6;332;75;907
2005;4;10;10;440;17.7;362;60;907
2005;4;10;11;567;19.7;344;53;907
2005;4;10;12;631;21.3;309;54;907
2005;4;10;13;668;22.6;251;49;907
2005;4;10;14;676;23.6;311;44;908
2005;4;10;15;629;24.2;322;42;908
2005;4;10;16;527;24.4;265;41;908
2005;4;10;17;385;24.1;170;43;908
2005;4;10;18;227;23.3;136;45;908
2005;4;10;19;84;22;83;48;908
2005;4;10;20;1;20.6;0;51;908
2005;4;10;21;0;19.7;0;58;908
2005;4;10;22;0;18.7;0;62;908
2005;4;10;23;0;17.8;0;65;909
2005;4;10;24;0;16.8;0;71;909
2005;4;11;1;0;15.9;0;77;909
2005;4;11;2;0;14.8;0;79;909
2005;4;11;3;0;13.8;0;84;909
2005;4;11;4;0;13.3;0;84;909
2005;4;11;5;0;12.7;0;88;909
2005;4;11;6;0;12.3;0;89;909
2005;4;11;7;3;12.3;0;86;909
2005;4;11;8;135;14.1;259;80;910
2005;4;11;9;322;16.4;505;74;910
2005;4;11;10;513;18.8;633;60;910
2005;4;11;11;682;21.2;671;49;910
2005;4;11;12;779;23.3;650;46;910
2005;4;11;13;813;24.8;557;41;910
2005;4;11;14;791;25.9;525;38;910
2005;4;11;15;758;26.6;595;34;910
2005;4;11;16;637;26.8;578;34;910
2005;4;11;17;491;26.5;594;34;910
2005;4;11;18;312;25.5;603;37;910
2005;4;11;19;126;23.9;459;44;910
2005;4;11;20;2;22.1;0;50;909
2005;4;11;21;0;20.3;0;63;909
2005;4;11;22;0;18.5;0;72;909
2005;4;11;23;0;16.6;0;76;909
2005;4;11;24;0;14.8;0;81;909
2005;4;12;1;0;13.4;0;90;909
2005;4;12;2;0;11.9;0;100;909
2005;4;12;3;0;10.4;0;100;909
2005;4;12;4;0;9.6;0;100;909
2005;4;12;5;0;8.8;0;100;909
2005;4;12;6;0;8.2;0;100;909
2005;4;12;7;3;8.2;0;100;908
2005;4;12;8;141;9.8;274;100;908
2005;4;12;9;332;11.8;535;88;908
2005;4;12;10;498;13.8;543;70;908
2005;4;12;11;645;15.7;546;62;908
2005;4;12;12;742;17.4;559;57;908
2005;4;12;13;789;18.7;537;50;908
2005;4;12;14;790;19.6;545;44;908
2005;4;12;15;730;20.2;558;42;908
2005;4;12;16;621;20.3;529;41;908
2005;4;12;17;473;20;510;41;909
2005;4;12;18;302;19.1;534;44;909
2005;4;12;19;112;17.7;340;47;909
2005;4;12;20;1;16.2;0;55;909
2005;4;12;21;0;14.7;0;61;909
2005;4;12;22;0;13.1;0;61;909
2005;4;12;23;0;11.5;0;64;910
2005;4;12;24;0;10;0;66;910
2005;4;13;1;0;8.9;0;74;910
2005;4;13;2;0;7.8;0;80;910
2005;4;13;3;0;6.6;0;81;910
2005;4;13;4;0;6;0;84;910
2005;4;13;5;0;5.4;0;87;910
2005;4;13;6;0;5;0;86;911
2005;4;13;7;5;5;0;88;911
2005;4;13;8;187;7.4;407;76;911
2005;4;13;9;428;10.3;883;61;911
2005;4;13;10;654;13.2;970;49;911
2005;4;13;11;839;15.9;1007;40;911
2005;4;13;12;967;18.2;1022;34;912
2005;4;13;13;1029;20.1;1031;30;912
2005;4;13;14;1021;21.4;1029;27;912
2005;4;13;15;948;22.3;1019;26;912
2005;4;13;16;809;22.6;1001;27;912
2005;4;13;17;616;22.2;959;30;911
2005;4;13;18;386;21;859;31;911
2005;4;13;19;150;19.1;633;35;911
2005;4;13;20;1;17.1;0;39;911
2005;4;13;21;0;15.5;0;51;911
2005;4;13;22;0;14;0;56;911
2005;4;13;23;0;12.4;0;61;911
2005;4;13;24;0;10.9;0;68;911
2005;4;14;1;0;9.7;0;70;911
2005;4;14;2;0;8.4;0;75;911
2005;4;14;3;0;7.1;0;82;911
2005;4;14;4;0;6.5;0;88;911
2005;4;14;5;0;5.8;0;88;911
2005;4;14;6;0;5.3;0;98;911
2005;4;14;7;5;5.3;0;99;911
2005;4;14;8;175;7.5;394;87;911
2005;4;14;9;401;10.1;848;76;911
2005;4;14;10;612;12.8;924;59;911
2005;4;14;11;785;15.2;951;52;911
2005;4;14;12;904;17.4;955;45;911
2005;4;14;13;964;19.1;958;40;910
2005;4;14;14;961;20.3;961;36;910
2005;4;14;15;892;21.1;959;33;910
2005;4;14;16;761;21.4;948;36;910
2005;4;14;17;580;21;914;34;910
2005;4;14;18;363;19.9;815;37;910
2005;4;14;19;141;18.2;563;41;910
2005;4;14;20;1;16.3;0;44;910
2005;4;14;21;0;14.6;0;57;910
2005;4;14;22;0;13;0;64;910
2005;4;14;23;0;11.3;0;70;910
2005;4;14;24;0;9.7;0;72;910
2005;4;15;1;0;8.4;0;80;910
2005;4;15;2;0;7.1;0;83;910
2005;4;15;3;0;5.8;0;88;910
2005;4;15;4;0;5;0;91;910
2005;4;15;5;0;4.3;0;92;910
2005;4;15;6;0;3.8;0;95;910
2005;4;15;7;6;3.9;0;98;910
2005;4;15;8;188;6.2;407;88;910
2005;4;15;9;423;8.9;880;79;910
2005;4;15;10;642;11.6;961;61;910
2005;4;15;11;820;14.2;992;48;910
2005;4;15;12;940;16.4;998;41;910
2005;4;15;13;998;18.1;1001;34;910
2005;4;15;14;987;19.4;995;31;910
2005;4;15;15;917;20.1;990;29;910
2005;4;15;16;781;20.3;975;31;910
2005;4;15;17;593;19.9;934;32;910
2005;4;15;18;371;18.8;833;35;910
2005;4;15;19;144;17;570;41;910
2005;4;15;20;1;15;0;46;910
2005;4;15;21;0;13.4;0;56;910
2005;4;15;22;0;11.8;0;59;910
2005;4;15;23;0;10.2;0;69;910
2005;4;15;24;0;8.6;0;76;910
2005;4;16;1;0;7.5;0;79;910
2005;4;16;2;0;6.3;0;84;910
2005;4;16;3;0;5;0;89;910
2005;4;16;4;0;4.4;0;91;910
2005;4;16;5;0;3.7;0;98;910
2005;4;16;6;0;3.2;0;100;910
2005;4;16;7;7;3.3;0;100;910
2005;4;16;8;181;5.5;403;94;910
2005;4;16;9;405;8.1;840;82;910
2005;4;16;10;614;10.8;913;62;910
2005;4;16;11;784;13.2;936;52;910
2005;4;16;12;903;15.3;941;45;910
2005;4;16;13;960;17;939;38;910
2005;4;16;14;952;18.2;934;37;910
2005;4;16;15;879;19;922;34;910
2005;4;16;16;749;19.2;911;33;910
2005;4;16;17;569;18.8;874;33;910
2005;4;16;18;356;17.6;777;37;910
2005;4;16;19;140;15.9;525;40;910
2005;4;16;20;1;14;0;45;910
2005;4;16;21;0;12.7;0;55;910
2005;4;16;22;0;11.4;0;58;910
2005;4;16;23;0;10.1;0;62;910
2005;4;16;24;0;8.7;0;69;910
2005;4;17;1;0;7.9;0;74;910
2005;4;17;2;0;6.9;0;79;910
2005;4;17;3;0;6;0;83;910
2005;4;17;4;0;5.4;0;88;910
2005;4;17;5;0;4.9;0;90;910
2005;4;17;6;0;4.6;0;92;910
2005;4;17;7;7;4.7;0;92;910
2005;4;17;8;182;7;398;84;910
2005;4;17;9;398;9.6;802;74;910
2005;4;17;10;600;12.3;865;58;910
2005;4;17;11;764;14.8;876;48;910
2005;4;17;12;880;16.9;878;42;910
2005;4;17;13;933;18.6;866;39;910
2005;4;17;14;934;19.9;882;37;909
2005;4;17;15;866;20.6;885;34;909
2005;4;17;16;744;20.9;891;35;909
2005;4;17;17;568;20.6;863;34;908
2005;4;17;18;361;19.5;787;39;908
2005;4;17;19;146;17.8;557;46;908
2005;4;17;20;2;15.9;0;47;907
2005;4;17;21;0;14.6;0;58;907
2005;4;17;22;0;13.3;0;63;907
2005;4;17;23;0;12;0;66;906
2005;4;17;24;0;10.7;0;68;906
2005;4;18;1;0;9.7;0;69;906
2005;4;18;2;0;8.7;0;74;905
2005;4;18;3;0;7.6;0;81;905
2005;4;18;4;0;7.1;0;83;905
2005;4;18;5;0;6.5;0;87;904
2005;4;18;6;0;6.1;0;94;904
2005;4;18;7;2;6.1;0;92;904
2005;4;18;8;93;7.2;38;87;903
2005;4;18;9;221;8.5;64;79;903
2005;4;18;10;333;9.9;91;66;903
2005;4;18;11;372;10.9;33;60;903
2005;4;18;12;467;11.9;80;56;902
2005;4;18;13;475;12.6;40;54;902
2005;4;18;14;505;13.3;85;50;902
2005;4;18;15;484;13.7;89;49;902
2005;4;18;16;404;13.8;84;47;903
2005;4;18;17;327;13.7;109;46;903
2005;4;18;18;215;13.2;89;49;903
2005;4;18;19;82;12.4;48;53;903
2005;4;18;20;2;11.4;0;58;903
2005;4;18;21;0;10;0;59;904
2005;4;18;22;0;8.7;0;65;904
2005;4;18;23;0;7.3;0;66;904
2005;4;18;24;0;6;0;68;904
2005;4;19;1;0;4.9;0;74;905
2005;4;19;2;0;3.8;0;77;905
2005;4;19;3;0;2.7;0;85;905
2005;4;19;4;0;2.1;0;87;905
2005;4;19;5;0;1.5;0;87;906
2005;4;19;6;0;1;0;82;906
2005;4;19;7;8;1.2;0;83;906
2005;4;19;8;173;3.3;324;74;906
2005;4;19;9;375;5.7;658;67;906
2005;4;19;10;568;8.2;724;54;907
2005;4;19;11;728;10.5;733;48;907
2005;4;19;12;827;12.4;687;39;907
2005;4;19;13;893;14;720;36;907
2005;4;19;14;895;15.2;747;30;908
2005;4;19;15;831;15.9;761;27;908
2005;4;19;16;713;16.2;780;26;908
2005;4;19;17;553;15.9;796;26;908
2005;4;19;18;352;14.9;726;27;908
2005;4;19;19;147;13.4;331;32;908
2005;4;19;20;4;11.5;0;35;908
2005;4;19;21;0;10.1;0;42;908
2005;4;19;22;0;8.6;0;45;908
2005;4;19;23;0;7.1;0;47;908
2005;4;19;24;0;5.7;0;52;909
2005;4;20;1;0;4.6;0;61;909
2005;4;20;2;0;3.4;0;66;909
2005;4;20;3;0;2.2;0;69;909
2005;4;20;4;0;1.6;0;70;909
2005;4;20;5;0;1;0;69;909
2005;4;20;6;0;0.5;0;80;909
2005;4;20;7;11;0.7;0;79;909
2005;4;20;8;211;3.3;433;69;909
2005;4;20;9;449;6.2;893;60;909
2005;4;20;10;670;9.1;968;41;910
2005;4;20;11;849;11.7;1000;34;910
2005;4;20;12;970;14;1011;29;910
2005;4;20;13;1032;15.8;1020;26;910
2005;4;20;14;1022;17.2;1016;24;910
2005;4;20;15;945;17.9;1005;23;910
2005;4;20;16;805;18.2;986;25;910
2005;4;20;17;614;17.8;947;28;910
2005;4;20;18;387;16.5;818;32;910
2005;4;20;19;157;14.7;364;35;910
2005;4;20;20;2;12.6;0;40;910
2005;4;20;21;0;11;0;51;910
2005;4;20;22;0;9.4;0;56;910
2005;4;20;23;0;7.8;0;65;910
2005;4;20;24;0;6.3;0;70;909
2005;4;21;1;0;5.1;0;74;909
2005;4;21;2;0;3.8;0;77;909
2005;4;21;3;0;2.5;0;85;909
2005;4;21;4;0;1.8;0;92;909
2005;4;21;5;0;1.1;0;93;909
2005;4;21;6;0;0.7;0;100;909
2005;4;21;7;11;0.8;0;100;909
2005;4;21;8;203;3.3;428;94;909
2005;4;21;9;429;6;856;82;909
2005;4;21;10;637;8.7;923;67;909
2005;4;21;11;808;11.1;947;55;909
2005;4;21;12;928;13.3;958;48;909
2005;4;21;13;984;15;958;44;909
2005;4;21;14;976;16.2;956;40;909
2005;4;21;15;905;16.9;951;34;909
2005;4;21;16;773;17.1;940;32;909
2005;4;21;17;591;16.7;904;34;909
2005;4;21;18;375;15.6;795;35;909
2005;4;21;19;153;13.8;345;39;909
2005;4;21;20;3;11.8;0;44;909
2005;4;21;21;0;10.5;0;51;909
2005;4;21;22;0;9.1;0;54;909
2005;4;21;23;0;7.7;0;57;909
2005;4;21;24;0;6.3;0;60;909
2005;4;22;1;0;5.4;0;61;909
2005;4;22;2;0;4.4;0;63;909
2005;4;22;3;0;3.5;0;70;909
2005;4;22;4;0;2.9;0;78;909
2005;4;22;5;0;2.4;0;79;909
2005;4;22;6;0;2;0;84;909
2005;4;22;7;12;2.2;0;80;909
2005;4;22;8;197;4.6;410;75;909
2005;4;22;9;412;7.3;788;65;909
2005;4;22;10;619;10;869;51;909
2005;4;22;11;783;12.5;884;45;909
2005;4;22;12;890;14.6;865;39;909
2005;4;22;13;944;16.3;858;36;909
2005;4;22;14;942;17.5;873;33;909
2005;4;22;15;875;18.2;878;31;908
2005;4;22;16;756;18.5;894;31;908
2005;4;22;17;579;18.1;866;32;908
2005;4;22;18;370;17;781;35;908
2005;4;22;19;154;15.3;344;40;908
2005;4;22;20;4;13.4;0;49;907
2005;4;22;21;0;12.3;0;60;907
2005;4;22;22;0;11.3;0;63;907
2005;4;22;23;0;10.3;0;69;907
2005;4;22;24;0;9.3;0;75;907
2005;4;23;1;0;8.6;0;74;906
2005;4;23;2;0;8;0;79;906
2005;4;23;3;0;7.3;0;83;906
2005;4;23;4;0;7;0;86;906
2005;4;23;5;0;6.6;0;87;906
2005;4;23;6;0;6.3;0;98;905
2005;4;23;7;8;6.5;0;100;905
2005;4;23;8;139;8.2;175;92;905
2005;4;23;9;285;10;148;82;905
2005;4;23;10;392;11.7;156;71;905
2005;4;23;11;501;13.2;158;63;905
2005;4;23;12;582;14.5;160;58;904
2005;4;23;13;606;15.6;190;52;904
2005;4;23;14;608;16.4;200;51;904
2005;4;23;15;590;16.9;210;49;904
2005;4;23;16;493;17.1;173;49;904
2005;4;23;17;363;16.8;153;45;903
2005;4;23;18;242;16.1;124;50;903
2005;4;23;19;93;15;85;55;903
2005;4;23;20;1;13.7;0;61;903
2005;4;23;21;0;12.8;0;71;902
2005;4;23;22;0;11.9;0;70;902
2005;4;23;23;0;11;0;70;902
2005;4;23;24;0;10.1;0;75;902
2005;4;24;1;0;9.4;0;84;902
2005;4;24;2;0;8.8;0;91;901
2005;4;24;3;0;8;0;89;901
2005;4;24;4;0;7.6;0;83;901
2005;4;24;5;0;7.2;0;90;901
2005;4;24;6;0;6.9;0;89;901
2005;4;24;7;3;7;0;92;900
2005;4;24;8;61;7.6;0;88;900
2005;4;24;9;137;8.4;0;80;900
2005;4;24;10;213;9.3;6;72;900
2005;4;24;11;304;10.2;16;69;899
2005;4;24;12;307;10.8;11;66;899
2005;4;24;13;312;11.3;18;65;899
2005;4;24;14;291;11.5;7;64;899
2005;4;24;15;295;11.7;13;63;899
2005;4;24;16;257;11.8;8;61;899
2005;4;24;17;220;11.7;10;61;899
2005;4;24;18;173;11.4;19;61;899
2005;4;24;19;78;10.9;26;64;899
2005;4;24;20;5;9.9;0;83;899
2005;4;24;21;0;9.9;0;83;899
2005;4;24;22;0;9.6;0;83;899
2005;4;24;23;0;9.2;0;83;899
2005;4;24;24;0;9;0;92;899
2005;4;25;1;0;9.1;0;90;899
2005;4;25;2;0;9.1;0;91;899
2005;4;25;3;0;9.2;0;92;899
2005;4;25;4;0;9.2;0;89;899
2005;4;25;5;0;9.2;0;90;899
2005;4;25;6;0;9.4;0;95;899
2005;4;25;7;4;9.3;0;87;899
2005;4;25;8;62;9.2;0;97;899
2005;4;25;9;134;10.9;0;87;898
2005;4;25;10;194;12.2;5;83;898
2005;4;25;11;216;12.9;2;83;898
2005;4;25;12;252;13.3;1;86;898
2005;4;25;13;268;14;4;83;898
2005;4;25;14;235;14.4;5;83;899
2005;4;25;15;199;14.5;1;83;899
2005;4;25;16;185;14.5;3;68;900
2005;4;25;17;124;14.3;0;59;900
2005;4;25;18;34;13.8;0;57;901
2005;4;25;19;22;13.3;0;59;901
2005;4;25;20;2;12.9;0;65;902
2005;4;25;21;0;12.1;0;66;902
2005;4;25;22;0;11.4;0;71;903
2005;4;25;23;0;10.7;0;73;903
2005;4;25;24;0;9.9;0;74;903
2005;4;26;1;0;8.5;0;84;904
2005;4;26;2;0;7;0;86;904
2005;4;26;3;0;5.4;0;89;905
2005;4;26;4;0;4.6;0;95;905
2005;4;26;5;0;3.8;0;100;906
2005;4;26;6;0;3.2;0;100;906
2005;4;26;7;17;3.5;0;100;907
2005;4;26;8;217;5.9;443;97;907
2005;4;26;9;438;8.6;837;88;908
2005;4;26;10;648;11.2;912;67;908
2005;4;26;11;816;13.6;934;59;909
2005;4;26;12;933;15.7;942;52;909
2005;4;26;13;990;17.3;946;46;910
2005;4;26;14;985;18.5;951;41;909
2005;4;26;15;917;19.2;953;41;909
2005;4;26;16;788;19.4;947;38;909
2005;4;26;17;611;19;922;39;909
2005;4;26;18;398;17.8;846;45;909
2005;4;26;19;173;16.1;390;50;908
2005;4;26;20;6;14.1;0;58;908
2005;4;26;21;0;12.8;0;70;908
2005;4;26;22;0;11.5;0;73;908
2005;4;26;23;0;10.3;0;79;908
2005;4;26;24;0;9;0;84;908
2005;4;27;1;0;8.4;0;84;907
2005;4;27;2;0;7.8;0;86;907
2005;4;27;3;0;7.1;0;92;907
2005;4;27;4;0;6.8;0;89;907
2005;4;27;5;0;6.4;0;88;907
2005;4;27;6;0;6.2;0;93;906
2005;4;27;7;35;7;0;92;906
2005;4;27;8;212;9.2;438;81;906
2005;4;27;9;435;11.7;754;69;906
2005;4;27;10;725;14.8;879;52;906
2005;4;27;11;776;16.8;735;46;906
2005;4;27;12;656;17.7;282;44;905
2005;4;27;13;739;18.6;360;40;905
2005;4;27;14;437;18.2;54;40;905
2005;4;27;15;457;18;47;38;905
2005;4;27;16;461;17.8;135;38;906
2005;4;27;17;288;16.9;36;43;906
2005;4;27;18;173;15.8;17;44;906
2005;4;27;19;95;14.7;70;47;906
2005;4;27;20;2;13.3;0;51;906
2005;4;27;21;0;12;0;63;906
2005;4;27;22;0;10.7;0;65;906
2005;4;27;23;0;9.4;0;67;906
2005;4;27;24;0;8;0;73;906
2005;4;28;1;0;6.9;0;86;907
2005;4;28;2;0;5.6;0;88;907
2005;4;28;3;0;4.4;0;89;907
2005;4;28;4;0;3.7;0;93;907
2005;4;28;5;0;3;0;91;907
2005;4;28;6;0;2.5;0;89;907
2005;4;28;7;17;2.9;0;88;907
2005;4;28;8;200;5.2;395;82;907
2005;4;28;9;397;7.6;598;71;907
2005;4;28;10;581;10;655;59;908
2005;4;28;11;731;12.1;655;51;908
2005;4;28;12;845;14;668;46;908
2005;4;28;13;900;15.6;673;40;908
2005;4;28;14;894;16.7;680;38;908
2005;4;28;15;836;17.4;717;35;907
2005;4;28;16;721;17.6;744;36;907
2005;4;28;17;556;17.3;737;37;907
2005;4;28;18;356;16.3;649;41;907
2005;4;28;19;153;14.7;297;48;907
2005;4;28;20;5;12.8;0;51;906
2005;4;28;21;0;11.4;0;61;906
2005;4;28;22;0;9.9;0;66;906
2005;4;28;23;0;8.5;0;72;906
2005;4;28;24;0;7.1;0;74;906
2005;4;29;1;0;6.1;0;80;905
2005;4;29;2;0;5;0;82;905
2005;4;29;3;0;4;0;88;905
2005;4;29;4;0;3.4;0;89;905
2005;4;29;5;0;2.9;0;87;905
2005;4;29;6;0;2.5;0;92;904
2005;4;29;7;47;3.5;0;87;904
2005;4;29;8;194;5.2;348;77;904
2005;4;29;9;400;7.3;611;70;904
2005;4;29;10;537;9.2;505;55;903
2005;4;29;11;652;10.8;470;49;903
2005;4;29;12;742;12.2;429;45;903
2005;4;29;13;432;12.1;71;47;903
2005;4;29;14;515;12.3;96;49;903
2005;4;29;15;690;12.9;330;46;903
2005;4;29;16;374;12.4;46;42;903
2005;4;29;17;288;11.7;33;42;903
2005;4;29;18;165;10.7;12;43;903
2005;4;29;19;66;9.5;0;46;903
2005;4;29;20;2;8.3;0;53;903
2005;4;29;21;0;7.2;0;57;904
2005;4;29;22;0;6;0;60;904
2005;4;29;23;0;4.9;0;64;904
2005;4;29;24;0;3.7;0;71;904
2005;4;30;1;0;2.9;0;76;904
2005;4;30;2;0;2.1;0;76;904
2005;4;30;3;0;1.2;0;83;904
2005;4;30;4;0;0.7;0;83;904
2005;4;30;5;0;0.2;0;84;904
2005;4;30;6;0;-0.1;0;80;904
2005;4;30;7;19;0.3;0;88;905
2005;4;30;8;194;2.6;335;77;905
2005;4;30;9;376;4.9;499;72;905
2005;4;30;10;518;6.9;427;61;905
2005;4;30;11;664;8.9;503;57;905
2005;4;30;12;748;10.6;473;48;905
2005;4;30;13;798;11.9;513;43;905
2005;4;30;14;795;12.9;522;41;905
2005;4;30;15;741;13.5;505;42;905
2005;4;30;16;642;13.7;492;43;905
2005;4;30;17;479;13.3;431;42;905
2005;4;30;18;299;12.3;348;47;905
2005;4;30;19;125;10.8;202;51;905
2005;4;30;20;2;9.1;0;60;905
2005;4;30;21;0;8.7;0;70;905
2005;4;30;22;0;8.3;0;73;906
2005;4;30;23;0;7.9;0;78;906
2005;4;30;24;0;7.4;0;81;906
2005;5;1;1;0;7.5;0;100;904
2005;5;1;2;0;7.5;0;100;904
2005;5;1;3;0;7.6;0;100;904
2005;5;1;4;0;7.6;0;100;904
2005;5;1;5;0;7.6;0;100;904
2005;5;1;6;0;7.6;0;100;904
2005;5;1;7;5;7.7;0;100;904
2005;5;1;8;192;10.1;255;91;904
2005;5;1;9;236;11.3;75;88;905
2005;5;1;10;635;14.6;686;69;905
2005;5;1;11;921;18;815;56;905
2005;5;1;12;439;18.2;127;55;905
2005;5;1;13;81;16.9;0;57;905
2005;5;1;14;333;16.8;39;62;905
2005;5;1;15;774;18.1;497;58;905
2005;5;1;16;876;19.3;848;49;905
2005;5;1;17;678;19.8;942;47;905
2005;5;1;18;442;19.7;825;45;905
2005;5;1;19;197;18.8;478;47;905
2005;5;1;20;27;17.4;0;52;906
2005;5;1;21;0;16.6;0;61;906
2005;5;1;22;0;15.8;0;70;906
2005;5;1;23;0;14.9;0;70;906
2005;5;1;24;0;14.1;0;72;906
2005;5;2;1;0;13.4;0;76;906
2005;5;2;2;0;12.6;0;81;906
2005;5;2;3;0;11.7;0;81;906
2005;5;2;4;0;11.3;0;76;907
2005;5;2;5;0;10.9;0;84;907
2005;5;2;6;0;10.6;0;83;907
2005;5;2;7;21;11;0;82;907
2005;5;2;8;196;12.9;318;72;907
2005;5;2;9;381;14.9;472;65;907
2005;5;2;10;551;16.9;521;51;907
2005;5;2;11;695;18.7;569;44;907
2005;5;2;12;801;20.3;561;40;908
2005;5;2;13;870;21.6;629;35;908
2005;5;2;14;862;22.6;632;35;908
2005;5;2;15;793;23.2;596;34;908
2005;5;2;16;693;23.4;612;33;908
2005;5;2;17;547;23.2;674;33;908
2005;5;2;18;352;22.4;596;36;908
2005;5;2;19;169;21.1;338;38;908
2005;5;2;20;9;19.6;0;44;908
2005;5;2;21;0;18.3;0;54;908
2005;5;2;22;0;17.1;0;56;909
2005;5;2;23;0;15.8;0;58;909
2005;5;2;24;0;14.6;0;60;909
2005;5;3;1;0;13.7;0;65;909
2005;5;3;2;0;12.6;0;68;909
2005;5;3;3;0;11.6;0;80;909
2005;5;3;4;0;11.1;0;83;909
2005;5;3;5;0;10.5;0;84;909
2005;5;3;6;0;10.1;0;84;909
2005;5;3;7;28;10.7;0;82;909
2005;5;3;8;247;13.1;473;78;909
2005;5;3;9;468;15.5;863;70;910
2005;5;3;10;670;17.8;915;56;910
2005;5;3;11;830;19.8;926;46;910
2005;5;3;12;942;21.6;927;42;910
2005;5;3;13;989;23;916;40;910
2005;5;3;14;981;24;916;36;910
2005;5;3;15;909;24.6;910;31;910
2005;5;3;16;781;24.8;905;30;910
2005;5;3;17;608;24.4;884;31;910
2005;5;3;18;396;23.4;797;33;910
2005;5;3;19;179;22;384;34;910
2005;5;3;20;6;20.2;0;39;910
2005;5;3;21;0;18.7;0;48;910
2005;5;3;22;0;17.1;0;53;910
2005;5;3;23;0;15.6;0;57;910
2005;5;3;24;0;14;0;59;910
2005;5;4;1;0;12.9;0;63;910
2005;5;4;2;0;11.6;0;68;910
2005;5;4;3;0;10.4;0;76;910
2005;5;4;4;0;9.7;0;77;909
2005;5;4;5;0;9;0;81;909
2005;5;4;6;0;8.5;0;82;909
2005;5;4;7;30;9;0;84;909
2005;5;4;8;245;11.3;465;68;909
2005;5;4;9;462;13.6;840;60;909
2005;5;4;10;664;15.8;894;45;909
2005;5;4;11;827;17.8;914;43;909
2005;5;4;12;945;19.5;929;38;909
2005;5;4;13;993;20.8;919;34;909
2005;5;4;14;983;21.8;917;32;909
2005;5;4;15;915;22.3;920;31;909
2005;5;4;16;786;22.5;911;31;909
2005;5;4;17;608;22.1;881;32;909
