 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;27;19;0;14;0;85;1011
2005;1;27;20;0;13.4;0;85;1011
2005;1;27;21;0;12.7;0;85;1011
2005;1;27;22;0;12;0;85;1011
2005;1;27;23;0;11.4;0;85;1012
2005;1;27;24;0;10.7;0;85;1012
2005;1;28;1;0;9.9;0;88;1012
2005;1;28;2;0;9;0;93;1012
2005;1;28;3;0;8.2;0;97;1013
2005;1;28;4;0;7.7;0;97;1013
2005;1;28;5;0;7.3;0;95;1013
2005;1;28;6;0;6.8;0;92;1014
2005;1;28;7;0;6.5;0;94;1014
2005;1;28;8;0;6.2;0;93;1014
2005;1;28;9;21;6.9;0;90;1014
2005;1;28;10;200;10.1;392;79;1015
2005;1;28;11;368;13.1;760;69;1015
2005;1;28;12;507;15.8;872;58;1015
2005;1;28;13;580;18;888;52;1015
2005;1;28;14;600;19.5;909;47;1015
2005;1;28;15;549;20.3;891;43;1015
2005;1;28;16;446;20.5;865;42;1015
2005;1;28;17;290;19.6;748;47;1015
2005;1;28;18;114;17.9;494;51;1015
2005;1;28;19;1;15.8;0;58;1015
2005;1;28;20;0;14.9;0;65;1015
2005;1;28;21;0;13.9;0;68;1015
2005;1;28;22;0;13;0;69;1015
2005;1;28;23;0;12.1;0;75;1015
2005;1;28;24;0;11.1;0;80;1015
2005;1;29;1;0;10.4;0;82;1015
2005;1;29;2;0;9.5;0;86;1015
2005;1;29;3;0;8.6;0;88;1015
2005;1;29;4;0;8.1;0;90;1015
2005;1;29;5;0;7.6;0;89;1015
2005;1;29;6;0;7.1;0;91;1015
2005;1;29;7;0;6.7;0;96;1015
2005;1;29;8;0;6.3;0;97;1015
2005;1;29;9;21;7.1;0;97;1015
2005;1;29;10;200;10.6;384;79;1015
2005;1;29;11;362;13.9;717;65;1015
2005;1;29;12;495;16.8;812;56;1015
2005;1;29;13;567;19.1;826;49;1015
2005;1;29;14;571;20.6;790;44;1015
2005;1;29;15;529;21.4;799;39;1015
2005;1;29;16;431;21.5;785;36;1015
2005;1;29;17;285;20.5;697;39;1014
2005;1;29;18;112;18.5;458;45;1014
2005;1;29;19;1;16.2;0;51;1014
2005;1;29;20;0;15.2;0;61;1014
2005;1;29;21;0;14.2;0;65;1014
2005;1;29;22;0;13.3;0;73;1014
2005;1;29;23;0;12.3;0;76;1014
2005;1;29;24;0;11.3;0;79;1014
2005;1;30;1;0;10.8;0;79;1014
2005;1;30;2;0;10.2;0;83;1014
2005;1;30;3;0;9.7;0;86;1014
2005;1;30;4;0;9.4;0;91;1014
2005;1;30;5;0;9.1;0;88;1013
2005;1;30;6;0;8.8;0;93;1013
2005;1;30;7;0;8.6;0;96;1013
2005;1;30;8;0;8.4;0;97;1013
2005;1;30;9;20;9.1;0;98;1013
2005;1;30;10;178;11.9;312;84;1013
2005;1;30;11;325;14.7;477;72;1013
2005;1;30;12;431;17;483;64;1013
2005;1;30;13;488;18.8;477;56;1013
2005;1;30;14;490;20;446;51;1013
2005;1;30;15;454;20.7;445;49;1012
2005;1;30;16;368;20.7;440;48;1012
2005;1;30;17;234;20;381;54;1012
2005;1;30;18;92;18.4;204;61;1012
2005;1;30;19;1;16.7;0;64;1011
2005;1;30;20;0;16.2;0;71;1011
2005;1;30;21;0;15.8;0;74;1011
2005;1;30;22;0;15.4;0;75;1011
2005;1;30;23;0;14.9;0;76;1011
2005;1;30;24;0;14.5;0;77;1010
2005;1;31;1;0;14.2;0;77;1010
2005;1;31;2;0;13.9;0;77;1010
2005;1;31;3;0;13.6;0;79;1010
2005;1;31;4;0;13.4;0;81;1010
2005;1;31;5;0;13.3;0;79;1009
2005;1;31;6;0;13.2;0;79;1009
2005;1;31;7;0;13.1;0;81;1009
2005;1;31;8;0;12.9;0;86;1009
2005;1;31;9;5;13.2;0;90;1008
2005;1;31;10;93;14.7;5;85;1008
2005;1;31;11;158;16;8;69;1008
2005;1;31;12;238;17.4;22;62;1008
2005;1;31;13;263;18.4;25;58;1008
2005;1;31;14;281;19.1;31;69;1008
2005;1;31;15;260;19.7;24;74;1008
2005;1;31;16;191;19.7;12;67;1009
2005;1;31;17;102;19.2;0;56;1009
2005;1;31;18;50;18.4;0;55;1009
2005;1;31;19;1;17.5;0;55;1009
2005;1;31;20;0;16.8;0;58;1010
2005;1;31;21;0;15.5;0;75;1010
2005;1;31;22;0;15.2;0;88;1010
2005;1;31;23;0;14.4;0;85;1011
2005;1;31;24;0;13.7;0;88;1011
2005;2;1;1;0;12.9;0;93;1011
2005;2;1;2;0;12;0;97;1011
2005;2;1;3;0;11.1;0;97;1012
2005;2;1;4;0;10.6;0;98;1012
2005;2;1;5;0;10.1;0;98;1012
2005;2;1;6;0;9.6;0;98;1013
2005;2;1;7;0;9.2;0;98;1013
2005;2;1;8;0;8.9;0;98;1013
2005;2;1;9;25;9.5;0;98;1014
2005;2;1;10;213;11.8;422;91;1014
2005;2;1;11;383;14.1;778;81;1014
2005;2;1;12;518;16;863;69;1015
2005;2;1;13;600;17.6;900;61;1015
2005;2;1;14;623;18.7;926;57;1015
2005;2;1;15;572;19.3;909;55;1014
2005;2;1;16;457;19.4;844;56;1014
2005;2;1;17;302;18.7;736;57;1014
2005;2;1;18;126;17.3;510;65;1014
2005;2;1;19;2;15.7;0;70;1013
2005;2;1;20;0;15.1;0;76;1013
2005;2;1;21;0;14.5;0;81;1013
2005;2;1;22;0;13.8;0;86;1013
2005;2;1;23;0;13.2;0;88;1012
2005;2;1;24;0;12.6;0;91;1012
2005;2;2;1;0;12.3;0;94;1012
2005;2;2;2;0;11.9;0;95;1011
2005;2;2;3;0;11.6;0;96;1011
2005;2;2;4;0;11.4;0;97;1011
2005;2;2;5;0;11.1;0;97;1011
2005;2;2;6;0;11;0;97;1010
2005;2;2;7;0;10.7;0;98;1010
2005;2;2;8;0;10.9;0;98;1010
2005;2;2;9;16;11.3;0;98;1010
2005;2;2;10;114;12.6;49;91;1009
2005;2;2;11;215;14;62;86;1009
2005;2;2;12;264;15;34;73;1009
2005;2;2;13;318;15.9;79;70;1008
2005;2;2;14;341;16.6;95;68;1009
2005;2;2;15;287;16.9;35;81;1009
2005;2;2;16;232;16.8;40;84;1009
2005;2;2;17;156;15.6;26;88;1009
2005;2;2;18;55;15.5;0;88;1010
2005;2;2;19;1;15;0;84;1010
2005;2;2;20;0;14.3;0;84;1010
2005;2;2;21;0;13.5;0;84;1010
2005;2;2;22;0;12.8;0;88;1011
2005;2;2;23;0;12.1;0;88;1011
2005;2;2;24;0;11.4;0;88;1011
2005;2;3;1;0;10.7;0;88;1011
2005;2;3;2;0;9.9;0;89;1011
2005;2;3;3;0;9.1;0;91;1012
2005;2;3;4;0;8.7;0;92;1012
2005;2;3;5;0;8.3;0;90;1012
2005;2;3;6;0;7.9;0;88;1012
2005;2;3;7;0;7.6;0;88;1013
2005;2;3;8;0;7.3;0;84;1013
2005;2;3;9;26;8;0;85;1013
2005;2;3;10;207;10.3;387;78;1013
2005;2;3;11;372;12.5;687;73;1014
2005;2;3;12;500;14.4;758;62;1014
2005;2;3;13;561;15.9;722;55;1014
2005;2;3;14;573;16.9;715;51;1014
2005;2;3;15;536;17.4;742;50;1014
2005;2;3;16;432;17.5;687;51;1013
2005;2;3;17;281;16.9;576;51;1013
2005;2;3;18;114;15.6;328;57;1013
2005;2;3;19;1;14.1;0;62;1013
2005;2;3;20;0;13.3;0;69;1012
2005;2;3;21;0;12.5;0;70;1012
2005;2;3;22;0;11.7;0;71;1012
2005;2;3;23;0;10.9;0;76;1012
2005;2;3;24;0;10.1;0;79;1012
2005;2;4;1;0;9.6;0;79;1011
2005;2;4;2;0;8.9;0;87;1011
2005;2;4;3;0;8.3;0;92;1011
2005;2;4;4;0;7.9;0;94;1011
2005;2;4;5;0;7.5;0;95;1011
2005;2;4;6;0;7.2;0;96;1010
2005;2;4;7;0;6.9;0;97;1010
2005;2;4;8;0;6.7;0;99;1010
2005;2;4;9;18;7;0;97;1010
2005;2;4;10;119;8.2;52;94;1009
2005;2;4;11;210;9.3;52;89;1009
2005;2;4;12;296;10.3;69;87;1009
2005;2;4;13;338;11.1;83;79;1009
2005;2;4;14;339;11.6;76;75;1009
2005;2;4;15;320;11.9;69;79;1009
2005;2;4;16;228;11.8;27;81;1009
2005;2;4;17;164;11.4;44;87;1009
2005;2;4;18;65;10.7;5;87;1009
2005;2;4;19;1;9.8;0;90;1009
2005;2;4;20;0;9.2;0;93;1009
2005;2;4;21;0;9.1;0;91;1009
2005;2;4;22;0;8.8;0;98;1009
2005;2;4;23;0;8.5;0;97;1009
2005;2;4;24;0;8.2;0;97;1009
2005;2;5;1;0;8.1;0;98;1009
2005;2;5;2;0;8;0;98;1009
2005;2;5;3;0;8;0;98;1009
2005;2;5;4;0;8;0;98;1009
2005;2;5;5;0;7.5;0;98;1009
2005;2;5;6;0;8;0;98;1009
2005;2;5;7;0;8;0;98;1009
2005;2;5;8;0;8;0;98;1009
2005;2;5;9;18;8.6;0;98;1009
2005;2;5;10;131;10.3;82;89;1009
2005;2;5;11;232;11.9;77;84;1009
2005;2;5;12;303;13.3;74;71;1009
2005;2;5;13;330;14.3;83;67;1009
2005;2;5;14;331;15;66;63;1009
2005;2;5;15;320;15.4;92;62;1009
2005;2;5;16;247;15.5;51;62;1009
2005;2;5;17;155;15.1;23;64;1009
2005;2;5;18;65;14.2;3;81;1009
2005;2;5;19;1;13.2;0;84;1009
2005;2;5;20;0;12.6;0;84;1009
2005;2;5;21;0;12.2;0;88;1010
2005;2;5;22;0;11.7;0;88;1010
2005;2;5;23;0;11.2;0;88;1010
2005;2;5;24;0;10.7;0;88;1010
2005;2;6;1;0;10;0;88;1010
2005;2;6;2;0;9.3;0;88;1010
2005;2;6;3;0;8.6;0;88;1010
2005;2;6;4;0;8.3;0;88;1010
2005;2;6;5;0;7.9;0;88;1010
2005;2;6;6;0;7.5;0;88;1010
2005;2;6;7;0;7.2;0;74;1011
2005;2;6;8;0;7;0;75;1011
2005;2;6;9;29;7.7;0;76;1011
2005;2;6;10;182;9.6;254;69;1011
2005;2;6;11;312;11.3;339;61;1011
2005;2;6;12;405;12.7;342;55;1011
2005;2;6;13;440;13.7;253;53;1011
2005;2;6;14;446;14.4;213;51;1011
2005;2;6;15;425;14.8;295;48;1012
2005;2;6;16;352;14.8;304;47;1012
2005;2;6;17;203;14.2;112;48;1012
2005;2;6;18;88;13.2;97;54;1012
2005;2;6;19;1;12;0;57;1012
2005;2;6;20;0;11.3;0;62;1012
2005;2;6;21;0;10.6;0;67;1012
2005;2;6;22;0;9.9;0;68;1013
2005;2;6;23;0;9.2;0;72;1013
2005;2;6;24;0;8.5;0;73;1013
2005;2;7;1;0;8;0;78;1013
2005;2;7;2;0;7.5;0;82;1013
2005;2;7;3;0;7;0;83;1013
2005;2;7;4;0;6.7;0;85;1014
2005;2;7;5;0;6.4;0;84;1014
2005;2;7;6;0;6.2;0;83;1014
2005;2;7;7;0;6;0;87;1014
2005;2;7;8;0;5.8;0;87;1014
2005;2;7;9;35;6.8;0;83;1014
2005;2;7;10;236;9.7;445;70;1015
2005;2;7;11;420;12.4;825;64;1015
2005;2;7;12;559;14.7;915;52;1015
2005;2;7;13;638;16.6;933;46;1015
2005;2;7;14;654;17.9;937;43;1015
2005;2;7;15;609;18.6;936;41;1014
2005;2;7;16;489;18.7;843;39;1014
2005;2;7;17;326;18;745;40;1014
2005;2;7;18;143;16.6;309;45;1014
2005;2;7;19;4;14.8;0;52;1013
2005;2;7;20;0;14;0;58;1013
2005;2;7;21;0;13.3;0;62;1013
2005;2;7;22;0;12.6;0;65;1013
2005;2;7;23;0;11.9;0;69;1012
2005;2;7;24;0;11.1;0;72;1012
2005;2;8;1;0;10.5;0;74;1012
2005;2;8;2;0;9.7;0;78;1012
2005;2;8;3;0;9;0;84;1011
2005;2;8;4;0;8.6;0;86;1011
2005;2;8;5;0;8.2;0;90;1011
2005;2;8;6;0;7.8;0;89;1011
2005;2;8;7;0;7.6;0;92;1010
2005;2;8;8;0;7.3;0;93;1010
2005;2;8;9;21;7.7;0;89;1010
2005;2;8;10;143;9.1;102;80;1009
2005;2;8;11;240;9.6;79;88;1009
2005;2;8;12;331;11.2;97;84;1009
2005;2;8;13;342;12;88;84;1009
2005;2;8;14;337;12.4;74;73;1009
2005;2;8;15;326;12.6;89;84;1009
2005;2;8;16;243;12.6;30;75;1009
2005;2;8;17;148;11.8;12;88;1010
2005;2;8;18;56;11.3;0;84;1010
2005;2;8;19;1;10.4;0;84;1010
2005;2;8;20;0;9.7;0;91;1010
2005;2;8;21;0;8.9;0;92;1010
2005;2;8;22;0;8.1;0;93;1011
2005;2;8;23;0;7.4;0;96;1011
2005;2;8;24;0;6.6;0;98;1011
2005;2;9;1;0;6;0;98;1011
2005;2;9;2;0;5.3;0;98;1011
2005;2;9;3;0;4.6;0;98;1012
2005;2;9;4;0;4.3;0;98;1012
2005;2;9;5;0;3.9;0;98;1012
2005;2;9;6;0;3.7;0;92;1012
2005;2;9;7;0;3.4;0;91;1013
2005;2;9;8;0;3.4;0;93;1013
2005;2;9;9;62;4.4;290;90;1013
2005;2;9;10;230;6.4;565;81;1013
2005;2;9;11;394;8.8;691;69;1013
2005;2;9;12;520;11;738;56;1014
2005;2;9;13;571;12.7;618;57;1014
2005;2;9;14;533;13.7;450;54;1014
2005;2;9;15;506;14.4;519;50;1014
2005;2;9;16;441;14.7;628;49;1014
2005;2;9;17;311;14.4;609;51;1014
2005;2;9;18;144;13.3;288;55;1013
2005;2;9;19;5;11.8;0;60;1013
2005;2;9;20;0;11.1;0;69;1013
2005;2;9;21;0;10.4;0;75;1013
2005;2;9;22;0;9.7;0;79;1013
2005;2;9;23;0;9;0;83;1013
2005;2;9;24;0;8.4;0;87;1013
2005;2;10;1;0;7.8;0;83;1013
2005;2;10;2;0;7.3;0;83;1013
2005;2;10;3;0;6.7;0;84;1013
2005;2;10;4;0;6.4;0;86;1013
2005;2;10;5;0;6.2;0;88;1013
2005;2;10;6;0;6;0;90;1013
2005;2;10;7;0;5.8;0;92;1013
2005;2;10;8;0;5.8;0;95;1012
2005;2;10;9;56;6.6;183;95;1012
2005;2;10;10;197;8.4;343;86;1012
2005;2;10;11;340;10.4;395;77;1012
2005;2;10;12;445;12.3;400;73;1012
2005;2;10;13;498;13.8;385;66;1012
2005;2;10;14;504;15;366;59;1012
2005;2;10;15;460;15.6;347;58;1012
2005;2;10;16;383;15.8;350;57;1012
2005;2;10;17;259;15.5;332;57;1012
2005;2;10;18;112;14.5;180;59;1012
2005;2;10;19;1;13.2;0;64;1012
2005;2;10;20;0;12.4;0;71;1012
2005;2;10;21;0;11.7;0;75;1012
2005;2;10;22;0;10.9;0;79;1012
2005;2;10;23;0;10.1;0;82;1012
2005;2;10;24;0;9.4;0;91;1013
2005;2;11;1;0;8.7;0;90;1013
2005;2;11;2;0;8;0;94;1013
2005;2;11;3;0;7.2;0;96;1013
2005;2;11;4;0;6.8;0;100;1013
2005;2;11;5;0;6.5;0;100;1013
2005;2;11;6;0;6.2;0;100;1013
2005;2;11;7;0;5.9;0;100;1013
2005;2;11;8;0;5.9;0;100;1013
2005;2;11;9;68;6.9;317;100;1013
2005;2;11;10;236;9;576;92;1013
2005;2;11;11;392;11.2;635;79;1013
2005;2;11;12;473;13;504;70;1013
2005;2;11;13;548;14.5;541;64;1013
2005;2;11;14;552;15.7;504;60;1013
2005;2;11;15;506;16.4;468;56;1013
2005;2;11;16;422;16.6;499;55;1013
2005;2;11;17;263;16.1;325;57;1012
2005;2;11;18;122;15;196;59;1012
2005;2;11;19;2;13.5;0;64;1012
2005;2;11;20;0;12.8;0;73;1012
2005;2;11;21;0;12;0;71;1012
2005;2;11;22;0;11.3;0;74;1012
2005;2;11;23;0;10.5;0;77;1012
2005;2;11;24;0;9.7;0;81;1012
2005;2;12;1;0;9.1;0;88;1011
2005;2;12;2;0;8.5;0;84;1011
2005;2;12;3;0;7.8;0;88;1011
2005;2;12;4;0;7.5;0;94;1011
2005;2;12;5;0;7.2;0;94;1011
2005;2;12;6;0;6.9;0;97;1011
2005;2;12;7;0;6.7;0;94;1011
2005;2;12;8;0;6.6;0;96;1010
2005;2;12;9;41;7.2;14;95;1010
2005;2;12;10;156;8.5;85;87;1010
2005;2;12;11;238;9.8;67;78;1010
2005;2;12;12;358;11.2;122;84;1010
2005;2;12;13;431;12.6;195;67;1010
2005;2;12;14;416;13.5;154;63;1010
2005;2;12;15;387;14;157;64;1010
2005;2;12;16;295;13.9;83;78;1010
2005;2;12;17;209;13.8;86;64;1010
2005;2;12;18;87;13;40;62;1010
2005;2;12;19;2;12;0;66;1010
2005;2;12;20;0;11.5;0;73;1010
2005;2;12;21;0;10.9;0;74;1010
2005;2;12;22;0;10.4;0;76;1010
2005;2;12;23;0;9.9;0;77;1010
2005;2;12;24;0;9.4;0;80;1011
2005;2;13;1;0;9.1;0;84;1011
2005;2;13;2;0;8.8;0;80;1011
2005;2;13;3;0;8.4;0;81;1011
2005;2;13;4;0;8.3;0;80;1011
2005;2;13;5;0;8.2;0;85;1011
2005;2;13;6;0;8.1;0;87;1011
2005;2;13;7;0;8;0;87;1011
2005;2;13;8;0;8;0;87;1011
2005;2;13;9;86;9.4;383;83;1011
2005;2;13;10;268;11.8;698;72;1011
2005;2;13;11;429;14.2;777;58;1011
2005;2;13;12;580;16.6;768;51;1011
2005;2;13;13;454;17.6;246;47;1011
2005;2;13;14;470;18.4;235;47;1011
2005;2;13;15;338;18.4;93;47;1011
2005;2;13;16;373;18.6;251;44;1012
2005;2;13;17;112;17.5;0;48;1012
2005;2;13;18;56;16.3;0;50;1012
2005;2;13;19;2;15.1;0;56;1012
2005;2;13;20;0;14;0;69;1012
2005;2;13;21;0;13;0;68;1012
2005;2;13;22;0;12;0;71;1012
2005;2;13;23;0;10.9;0;71;1012
2005;2;13;24;0;9.9;0;71;1012
2005;2;14;1;0;8.7;0;75;1012
2005;2;14;2;0;7.4;0;80;1012
2005;2;14;3;0;6;0;82;1012
2005;2;14;4;0;5.3;0;87;1012
2005;2;14;5;0;4.6;0;89;1012
2005;2;14;6;0;4.1;0;91;1012
2005;2;14;7;0;3.5;0;95;1012
2005;2;14;8;0;3.4;0;94;1012
2005;2;14;9;64;4.1;166;87;1013
2005;2;14;10;206;5.4;331;79;1013
2005;2;14;11;369;7.1;463;71;1013
2005;2;14;12;500;8.7;559;65;1013
2005;2;14;13;565;10;556;59;1013
2005;2;14;14;585;11;593;56;1013
2005;2;14;15;517;11.5;474;54;1013
2005;2;14;16;411;11.5;414;55;1013
2005;2;14;17;276;11;339;55;1013
2005;2;14;18;117;10;159;62;1013
2005;2;14;19;2;8.7;0;66;1013
2005;2;14;20;0;7.7;0;75;1013
2005;2;14;21;0;6.8;0;76;1013
2005;2;14;22;0;5.9;0;80;1013
2005;2;14;23;0;5;0;81;1013
2005;2;14;24;0;4.1;0;85;1013
2005;2;15;1;0;3.7;0;85;1013
2005;2;15;2;0;3.3;0;88;1014
2005;2;15;3;0;2.9;0;86;1014
2005;2;15;4;0;2.7;0;86;1014
2005;2;15;5;0;2.5;0;90;1014
2005;2;15;6;0;2.4;0;92;1014
2005;2;15;7;0;2.2;0;89;1014
2005;2;15;8;0;2.2;0;91;1014
2005;2;15;9;81;3.4;361;89;1014
2005;2;15;10;253;5.7;597;79;1014
2005;2;15;11;430;8.1;745;72;1014
2005;2;15;12;549;10.4;750;56;1014
2005;2;15;13;613;12.2;715;53;1014
2005;2;15;14;630;13.6;721;49;1014
2005;2;15;15;572;14.4;669;45;1014
2005;2;15;16;466;14.6;599;46;1014
2005;2;15;17;324;14.2;538;49;1014
2005;2;15;18;153;13;263;53;1014
2005;2;15;19;5;11.3;0;64;1014
2005;2;15;20;0;10.7;0;74;1014
2005;2;15;21;0;10;0;79;1014
2005;2;15;22;0;9.3;0;79;1014
2005;2;15;23;0;8.7;0;86;1014
2005;2;15;24;0;8;0;91;1014
2005;2;16;1;0;7.5;0;91;1014
2005;2;16;2;0;6.9;0;93;1014
2005;2;16;3;0;6.4;0;98;1014
2005;2;16;4;0;6.1;0;99;1014
2005;2;16;5;0;5.8;0;100;1014
2005;2;16;6;0;5.6;0;100;1014
2005;2;16;7;0;5.5;0;100;1014
2005;2;16;8;0;5.4;0;100;1014
2005;2;16;9;82;6.8;336;100;1014
2005;2;16;10;249;9;551;91;1014
2005;2;16;11;397;11.4;571;80;1014
2005;2;16;12;547;13.8;711;69;1014
2005;2;16;13;613;15.7;683;62;1014
2005;2;16;14;651;17.3;764;56;1014
2005;2;16;15;580;18.2;668;54;1014
2005;2;16;16;484;18.5;682;54;1014
2005;2;16;17;334;18.1;602;58;1014
2005;2;16;18;159;16.9;277;59;1013
2005;2;16;19;6;15.2;0;62;1013
2005;2;16;20;0;14.5;0;72;1013
2005;2;16;21;0;13.8;0;70;1013
2005;2;16;22;0;13.1;0;77;1013
2005;2;16;23;0;12.4;0;75;1013
2005;2;16;24;0;11.8;0;79;1013
2005;2;17;1;0;11.1;0;81;1012
2005;2;17;2;0;10.5;0;81;1012
2005;2;17;3;0;9.9;0;85;1012
2005;2;17;4;0;9.5;0;88;1012
2005;2;17;5;0;9.2;0;88;1012
2005;2;17;6;0;9;0;92;1012
2005;2;17;7;0;8.8;0;91;1011
2005;2;17;8;0;8.8;0;91;1011
2005;2;17;9;40;9.4;0;82;1011
2005;2;17;10;168;10.9;104;71;1011
2005;2;17;11;317;12.8;206;61;1011
2005;2;17;12;354;14.2;126;56;1011
2005;2;17;13;432;15.5;165;52;1011
2005;2;17;14;514;16.8;319;51;1011
2005;2;17;15;502;17.7;383;50;1011
2005;2;17;16;365;17.9;168;48;1011
2005;2;17;17;238;17.6;122;49;1011
2005;2;17;18;108;16.7;83;52;1011
2005;2;17;19;3;15.5;0;58;1011
2005;2;17;20;0;14.6;0;62;1011
2005;2;17;21;0;13.6;0;67;1011
2005;2;17;22;0;12.7;0;72;1011
2005;2;17;23;0;11.8;0;74;1011
2005;2;17;24;0;10.8;0;78;1012
2005;2;18;1;0;9.9;0;81;1012
2005;2;18;2;0;9;0;86;1012
2005;2;18;3;0;8;0;88;1012
2005;2;18;4;0;7.5;0;91;1012
2005;2;18;5;0;6.9;0;94;1012
2005;2;18;6;0;6.6;0;92;1012
2005;2;18;7;0;6.2;0;94;1012
2005;2;18;8;0;6.1;0;94;1012
2005;2;18;9;52;6.9;32;89;1012
2005;2;18;10;236;9;391;79;1012
2005;2;18;11;375;11.1;425;66;1012
2005;2;18;12;425;12.6;247;63;1013
2005;2;18;13;496;14;299;60;1013
2005;2;18;14;578;15.3;486;57;1013
2005;2;18;15;561;16.2;592;56;1013
2005;2;18;16;448;16.5;493;59;1012
2005;2;18;17;331;16.3;526;61;1012
2005;2;18;18;177;15.4;355;63;1012
2005;2;18;19;20;14;0;65;1012
2005;2;18;20;0;13.2;0;75;1012
2005;2;18;21;0;12.4;0;75;1012
2005;2;18;22;0;11.6;0;73;1012
2005;2;18;23;0;10.8;0;74;1012
2005;2;18;24;0;9.9;0;73;1012
2005;2;19;1;0;9.4;0;75;1012
2005;2;19;2;0;8.9;0;77;1012
2005;2;19;3;0;8.4;0;81;1012
2005;2;19;4;0;8.1;0;82;1012
2005;2;19;5;0;7.9;0;86;1012
2005;2;19;6;0;7.7;0;89;1012
2005;2;19;7;0;7.5;0;94;1012
2005;2;19;8;1;7.5;0;92;1012
2005;2;19;9;85;8.9;302;88;1012
2005;2;19;10;228;10.9;369;77;1012
2005;2;19;11;335;12.8;196;70;1012
2005;2;19;12;411;14.4;210;66;1012
2005;2;19;13;522;16;350;61;1012
2005;2;19;14;511;17.2;299;57;1012
2005;2;19;15;477;17.9;311;56;1012
2005;2;19;16;426;18.3;386;57;1012
2005;2;19;17;273;17.9;188;59;1012
2005;2;19;18;147;17;221;63;1012
2005;2;19;19;3;15.6;0;64;1013
2005;2;19;20;0;14.7;0;71;1013
2005;2;19;21;0;13.8;0;77;1013
2005;2;19;22;0;12.9;0;78;1013
2005;2;19;23;0;11.9;0;82;1013
2005;2;19;24;0;11;0;87;1014
2005;2;20;1;0;10.1;0;95;1014
2005;2;20;2;0;9.2;0;98;1014
2005;2;20;3;0;8.2;0;100;1014
2005;2;20;4;0;7.7;0;100;1014
2005;2;20;5;0;7.2;0;100;1014
2005;2;20;6;0;6.9;0;100;1015
2005;2;20;7;0;6.5;0;100;1015
2005;2;20;8;0;6.5;0;100;1015
2005;2;20;9;105;8.1;472;95;1015
2005;2;20;10;303;10.7;773;83;1015
2005;2;20;11;487;13.4;893;71;1016
2005;2;20;12;631;16;945;61;1016
2005;2;20;13;717;18.1;967;54;1016
2005;2;20;14;731;19.7;964;49;1016
2005;2;20;15;681;20.6;957;46;1016
2005;2;20;16;567;21;928;47;1016
2005;2;20;17;401;20.6;854;48;1016
2005;2;20;18;202;19.2;419;49;1016
2005;2;20;19;13;17.3;0;54;1016
2005;2;20;20;0;16.3;0;66;1016
2005;2;20;21;0;15.3;0;71;1016
2005;2;20;22;0;14.3;0;77;1015
2005;2;20;23;0;13.3;0;83;1015
2005;2;20;24;0;12.3;0;82;1015
2005;2;21;1;0;11.5;0;85;1015
2005;2;21;2;0;10.7;0;85;1015
2005;2;21;3;0;9.9;0;84;1015
2005;2;21;4;0;9.4;0;88;1015
2005;2;21;5;0;9;0;89;1015
2005;2;21;6;0;8.7;0;91;1015
2005;2;21;7;0;8.4;0;94;1015
2005;2;21;8;1;8.3;0;99;1015
2005;2;21;9;104;10;415;94;1015
2005;2;21;10;290;12.6;681;81;1015
2005;2;21;11;472;15.3;823;69;1015
2005;2;21;12;596;17.7;819;59;1015
2005;2;21;13;673;19.8;828;53;1015
2005;2;21;14;690;21.3;835;47;1015
2005;2;21;15;660;22.3;887;46;1014
2005;2;21;16;549;22.7;860;44;1014
2005;2;21;17;384;22.2;766;45;1014
2005;2;21;18;195;20.9;390;48;1014
2005;2;21;19;14;19;0;52;1014
2005;2;21;20;0;18.1;0;60;1014
2005;2;21;21;0;17.2;0;65;1013
2005;2;21;22;0;16.3;0;72;1013
2005;2;21;23;0;15.4;0;77;1013
2005;2;21;24;0;14.5;0;78;1013
2005;2;22;1;0;13.9;0;79;1013
2005;2;22;2;0;13.3;0;78;1013
2005;2;22;3;0;12.6;0;83;1012
2005;2;22;4;0;12.3;0;87;1012
2005;2;22;5;0;12;0;89;1012
2005;2;22;6;0;11.8;0;96;1012
2005;2;22;7;0;11.6;0;93;1012
2005;2;22;8;2;11.6;0;92;1011
2005;2;22;9;111;13.1;363;86;1011
2005;2;22;10;317;15.4;640;72;1011
2005;2;22;11;516;17.8;784;61;1011
2005;2;22;12;555;19.5;602;55;1011
2005;2;22;13;499;20.4;268;51;1011
2005;2;22;14;529;21.1;275;51;1011
2005;2;22;15;228;20.4;15;53;1011
2005;2;22;16;209;19.7;10;54;1011
2005;2;22;17;63;18.5;0;58;1011
2005;2;22;18;90;17.7;7;60;1011
2005;2;22;19;10;16.7;0;63;1011
2005;2;22;20;0;15.9;0;64;1011
2005;2;22;21;0;15.2;0;65;1011
2005;2;22;22;0;14.4;0;70;1011
2005;2;22;23;0;13.7;0;72;1011
2005;2;22;24;0;12.9;0;73;1011
2005;2;23;1;0;12.2;0;79;1011
2005;2;23;2;0;11.3;0;81;1011
2005;2;23;3;0;10.5;0;80;1011
2005;2;23;4;0;10;0;84;1011
2005;2;23;5;0;9.6;0;86;1011
2005;2;23;6;0;9.2;0;84;1011
2005;2;23;7;0;8.9;0;82;1011
2005;2;23;8;0;8.9;0;83;1011
2005;2;23;9;73;9.9;64;80;1011
2005;2;23;10;222;11.7;175;69;1011
2005;2;23;11;346;13.5;178;64;1011
2005;2;23;12;419;15;201;57;1011
